worker,task,answer
A3GVKARKY0E0U9,1721,0
A3HB574VTU7ZFQ,189,0
A3TO9R1Z7L6PZZ,1923,0
A1WCS9A1G451ET,1065,0
A2AU1R4ZU1ZJ1A,1287,1
A2YTQZXX709TKL,329,0
A3OVORVFL0XDTW,508,0
AS52W5HOMKHLU,1723,0
A3HB574VTU7ZFQ,1654,0
A2YTQZXX709TKL,1139,0
A3QYFK401W415E,114,0
A2AU1R4ZU1ZJ1A,1557,1
A3OJ1IOB618GL1,1557,0
A3SMKL9C485WLQ,204,0
A2AU1R4ZU1ZJ1A,1870,1
A2YTQZXX709TKL,971,0
A3OVORVFL0XDTW,1356,1
A2AU1R4ZU1ZJ1A,1065,0
A2YTQZXX709TKL,1654,0
A2AU1R4ZU1ZJ1A,944,1
A11SLRXUNTJBJN,1356,1
AS52W5HOMKHLU,1880,0
A11SLRXUNTJBJN,1287,0
A2YTQZXX709TKL,978,0
AWAFCJJRHVAJJ,1880,0
A2AU1R4ZU1ZJ1A,1752,1
A179VLKURU2LOC,485,0
AS52W5HOMKHLU,544,0
AS52W5HOMKHLU,752,0
AWAFCJJRHVAJJ,1998,0
A2VLOL5DA4M2T1,1724,0
A2AU1R4ZU1ZJ1A,1822,1
AS52W5HOMKHLU,1784,0
A2AU1R4ZU1ZJ1A,292,0
AS52W5HOMKHLU,1741,0
A356E3RU75EGT1,482,1
A2AU1R4ZU1ZJ1A,99,1
A2CGWHQ96BMD4R,1654,0
A3GJG5WDSBJDF9,114,0
A9D14MQC5R919,1981,1
A2AU1R4ZU1ZJ1A,1863,1
A22075U2VINOZF,978,0
A2T9GONQRQRCDA,1784,0
A2AU1R4ZU1ZJ1A,1784,0
AS52W5HOMKHLU,655,0
AS52W5HOMKHLU,681,0
A3GJG5WDSBJDF9,1133,0
A11SLRXUNTJBJN,164,0
AMB0MI0ETV2QN,112,0
AMB0MI0ETV2QN,1277,0
A2VLOL5DA4M2T1,655,0
A2VLOL5DA4M2T1,681,0
A11SLRXUNTJBJN,1752,0
A1K96S33FDRUJW,1087,0
AS52W5HOMKHLU,1938,0
A11SLRXUNTJBJN,114,0
A3HB574VTU7ZFQ,248,1
AWAFCJJRHVAJJ,508,0
AS52W5HOMKHLU,819,0
A3GJG5WDSBJDF9,978,0
A2VLOL5DA4M2T1,644,0
A2AU1R4ZU1ZJ1A,103,1
A2ZSRG20LC3J0C,1004,0
A2ZSRG20LC3J0C,1115,0
A2J853TSTRPTX7,1087,0
A2VLOL5DA4M2T1,26,0
AWAFCJJRHVAJJ,248,0
