worker,task,answer
1.0,1,1
1.0,5,1
1.0,13,0
1.0,14,0
1.0,15,1
1.0,20,0
1.0,23,0
1.0,24,1
1.0,29,0
1.0,37,0
1.0,47,1
1.0,49,1
7.0,0,1
7.0,3,0
7.0,5,1
7.0,6,1
7.0,9,1
7.0,12,0
7.0,15,1
7.0,16,0
7.0,18,0
7.0,19,0
7.0,32,0
7.0,33,1
7.0,34,0
7.0,38,1
7.0,43,1
7.0,44,1
7.0,47,0
7.0,48,0
9.0,0,1
9.0,3,1
9.0,4,0
9.0,7,1
9.0,12,0
9.0,18,1
9.0,19,1
9.0,20,0
9.0,21,1
9.0,32,0
9.0,33,0
9.0,39,0
9.0,40,0
9.0,43,0
9.0,44,0
9.0,45,1
9.0,46,0
17.0,2,0
17.0,6,1
17.0,7,1
17.0,14,0
17.0,20,0
17.0,22,0
17.0,25,1
17.0,30,1
17.0,31,1
17.0,32,1
17.0,33,1
17.0,36,0
17.0,37,1
17.0,38,1
17.0,43,1
17.0,47,0
17.0,48,0
18.0,4,0
18.0,5,0
18.0,11,1
18.0,13,1
18.0,14,0
18.0,19,1
18.0,25,1
18.0,33,0
18.0,35,0
18.0,42,1
18.0,43,1
18.0,45,1
18.0,48,0
24.0,1,0
24.0,4,1
24.0,6,0
24.0,7,1
24.0,8,1
24.0,9,1
24.0,13,1
24.0,15,1
24.0,22,1
24.0,29,1
24.0,32,0
24.0,33,0
24.0,35,0
24.0,38,0
24.0,39,1
24.0,44,1
24.0,45,1
24.0,49,1
26.0,2,1
26.0,5,0
26.0,7,0
26.0,11,0
26.0,12,1
26.0,13,0
26.0,19,0
26.0,20,1
26.0,21,1
26.0,26,1
26.0,30,0
26.0,33,0
26.0,37,0
26.0,46,1
29.0,2,1
29.0,7,0
29.0,8,1
29.0,11,1
29.0,12,0
29.0,13,1
29.0,15,1
29.0,24,0
29.0,27,0
29.0,31,0
29.0,34,1
29.0,35,1
29.0,37,0
29.0,38,0
29.0,40,0
29.0,49,1
30.0,0,1
30.0,3,0
30.0,4,1
30.0,8,1
30.0,13,0
30.0,15,1
30.0,16,1
30.0,17,0
30.0,19,0
30.0,20,0
30.0,23,0
30.0,30,0
30.0,39,1
30.0,40,0
30.0,41,0
30.0,46,1
30.0,48,0
30.0,49,1
39.0,1,0
39.0,4,0
39.0,5,1
39.0,6,0
39.0,10,0
39.0,12,0
39.0,13,1
39.0,14,0
39.0,19,0
39.0,20,1
39.0,23,1
39.0,24,1
39.0,25,0
39.0,27,0
39.0,35,1
39.0,36,0
39.0,39,1
39.0,42,1
39.0,45,0
44.0,1,1
44.0,6,0
44.0,10,1
44.0,14,1
44.0,15,0
44.0,16,1
44.0,18,0
44.0,19,1
44.0,21,0
44.0,22,1
44.0,23,0
44.0,26,0
44.0,27,1
44.0,29,0
44.0,31,0
44.0,37,1
44.0,39,1
44.0,42,1
44.0,45,0
46.0,12,0
46.0,14,1
46.0,15,1
46.0,19,0
46.0,21,0
46.0,23,0
46.0,28,0
46.0,33,0
46.0,36,0
46.0,38,0
46.0,39,1
46.0,41,0
46.0,42,1
47.0,2,0
47.0,4,0
47.0,7,1
47.0,9,0
47.0,12,1
47.0,14,0
47.0,18,0
47.0,19,0
47.0,20,0
47.0,21,1
47.0,22,1
47.0,35,1
47.0,42,0
47.0,47,0
47.0,49,0
49.0,3,0
49.0,5,0
49.0,7,0
49.0,17,0
49.0,18,1
49.0,19,1
49.0,20,1
49.0,21,1
49.0,24,1
49.0,25,0
49.0,26,1
49.0,27,1
49.0,30,0
49.0,31,1
49.0,33,1
49.0,34,0
50.0,1,1
50.0,2,1
50.0,6,1
50.0,11,0
50.0,15,1
50.0,20,1
50.0,21,0
50.0,27,1
50.0,29,1
50.0,32,1
50.0,34,0
50.0,35,1
50.0,41,0
50.0,44,1
54.0,0,1
54.0,5,1
54.0,7,1
54.0,8,0
54.0,9,0
54.0,13,0
54.0,15,0
54.0,18,0
54.0,30,0
54.0,36,0
54.0,40,0
54.0,41,0
55.0,4,1
55.0,6,1
55.0,9,1
55.0,16,1
55.0,17,1
55.0,27,1
55.0,28,0
55.0,31,0
55.0,34,0
55.0,35,0
55.0,36,0
55.0,41,0
56.0,6,1
56.0,7,1
56.0,10,1
56.0,12,0
56.0,13,0
56.0,17,0
56.0,20,1
56.0,23,1
56.0,31,1
56.0,34,0
56.0,35,0
56.0,38,1
56.0,47,0
56.0,49,0
57.0,2,0
57.0,3,1
57.0,6,1
57.0,8,1
57.0,15,1
57.0,18,1
57.0,19,0
57.0,23,0
57.0,30,1
57.0,35,0
57.0,42,1
57.0,46,1
57.0,48,0
60.0,0,0
60.0,1,0
60.0,3,1
60.0,4,1
60.0,19,0
60.0,20,0
60.0,23,1
60.0,24,1
60.0,25,1
60.0,32,0
60.0,42,1
60.0,43,0
60.0,46,1
61.0,4,1
61.0,6,1
61.0,7,1
61.0,8,0
61.0,12,0
61.0,15,1
61.0,17,1
61.0,21,1
61.0,22,1
61.0,26,0
61.0,28,1
61.0,31,1
61.0,36,0
61.0,39,1
61.0,46,1
61.0,48,1
65.0,4,1
65.0,5,0
65.0,6,1
65.0,12,0
65.0,13,0
65.0,20,1
65.0,21,1
65.0,24,1
65.0,25,1
65.0,26,1
65.0,32,1
65.0,40,1
65.0,41,0
65.0,46,0
68.0,3,1
68.0,9,1
68.0,11,1
68.0,18,1
68.0,20,1
68.0,22,1
68.0,24,0
68.0,26,0
68.0,31,0
68.0,44,1
70.0,5,0
70.0,8,1
70.0,9,1
70.0,11,1
70.0,13,1
70.0,15,0
70.0,19,1
70.0,21,0
70.0,22,0
70.0,29,1
70.0,30,0
70.0,31,0
70.0,39,1
70.0,42,0
70.0,43,1
71.0,0,1
71.0,1,0
71.0,14,0
71.0,16,0
71.0,20,0
71.0,27,0
71.0,32,1
71.0,38,1
71.0,41,0
71.0,47,0
71.0,48,0
74.0,6,1
74.0,7,0
74.0,8,1
74.0,12,1
74.0,18,1
74.0,20,1
74.0,21,0
74.0,24,1
74.0,26,1
74.0,27,1
74.0,33,0
74.0,38,1
74.0,43,0
74.0,44,1
79.0,0,1
79.0,10,0
79.0,16,0
79.0,18,0
79.0,19,0
79.0,20,1
79.0,24,1
79.0,25,0
79.0,26,1
79.0,27,0
79.0,31,1
79.0,34,1
79.0,45,1
79.0,47,0
79.0,49,0
80.0,7,0
80.0,9,1
80.0,12,0
80.0,17,1
80.0,18,1
80.0,20,0
80.0,21,1
80.0,26,0
80.0,28,1
80.0,31,0
80.0,35,1
80.0,37,1
80.0,38,1
80.0,48,0
80.0,49,0
81.0,6,0
81.0,13,0
81.0,18,0
81.0,19,0
81.0,27,1
81.0,29,1
81.0,32,0
81.0,33,0
81.0,35,1
81.0,37,0
81.0,38,1
81.0,40,0
81.0,43,0
81.0,44,0
81.0,47,0
81.0,49,1
85.0,0,1
85.0,1,1
85.0,9,0
85.0,11,0
85.0,14,0
85.0,15,1
85.0,16,1
85.0,18,0
85.0,21,1
85.0,24,0
85.0,28,0
85.0,29,0
85.0,31,1
85.0,33,0
85.0,35,0
85.0,43,1
86.0,1,1
86.0,2,0
86.0,3,0
86.0,12,0
86.0,13,1
86.0,15,1
86.0,23,1
86.0,25,1
86.0,26,1
86.0,27,1
86.0,32,1
86.0,33,1
86.0,35,1
86.0,36,0
86.0,38,1
86.0,40,0
86.0,42,1
88.0,3,0
88.0,10,0
88.0,17,0
88.0,18,1
88.0,23,0
88.0,28,1
88.0,30,1
88.0,31,0
88.0,32,1
88.0,42,1
88.0,45,1
88.0,49,0
89.0,2,0
89.0,4,0
89.0,5,1
89.0,7,1
89.0,8,1
89.0,13,1
89.0,15,0
89.0,18,1
89.0,24,1
89.0,25,0
89.0,28,0
89.0,30,1
89.0,33,0
89.0,36,0
89.0,37,0
89.0,48,0
93.0,0,1
93.0,1,0
93.0,3,0
93.0,6,1
93.0,9,0
93.0,12,1
93.0,14,1
93.0,18,0
93.0,19,0
93.0,20,0
93.0,21,1
93.0,26,0
93.0,30,0
93.0,31,0
93.0,35,0
93.0,37,0
93.0,40,0
93.0,42,1
93.0,47,1
94.0,5,1
94.0,8,1
94.0,11,0
94.0,19,0
94.0,24,0
94.0,25,0
94.0,26,0
94.0,31,0
94.0,35,0
94.0,36,0
94.0,38,0
94.0,39,1
94.0,40,1
94.0,42,0
94.0,44,1
94.0,48,0
98.0,3,1
98.0,6,1
98.0,9,1
98.0,13,1
98.0,15,1
98.0,16,0
98.0,20,1
98.0,22,1
98.0,24,1
98.0,27,0
98.0,28,1
98.0,33,1
98.0,35,0
98.0,36,0
98.0,44,0
98.0,49,1
99.0,4,0
99.0,9,1
99.0,15,0
99.0,18,1
99.0,22,1
99.0,23,1
99.0,28,0
99.0,30,0
99.0,35,1
99.0,38,1
99.0,40,0
99.0,43,0
99.0,44,1
99.0,45,0
99.0,46,0
99.0,48,1
99.0,49,1
100.0,3,1
100.0,4,0
100.0,8,1
100.0,10,0
100.0,11,0
100.0,15,0
100.0,18,1
100.0,19,0
100.0,21,1
100.0,22,0
100.0,23,1
100.0,26,0
100.0,28,0
100.0,29,1
100.0,30,0
100.0,34,1
100.0,41,0
100.0,42,1
100.0,43,0
100.0,46,1
100.0,49,1
109.0,8,0
109.0,16,0
109.0,17,0
109.0,19,0
109.0,22,0
109.0,24,1
109.0,26,0
109.0,29,0
109.0,30,1
109.0,31,1
109.0,32,0
109.0,33,0
109.0,35,1
109.0,37,0
109.0,39,1
109.0,40,0
109.0,43,0
109.0,49,0
111.0,1,1
111.0,3,1
111.0,6,1
111.0,12,0
111.0,17,0
111.0,25,1
111.0,27,1
111.0,29,1
111.0,32,0
111.0,38,1
111.0,44,1
111.0,45,1
111.0,47,1
111.0,48,0
117.0,5,1
117.0,11,1
117.0,12,0
117.0,13,0
117.0,15,1
117.0,16,0
117.0,18,0
117.0,22,1
117.0,25,0
117.0,26,0
117.0,27,1
117.0,32,0
117.0,35,0
117.0,36,0
117.0,39,1
117.0,41,0
117.0,43,0
117.0,46,1
119.0,3,1
119.0,4,0
119.0,7,1
119.0,11,1
119.0,17,1
119.0,21,1
119.0,26,1
119.0,29,0
119.0,37,0
119.0,39,1
119.0,44,0
119.0,45,1
119.0,47,0
119.0,48,0
122.0,0,1
122.0,7,1
122.0,8,0
122.0,9,0
122.0,13,1
122.0,17,1
122.0,20,1
122.0,36,0
122.0,38,0
122.0,45,0
122.0,46,0
125.0,0,1
125.0,5,1
125.0,8,0
125.0,14,1
125.0,16,0
125.0,17,1
125.0,18,1
125.0,20,0
125.0,22,1
125.0,28,0
125.0,30,0
125.0,35,1
125.0,36,0
125.0,37,0
125.0,43,0
125.0,44,0
126.0,3,0
126.0,5,1
126.0,16,0
126.0,17,1
126.0,19,1
126.0,21,0
126.0,22,0
126.0,24,0
126.0,25,0
126.0,29,0
126.0,32,0
126.0,34,0
126.0,41,0
126.0,43,0
126.0,46,1
128.0,2,0
128.0,3,0
128.0,5,0
128.0,10,0
128.0,11,0
128.0,16,0
128.0,17,1
128.0,24,1
128.0,26,1
128.0,28,1
128.0,29,1
128.0,37,0
128.0,38,0
128.0,41,0
128.0,42,0
128.0,43,0
128.0,45,1
129.0,1,0
129.0,4,0
129.0,5,1
129.0,6,0
129.0,7,1
129.0,10,0
129.0,11,0
129.0,14,0
129.0,20,1
129.0,26,0
129.0,28,0
129.0,31,0
129.0,38,1
129.0,43,0
129.0,44,1
129.0,47,0
131.0,8,0
131.0,14,1
131.0,16,0
131.0,18,1
131.0,26,0
131.0,29,0
131.0,32,0
131.0,34,1
131.0,36,0
131.0,37,0
131.0,49,1
132.0,3,1
132.0,4,1
132.0,5,1
132.0,8,0
132.0,11,1
132.0,12,1
132.0,21,0
132.0,22,1
132.0,24,1
132.0,25,0
132.0,29,1
132.0,35,0
132.0,39,1
132.0,42,1
132.0,44,1
132.0,49,1
133.0,4,1
133.0,8,0
133.0,9,1
133.0,17,1
133.0,20,0
133.0,24,1
133.0,25,0
133.0,28,0
133.0,37,0
133.0,39,1
133.0,40,1
133.0,45,0
133.0,49,1
134.0,6,1
134.0,7,1
134.0,13,1
134.0,17,0
134.0,18,1
134.0,28,1
134.0,29,0
134.0,33,0
134.0,34,1
134.0,37,1
134.0,44,1
139.0,3,1
139.0,5,1
139.0,10,0
139.0,12,0
139.0,13,0
139.0,15,1
139.0,18,1
139.0,19,0
139.0,21,0
139.0,23,1
139.0,24,1
139.0,25,0
139.0,26,0
139.0,31,1
139.0,34,0
139.0,35,1
139.0,37,1
139.0,38,1
139.0,39,1
139.0,40,0
147.0,1,0
147.0,4,0
147.0,6,0
147.0,9,0
147.0,15,1
147.0,21,1
147.0,22,0
147.0,25,0
147.0,27,0
147.0,30,1
147.0,31,1
147.0,35,0
147.0,39,0
147.0,40,1
148.0,5,0
148.0,7,1
148.0,8,0
148.0,13,0
148.0,17,0
148.0,18,1
148.0,25,0
148.0,26,1
148.0,31,0
148.0,33,1
148.0,39,0
148.0,42,0
