worker,task,answer
A3HB574VTU7ZFQ,1991,0
A3HB574VTU7ZFQ,1421,0
A1WCS9A1G451ET,1065,0
A11SLRXUNTJBJN,1016,0
A2AU1R4ZU1ZJ1A,1709,0
A2AU1R4ZU1ZJ1A,648,0
A2AU1R4ZU1ZJ1A,1682,0
A3OVORVFL0XDTW,1383,0
A2AU1R4ZU1ZJ1A,1453,1
A11SLRXUNTJBJN,1098,0
A1WCS9A1G451ET,924,0
A2YTQZXX709TKL,17,0
A3QYFK401W415E,114,0
A1WIF4O1JVKM19,126,0
A3G8NSPRF986WP,590,0
A3SMKL9C485WLQ,1493,0
A3SMKL9C485WLQ,1002,1
A11SLRXUNTJBJN,727,0
AS52W5HOMKHLU,1515,0
AS52W5HOMKHLU,805,0
A2AU1R4ZU1ZJ1A,371,1
A2AU1R4ZU1ZJ1A,1065,0
A22075U2VINOZF,1084,0
A1KHK2C32M9BER,763,1
A11SLRXUNTJBJN,832,0
AWAFCJJRHVAJJ,1309,0
A2AU1R4ZU1ZJ1A,455,0
A2AU1R4ZU1ZJ1A,487,1
A11SLRXUNTJBJN,513,0
AS52W5HOMKHLU,1452,1
AS52W5HOMKHLU,1267,1
A3GJG5WDSBJDF9,1540,0
A2AU1R4ZU1ZJ1A,1109,1
AWAFCJJRHVAJJ,1777,1
A2AU1R4ZU1ZJ1A,1016,1
A2YTQZXX709TKL,1371,0
AS52W5HOMKHLU,1324,0
A38TVCJD8W9XVP,590,1
A3GJG5WDSBJDF9,114,0
A2YTQZXX709TKL,566,0
A1K96S33FDRUJW,377,0
A2AU1R4ZU1ZJ1A,735,1
A2VLOL5DA4M2T1,1785,0
A38TVCJD8W9XVP,566,0
A2AU1R4ZU1ZJ1A,832,1
AWAFCJJRHVAJJ,1705,0
A2VLOL5DA4M2T1,1846,0
A11SLRXUNTJBJN,114,0
A3HB574VTU7ZFQ,645,0
A3HB574VTU7ZFQ,473,0
A2AU1R4ZU1ZJ1A,1515,1
A2AU1R4ZU1ZJ1A,805,0
AWAFCJJRHVAJJ,1383,0
A2VLOL5DA4M2T1,727,0
A1VLY9V91HLMWE,1991,0
A2AU1R4ZU1ZJ1A,1620,0
A2AU1R4ZU1ZJ1A,828,1
A11SLRXUNTJBJN,18,0
A2AU1R4ZU1ZJ1A,491,1
AS52W5HOMKHLU,452,0
A2ZSRG20LC3J0C,1336,0
A2AU1R4ZU1ZJ1A,103,1
A1PX8UYPRGZCO9,418,0
A2AU1R4ZU1ZJ1A,535,1
A2SKWBR49HEXFY,1969,0
A2ZSRG20LC3J0C,1004,0
A1K8LMHVN80G0X,1515,1
A1K8LMHVN80G0X,805,1
A2YCMDV70RH926,1060,1
A3HB574VTU7ZFQ,1453,0
AWAFCJJRHVAJJ,645,0
AWAFCJJRHVAJJ,473,0
A8973OC7HM3Y6,622,1
A2AU1R4ZU1ZJ1A,1846,1
A2ZSRG20LC3J0C,491,0
A1GRVYC1M3TAUB,1452,1
A1GRVYC1M3TAUB,1267,1
A2SQGQ991CEHPJ,1452,1
A2SQGQ991CEHPJ,1267,0
A29P6OAGAIY5B7,647,1
A2SKWBR49HEXFY,103,0
AWAFCJJRHVAJJ,1991,0
A2T9GONQRQRCDA,924,0
A2AU1R4ZU1ZJ1A,282,1
A1PX8UYPRGZCO9,371,0
A2SKWBR49HEXFY,137,0
A2SKWBR49HEXFY,557,0
A2OQ5SUV3W7HFY,1999,0
A2YCMDV70RH926,1174,0
A2ZSRG20LC3J0C,377,0
A11M3WJ9A9KH6A,727,0
AWAFCJJRHVAJJ,251,0
A3UNZFWALMO6SQ,1324,0
A2ZSRG20LC3J0C,1361,0
AS52W5HOMKHLU,371,0
A2YCMDV70RH926,1552,0
A2YCMDV70RH926,424,0
A11M3WJ9A9KH6A,126,0
A2SQGQ991CEHPJ,1252,0
A2YTQZXX709TKL,1174,0
A1K96S33FDRUJW,1777,1
A11M3WJ9A9KH6A,1493,0
A11M3WJ9A9KH6A,1002,0
A1PX8UYPRGZCO9,1361,0
A2AU1R4ZU1ZJ1A,1493,1
A2AU1R4ZU1ZJ1A,1002,0
A1PX8UYPRGZCO9,1371,0
A2F7FQ1QH5O5DK,1999,1
A1K96S33FDRUJW,763,1
A2YCMDV70RH926,589,0
AWAFCJJRHVAJJ,535,0
A8973OC7HM3Y6,1109,1
A11M3WJ9A9KH6A,1245,0
A8973OC7HM3Y6,62,0
A2AU1R4ZU1ZJ1A,1324,1
A1H2V2K8HJB42C,0,0
AWAFCJJRHVAJJ,687,1
AWAFCJJRHVAJJ,1335,0
A2VLOL5DA4M2T1,1371,0
A2F7FQ1QH5O5DK,77,1
A2AU1R4ZU1ZJ1A,936,0
AOCJFXTIP7H3A,160,0
AS52W5HOMKHLU,103,0
A3HB574VTU7ZFQ,1245,0
A1K96S33FDRUJW,1065,1
A8973OC7HM3Y6,1999,1
A1UDYXVWH9CX6W,936,0
A2AU1R4ZU1ZJ1A,1069,0
A1K96S33FDRUJW,252,1
AOCJFXTIP7H3A,491,0
AWAFCJJRHVAJJ,18,0
AO7W3AV3GOAEY,1980,1
A8973OC7HM3Y6,1980,0
AOCJFXTIP7H3A,1540,0
AOCJFXTIP7H3A,17,0
A351NO4K72MAL9,589,1
A2YTQZXX709TKL,20,1
AWAFCJJRHVAJJ,77,0
A2VLOL5DA4M2T1,126,0
AS52W5HOMKHLU,1540,0
ACDN1AKKXZJHD,252,0
A2YTQZXX709TKL,227,1
A2SKWBR49HEXFY,1084,0
AO7W3AV3GOAEY,252,1
A26O4OGE3YI0UX,1917,0
A2SKWBR49HEXFY,1777,1
A8973OC7HM3Y6,1336,0
AS52W5HOMKHLU,1801,0
A2ZSRG20LC3J0C,936,0
A1FDET1L71ATI2,1336,0
A8973OC7HM3Y6,590,0
AWAFCJJRHVAJJ,1172,0
A26O4OGE3YI0UX,227,0
A2ZSRG20LC3J0C,227,1
A32U6TE5GJV6FS,162,0
A1PX8UYPRGZCO9,1004,0
AWAFCJJRHVAJJ,1421,0
A3HB574VTU7ZFQ,687,1
A3HB574VTU7ZFQ,1335,0
A1FDET1L71ATI2,1429,0
AWAFCJJRHVAJJ,924,0
AWAFCJJRHVAJJ,1361,0
AWAFCJJRHVAJJ,282,0
A2YTQZXX709TKL,589,1
A3GXLUKX0QLSJG,77,0
A2FEWUJ2HG2POI,722,0
A1FDET1L71ATI2,1016,1
AWAFCJJRHVAJJ,452,0
AS52W5HOMKHLU,1620,0
A2FKEVJJ8K9K1T,1969,0
A3HB574VTU7ZFQ,160,0
A2ZSRG20LC3J0C,162,0
AS52W5HOMKHLU,62,0
A32U6TE5GJV6FS,1961,0
A1ZU1U9872L8QR,735,0
AWAFCJJRHVAJJ,1109,0
A2SKWBR49HEXFY,1429,0
A1K96S33FDRUJW,1846,0
A32U6TE5GJV6FS,1309,0
A1JTWC4ZRQ3W4L,1801,0
A2VLOL5DA4M2T1,1383,0
AS52W5HOMKHLU,382,0
AS52W5HOMKHLU,1623,0
A2SKWBR49HEXFY,1172,1
A1K96S33FDRUJW,722,0
A3M2JHNZ7X8BOC,1172,1
A2SKWBR49HEXFY,20,1
A2AU1R4ZU1ZJ1A,1098,1
A1PX8UYPRGZCO9,1245,0
AWAFCJJRHVAJJ,418,0
AWAFCJJRHVAJJ,1385,0
A3A00OWPY22PD1,1961,0
A119EX2L0DNN1B,17,0
AWAFCJJRHVAJJ,1060,0
A39TIEZ3UT6BAS,1961,0
A2ZSRG20LC3J0C,487,0
AS52W5HOMKHLU,832,0
AWAFCJJRHVAJJ,722,0
AWAFCJJRHVAJJ,1666,0
A32U6TE5GJV6FS,1252,0
AWAFCJJRHVAJJ,455,0
A2AU1R4ZU1ZJ1A,1060,1
A119EX2L0DNN1B,735,0
A8XZA7QSRBFZS,1004,1
AGWQDYU798X33,282,1
AS52W5HOMKHLU,1785,0
A26T0QJQ6I109E,1552,0
A26T0QJQ6I109E,424,0
A2AU1R4ZU1ZJ1A,178,0
