worker,task,answer
3.0,0,0
3.0,4,1
3.0,7,0
3.0,8,0
3.0,11,1
3.0,12,0
3.0,15,0
3.0,17,1
3.0,18,1
3.0,19,0
3.0,21,0
3.0,22,0
3.0,24,1
3.0,25,0
3.0,30,0
3.0,31,1
3.0,32,0
3.0,33,0
3.0,35,0
3.0,36,0
3.0,38,0
3.0,39,0
3.0,40,1
3.0,43,1
3.0,44,0
3.0,48,0
3.0,49,1
5.0,0,1
5.0,3,1
5.0,6,0
5.0,7,0
5.0,8,0
5.0,9,1
5.0,10,1
5.0,12,1
5.0,13,0
5.0,19,0
5.0,20,1
5.0,21,1
5.0,22,1
5.0,23,0
5.0,24,0
5.0,25,1
5.0,26,1
5.0,27,0
5.0,30,0
5.0,31,0
5.0,32,1
5.0,33,1
5.0,34,1
5.0,35,0
5.0,42,0
5.0,43,1
5.0,44,0
5.0,48,1
7.0,3,1
7.0,5,0
7.0,6,1
7.0,9,1
7.0,10,1
7.0,12,0
7.0,13,1
7.0,14,1
7.0,18,1
7.0,19,0
7.0,23,0
7.0,24,0
7.0,25,0
7.0,28,1
7.0,30,1
7.0,31,1
7.0,32,1
7.0,34,1
7.0,37,0
7.0,38,0
7.0,40,0
7.0,42,0
7.0,43,0
7.0,45,0
7.0,48,0
9.0,0,0
9.0,4,0
9.0,5,1
9.0,6,1
9.0,10,1
9.0,11,0
9.0,12,1
9.0,14,1
9.0,15,0
9.0,16,1
9.0,18,0
9.0,19,1
9.0,25,1
9.0,27,0
9.0,29,1
9.0,30,1
9.0,31,0
9.0,33,1
9.0,34,0
9.0,35,1
9.0,36,0
9.0,43,0
9.0,44,1
9.0,48,1
14.0,0,0
14.0,1,1
14.0,3,1
14.0,5,1
14.0,6,0
14.0,8,0
14.0,11,0
14.0,14,1
14.0,15,0
14.0,16,1
14.0,17,0
14.0,19,1
14.0,22,0
14.0,24,1
14.0,26,0
14.0,28,1
14.0,31,0
14.0,32,1
14.0,34,0
14.0,35,0
14.0,36,1
14.0,37,1
14.0,43,0
14.0,44,0
14.0,47,0
14.0,49,1
15.0,0,1
15.0,3,0
15.0,4,0
15.0,5,0
15.0,7,0
15.0,9,1
15.0,11,1
15.0,15,0
15.0,16,0
15.0,17,0
15.0,20,1
15.0,21,0
15.0,23,1
15.0,25,0
15.0,26,1
15.0,28,0
15.0,29,0
15.0,30,0
15.0,31,0
15.0,33,1
15.0,34,0
15.0,35,1
15.0,36,1
15.0,38,1
15.0,39,0
15.0,41,1
15.0,43,1
15.0,44,0
15.0,45,1
15.0,47,0
15.0,48,0
15.0,49,0
16.0,0,1
16.0,2,1
16.0,5,0
16.0,6,0
16.0,8,1
16.0,9,0
16.0,10,0
16.0,11,1
16.0,14,1
16.0,15,0
16.0,17,0
16.0,21,0
16.0,23,1
16.0,25,1
16.0,28,0
16.0,29,0
16.0,30,1
16.0,32,0
16.0,34,1
16.0,35,0
16.0,36,1
16.0,37,0
16.0,41,1
16.0,42,1
16.0,44,1
16.0,47,0
29.0,1,1
29.0,3,0
29.0,4,0
29.0,5,0
29.0,9,0
29.0,11,1
29.0,12,1
29.0,13,0
29.0,14,0
29.0,15,1
29.0,18,0
29.0,22,0
29.0,23,0
29.0,24,0
29.0,25,0
29.0,28,0
29.0,29,0
29.0,30,0
29.0,32,1
29.0,35,1
29.0,40,1
29.0,41,0
29.0,43,0
29.0,44,1
29.0,45,1
29.0,46,1
29.0,47,1
32.0,1,1
32.0,4,0
32.0,5,1
32.0,7,1
32.0,9,0
32.0,10,1
32.0,11,1
32.0,17,0
32.0,19,1
32.0,20,0
32.0,22,0
32.0,25,0
32.0,26,1
32.0,30,0
32.0,31,1
32.0,32,0
32.0,33,1
32.0,35,1
32.0,36,0
32.0,37,1
32.0,38,0
32.0,43,1
32.0,46,0
32.0,47,0
32.0,49,1
33.0,1,1
33.0,2,0
33.0,3,0
33.0,6,0
33.0,9,1
33.0,10,1
33.0,13,1
33.0,15,0
33.0,16,0
33.0,17,0
33.0,18,0
33.0,20,1
33.0,21,0
33.0,23,1
33.0,24,0
33.0,25,1
33.0,26,1
33.0,28,1
33.0,29,0
33.0,32,1
33.0,38,0
33.0,39,0
33.0,41,0
33.0,42,1
33.0,43,1
33.0,44,0
33.0,45,0
33.0,46,0
33.0,47,0
33.0,48,0
34.0,0,0
34.0,1,0
34.0,3,1
34.0,4,0
34.0,5,1
34.0,8,1
34.0,9,1
34.0,11,1
34.0,13,1
34.0,16,1
34.0,20,0
34.0,21,1
34.0,24,0
34.0,27,0
34.0,30,0
34.0,31,1
34.0,36,0
34.0,38,1
34.0,39,1
34.0,40,1
34.0,41,0
34.0,42,0
34.0,45,0
34.0,46,1
34.0,47,1
34.0,48,1
34.0,49,1
35.0,0,0
35.0,2,0
35.0,4,0
35.0,5,0
35.0,7,0
35.0,9,1
35.0,10,0
35.0,11,1
35.0,12,0
35.0,13,1
35.0,17,0
35.0,19,0
35.0,21,0
35.0,22,1
35.0,24,1
35.0,25,0
35.0,29,0
35.0,30,0
35.0,32,0
35.0,33,1
35.0,34,1
35.0,35,0
35.0,36,0
35.0,37,0
35.0,39,0
35.0,40,1
35.0,41,1
35.0,42,0
35.0,44,0
35.0,45,0
35.0,46,0
35.0,48,0
35.0,49,0
49.0,0,0
49.0,1,0
49.0,2,0
49.0,4,1
49.0,7,0
49.0,8,1
49.0,9,1
49.0,12,0
49.0,13,1
49.0,14,1
49.0,15,0
49.0,17,1
49.0,20,1
49.0,21,0
49.0,23,1
49.0,24,0
49.0,25,1
49.0,27,1
49.0,30,1
49.0,31,0
49.0,33,0
49.0,34,1
49.0,35,0
49.0,36,0
49.0,37,1
49.0,38,0
49.0,39,0
49.0,40,0
49.0,41,0
49.0,42,0
49.0,44,1
49.0,46,1
49.0,47,1
49.0,48,1
49.0,49,1
50.0,0,1
50.0,3,0
50.0,4,1
50.0,5,1
50.0,10,1
50.0,11,1
50.0,12,1
50.0,14,0
50.0,16,1
50.0,18,0
50.0,19,1
50.0,21,1
50.0,22,1
50.0,23,1
50.0,24,1
50.0,25,1
50.0,27,1
50.0,29,0
50.0,30,0
50.0,31,1
50.0,35,1
50.0,36,1
50.0,39,0
50.0,40,1
50.0,42,0
50.0,44,1
50.0,45,0
50.0,46,0
50.0,47,0
50.0,48,0
54.0,0,1
54.0,1,0
54.0,2,0
54.0,3,0
54.0,4,0
54.0,6,1
54.0,9,1
54.0,10,0
54.0,11,1
54.0,13,0
54.0,14,1
54.0,17,0
54.0,18,1
54.0,19,0
54.0,20,0
54.0,21,0
54.0,22,1
54.0,23,0
54.0,24,0
