worker,task,answer
3.0,0,1
3.0,2,0
3.0,4,0
3.0,19,0
3.0,35,1
3.0,49,0
4.0,3,0
4.0,18,0
4.0,22,1
4.0,25,0
4.0,28,1
4.0,30,1
4.0,45,0
13.0,9,1
13.0,16,0
13.0,19,1
13.0,21,1
13.0,29,0
13.0,37,0
13.0,38,0
13.0,42,0
15.0,0,0
15.0,12,0
15.0,17,0
15.0,24,0
15.0,27,1
15.0,28,0
15.0,29,0
15.0,37,1
15.0,39,0
15.0,43,1
15.0,45,0
15.0,46,1
15.0,49,0
21.0,1,0
21.0,9,1
21.0,11,1
21.0,20,1
21.0,25,1
21.0,40,0
21.0,44,0
21.0,45,1
21.0,48,1
22.0,9,1
22.0,13,0
22.0,15,1
22.0,19,0
22.0,20,0
22.0,35,0
22.0,36,1
22.0,43,1
22.0,46,0
22.0,49,0
25.0,5,0
25.0,9,1
25.0,27,1
25.0,33,1
25.0,34,0
25.0,36,0
26.0,2,0
26.0,9,0
26.0,10,1
26.0,16,0
26.0,19,1
26.0,28,1
26.0,31,0
26.0,36,1
26.0,40,0
26.0,47,1
29.0,1,1
29.0,8,0
29.0,10,0
29.0,20,0
29.0,23,0
29.0,25,1
29.0,30,0
29.0,43,1
29.0,44,0
29.0,49,1
34.0,10,0
34.0,14,1
34.0,23,0
34.0,26,0
34.0,34,1
34.0,35,1
34.0,49,1
35.0,3,1
35.0,16,0
35.0,17,1
35.0,18,1
35.0,26,0
35.0,44,0
35.0,45,0
37.0,0,1
37.0,1,1
37.0,10,1
37.0,12,1
37.0,16,0
37.0,24,1
37.0,29,0
37.0,30,0
37.0,34,0
37.0,36,1
37.0,37,0
44.0,8,1
44.0,18,1
44.0,31,0
44.0,34,1
44.0,40,1
44.0,43,0
44.0,49,0
46.0,5,0
46.0,10,0
46.0,12,1
46.0,14,0
46.0,21,0
46.0,24,1
46.0,26,1
46.0,27,1
46.0,28,1
46.0,32,1
46.0,36,0
46.0,43,1
46.0,44,1
46.0,45,0
46.0,49,0
52.0,11,1
52.0,12,1
52.0,15,0
52.0,16,1
52.0,25,1
52.0,26,0
52.0,27,0
52.0,28,1
52.0,34,0
52.0,41,0
52.0,44,0
52.0,48,0
54.0,3,1
54.0,7,0
54.0,11,0
54.0,16,0
54.0,19,0
54.0,22,0
54.0,24,1
54.0,30,0
54.0,31,0
54.0,38,0
54.0,42,0
54.0,44,1
54.0,45,0
54.0,47,0
54.0,49,1
56.0,7,0
56.0,9,1
56.0,13,0
56.0,14,0
56.0,16,0
56.0,20,1
56.0,21,1
56.0,24,0
56.0,33,0
56.0,37,1
56.0,41,1
56.0,45,0
56.0,47,1
62.0,6,0
62.0,7,1
62.0,8,1
62.0,21,0
62.0,27,1
62.0,33,1
62.0,43,1
62.0,44,0
62.0,45,0
63.0,0,0
63.0,5,1
63.0,8,0
63.0,10,1
63.0,18,1
63.0,28,1
63.0,31,0
63.0,35,1
63.0,39,0
63.0,42,0
63.0,46,1
66.0,6,1
66.0,10,0
66.0,23,0
66.0,28,0
66.0,40,1
66.0,44,0
75.0,0,0
75.0,5,0
75.0,14,0
75.0,19,0
75.0,25,0
75.0,26,1
75.0,29,1
75.0,31,1
75.0,39,1
75.0,41,0
75.0,44,0
84.0,0,1
84.0,3,1
84.0,6,1
84.0,12,1
84.0,24,1
84.0,26,0
84.0,29,1
84.0,30,1
84.0,45,1
84.0,47,0
85.0,0,0
85.0,1,0
85.0,4,0
85.0,5,0
85.0,8,0
85.0,14,1
85.0,25,1
85.0,26,1
85.0,29,1
85.0,32,1
85.0,33,0
86.0,7,0
86.0,8,0
86.0,13,0
86.0,23,0
86.0,29,1
86.0,37,0
86.0,39,1
86.0,47,0
88.0,0,1
88.0,4,0
88.0,16,0
88.0,20,1
88.0,24,1
88.0,27,1
88.0,30,0
88.0,32,0
88.0,38,1
88.0,45,0
88.0,47,1
89.0,10,1
89.0,12,0
89.0,17,1
89.0,19,1
89.0,30,0
89.0,31,0
89.0,32,1
89.0,36,1
89.0,39,0
89.0,41,0
89.0,45,1
90.0,1,1
90.0,8,0
90.0,12,0
90.0,13,0
90.0,29,1
90.0,32,0
90.0,38,1
90.0,45,1
96.0,0,0
96.0,14,0
96.0,17,1
96.0,31,0
96.0,36,0
96.0,39,0
96.0,40,1
96.0,45,0
100.0,0,0
100.0,6,0
100.0,11,0
100.0,20,0
100.0,37,1
100.0,41,0
100.0,49,1
102.0,0,0
102.0,1,0
102.0,7,1
102.0,8,0
102.0,11,1
102.0,13,1
102.0,26,0
102.0,27,1
102.0,30,0
102.0,49,0
108.0,3,0
108.0,4,0
108.0,9,0
108.0,10,0
108.0,13,0
108.0,18,0
108.0,21,1
108.0,25,1
108.0,28,0
108.0,30,0
108.0,31,1
108.0,35,0
108.0,37,0
108.0,38,1
108.0,44,0
108.0,46,1
115.0,5,1
115.0,8,1
115.0,21,0
115.0,30,1
115.0,32,1
115.0,35,1
115.0,36,0
115.0,48,1
115.0,49,0
119.0,1,1
119.0,4,0
119.0,10,0
119.0,21,1
119.0,27,0
119.0,31,1
119.0,32,0
119.0,35,1
119.0,36,1
119.0,40,0
119.0,42,0
119.0,43,1
122.0,5,1
122.0,7,0
