worker,task,answer
0.0,1,0
0.0,4,1
0.0,6,1
0.0,11,0
0.0,13,0
0.0,14,0
0.0,23,0
0.0,25,0
0.0,27,1
0.0,31,0
0.0,33,1
0.0,34,0
0.0,35,1
0.0,36,0
0.0,38,1
0.0,43,0
0.0,44,1
0.0,45,0
0.0,46,1
1.0,3,0
1.0,6,0
1.0,9,1
1.0,10,1
1.0,12,0
1.0,17,0
1.0,19,1
1.0,26,1
1.0,27,1
1.0,28,1
1.0,33,0
1.0,35,1
1.0,36,1
1.0,39,0
1.0,42,0
1.0,49,0
3.0,8,1
3.0,9,1
3.0,15,0
3.0,16,1
3.0,23,0
3.0,25,1
3.0,28,1
3.0,29,1
3.0,32,1
3.0,37,1
3.0,38,1
3.0,44,0
3.0,47,1
7.0,4,0
7.0,5,0
7.0,6,1
7.0,7,1
7.0,9,1
7.0,14,0
7.0,16,1
7.0,17,0
7.0,26,0
7.0,28,1
7.0,33,1
7.0,36,0
7.0,37,0
7.0,38,1
7.0,40,1
7.0,43,1
7.0,44,1
7.0,48,0
8.0,3,1
8.0,6,0
8.0,9,0
8.0,13,0
8.0,14,0
8.0,15,0
8.0,17,0
8.0,19,0
8.0,22,0
8.0,27,0
8.0,29,0
8.0,32,0
8.0,33,0
8.0,35,1
8.0,37,1
8.0,38,0
8.0,40,1
8.0,44,1
8.0,46,0
12.0,0,0
12.0,5,0
12.0,9,1
12.0,12,0
12.0,13,0
12.0,15,0
12.0,18,1
12.0,26,1
12.0,27,0
12.0,28,1
12.0,34,1
12.0,36,0
14.0,3,0
14.0,4,0
14.0,8,0
14.0,9,0
14.0,13,1
14.0,17,1
14.0,20,0
14.0,23,0
14.0,31,1
14.0,34,0
14.0,40,0
14.0,41,0
14.0,42,0
14.0,43,0
14.0,49,1
16.0,1,0
16.0,2,1
16.0,3,1
16.0,6,1
16.0,10,1
16.0,11,1
16.0,12,1
16.0,15,1
16.0,19,1
16.0,27,0
16.0,31,1
16.0,34,1
16.0,40,1
16.0,46,1
16.0,49,1
18.0,4,0
18.0,6,0
18.0,9,0
18.0,10,0
18.0,11,1
18.0,14,0
18.0,15,1
18.0,21,0
18.0,24,0
18.0,32,1
18.0,34,1
18.0,36,1
18.0,37,0
18.0,41,1
18.0,42,1
27.0,0,0
27.0,3,1
27.0,9,0
27.0,11,0
27.0,16,0
27.0,20,1
27.0,21,0
27.0,22,1
27.0,25,0
27.0,34,1
27.0,35,0
27.0,38,1
27.0,40,0
27.0,41,0
29.0,0,1
29.0,8,0
29.0,10,1
29.0,13,0
29.0,15,0
29.0,17,1
29.0,30,1
29.0,33,0
29.0,43,0
31.0,1,0
31.0,4,0
31.0,7,1
31.0,10,1
31.0,11,0
31.0,19,0
31.0,22,1
31.0,28,1
31.0,29,0
31.0,30,0
31.0,31,0
31.0,36,1
31.0,38,0
31.0,39,1
31.0,40,1
31.0,48,0
31.0,49,0
35.0,2,0
35.0,10,1
35.0,11,0
35.0,12,0
35.0,14,0
35.0,15,0
35.0,19,0
35.0,22,1
35.0,24,1
35.0,27,0
35.0,30,1
35.0,32,0
35.0,39,1
35.0,42,1
35.0,45,0
35.0,48,1
36.0,0,0
36.0,1,1
36.0,2,1
36.0,13,0
36.0,15,0
36.0,17,0
36.0,20,1
36.0,21,1
36.0,22,0
36.0,26,1
36.0,27,0
36.0,33,1
36.0,35,1
36.0,38,1
36.0,49,1
38.0,4,1
38.0,5,1
38.0,7,1
38.0,8,0
38.0,10,0
38.0,12,1
38.0,16,0
38.0,17,1
38.0,19,1
38.0,21,1
38.0,22,0
38.0,24,1
38.0,25,0
38.0,29,1
38.0,31,1
38.0,33,1
38.0,40,0
38.0,47,1
38.0,48,1
42.0,4,1
42.0,11,1
42.0,15,1
42.0,19,1
42.0,20,0
42.0,21,0
42.0,23,0
42.0,25,0
42.0,26,1
42.0,27,0
42.0,29,1
42.0,32,0
42.0,37,1
42.0,39,0
42.0,40,1
42.0,43,1
42.0,47,1
46.0,1,0
46.0,17,1
46.0,23,0
46.0,24,0
46.0,30,0
46.0,35,0
46.0,41,1
46.0,43,0
46.0,45,0
48.0,0,0
48.0,1,0
48.0,7,0
48.0,17,1
48.0,19,1
48.0,20,1
48.0,21,1
48.0,24,0
48.0,25,0
48.0,27,0
48.0,28,0
48.0,30,0
48.0,32,0
48.0,36,1
48.0,42,0
48.0,46,1
53.0,1,0
53.0,9,0
53.0,13,1
53.0,14,1
53.0,15,1
53.0,16,1
53.0,20,0
53.0,28,1
53.0,29,1
53.0,33,1
53.0,40,0
53.0,47,0
54.0,2,1
54.0,5,1
54.0,7,0
54.0,8,0
54.0,11,1
54.0,16,1
54.0,18,0
54.0,21,1
54.0,22,1
54.0,33,1
54.0,34,0
54.0,42,0
54.0,43,0
54.0,47,0
57.0,0,0
57.0,6,0
57.0,8,0
57.0,10,1
57.0,12,1
57.0,18,1
57.0,26,0
57.0,28,1
57.0,29,1
57.0,37,1
57.0,38,0
57.0,39,0
58.0,1,0
58.0,5,1
58.0,7,0
58.0,12,1
58.0,14,0
58.0,16,1
58.0,18,0
58.0,20,1
58.0,22,1
58.0,25,1
58.0,27,1
58.0,33,0
58.0,36,1
58.0,37,1
58.0,38,1
58.0,41,1
58.0,43,0
58.0,44,1
59.0,3,1
59.0,5,1
59.0,13,0
59.0,14,0
59.0,15,1
59.0,16,1
59.0,24,0
59.0,26,1
59.0,29,1
59.0,30,1
59.0,31,0
59.0,32,0
59.0,41,1
60.0,1,0
60.0,2,1
60.0,11,0
60.0,16,0
60.0,20,1
60.0,23,0
60.0,36,0
60.0,38,0
60.0,40,0
60.0,44,0
60.0,47,0
60.0,49,1
63.0,1,1
63.0,3,0
63.0,5,0
63.0,6,1
63.0,12,0
63.0,17,1
63.0,18,0
63.0,23,0
63.0,29,1
63.0,30,0
63.0,33,1
63.0,43,0
63.0,44,1
63.0,46,0
63.0,48,0
69.0,3,0
69.0,4,1
69.0,18,1
69.0,19,1
69.0,26,0
69.0,28,1
69.0,29,0
69.0,37,0
69.0,38,0
69.0,39,1
69.0,40,1
69.0,43,1
69.0,46,1
