worker,task,answer
0.0,1,0
0.0,4,0
0.0,13,0
0.0,14,0
0.0,22,0
0.0,23,1
0.0,24,1
0.0,33,0
0.0,41,1
0.0,46,0
0.0,49,0
1.0,1,0
1.0,3,1
1.0,11,1
1.0,13,1
1.0,16,0
1.0,18,0
1.0,19,1
1.0,20,0
1.0,22,0
1.0,23,1
1.0,24,1
1.0,25,0
1.0,27,0
1.0,30,0
1.0,31,0
1.0,34,1
1.0,36,0
1.0,39,0
1.0,47,1
1.0,48,1
1.0,49,0
2.0,10,0
2.0,15,0
2.0,16,0
2.0,21,1
2.0,22,0
2.0,28,0
2.0,29,1
2.0,34,1
2.0,37,0
2.0,38,0
2.0,39,1
2.0,47,1
5.0,1,0
5.0,2,1
5.0,4,1
5.0,11,1
5.0,22,0
5.0,32,1
5.0,39,0
5.0,41,0
5.0,43,1
5.0,46,1
8.0,0,1
8.0,2,1
8.0,3,1
8.0,4,0
8.0,11,0
8.0,13,1
8.0,17,1
8.0,20,1
8.0,21,0
8.0,23,1
8.0,30,0
8.0,33,0
8.0,35,1
8.0,37,0
8.0,44,1
8.0,45,0
8.0,47,1
8.0,48,0
11.0,6,1
11.0,18,0
11.0,19,1
11.0,20,1
11.0,30,0
11.0,33,0
11.0,36,1
11.0,40,0
11.0,42,0
11.0,45,0
17.0,4,1
17.0,5,1
17.0,6,1
17.0,8,0
17.0,9,1
17.0,15,1
17.0,36,1
17.0,39,1
17.0,40,1
17.0,42,1
17.0,44,0
17.0,47,0
17.0,48,0
17.0,49,0
26.0,1,1
26.0,2,1
26.0,7,1
26.0,8,0
26.0,9,1
26.0,12,1
26.0,16,0
26.0,21,1
26.0,22,0
26.0,26,0
26.0,28,0
28.0,5,0
28.0,6,0
28.0,8,0
28.0,9,0
28.0,16,1
28.0,18,1
28.0,24,1
28.0,28,1
28.0,29,0
28.0,31,0
28.0,34,1
28.0,35,1
28.0,36,1
28.0,37,0
28.0,42,1
28.0,44,1
28.0,45,0
28.0,48,1
34.0,0,0
34.0,3,0
34.0,4,0
34.0,6,1
34.0,8,1
34.0,16,0
34.0,18,1
34.0,19,1
34.0,22,0
34.0,26,0
34.0,27,1
34.0,28,1
34.0,32,1
34.0,33,1
34.0,34,1
34.0,40,0
34.0,43,1
37.0,2,0
37.0,3,1
37.0,10,1
37.0,23,0
37.0,26,0
37.0,29,0
37.0,35,0
37.0,42,0
37.0,43,0
37.0,44,0
37.0,45,1
37.0,49,0
42.0,0,1
42.0,1,0
42.0,10,1
42.0,13,0
42.0,22,1
42.0,23,1
42.0,26,0
42.0,29,0
42.0,33,1
42.0,35,0
42.0,38,0
42.0,42,1
42.0,48,1
46.0,2,1
46.0,6,1
46.0,7,0
46.0,17,1
46.0,20,1
46.0,21,0
46.0,24,1
