worker,value
0,0.6833498594965782
1,0.6695336921828919
2,0.7097888055033443
3,0.8510774883263188
4,0.75407238146201
5,0.5891876761375984
6,0.6162924825440342
7,0.4534313657754542
8,0.6839360266873251
9,0.5245906951295243
10,0.5601144873400363
11,0.7019584084828554
12,0.5230550564168581
13,0.656473580598176
14,0.5343112087033959
15,0.31575735452097703
16,0.6706120785269941
17,0.565065224977645
18,0.768926489793911
19,0.5610767658500152
20,0.5241019206676067
21,0.610666260664039
22,0.6268446996027076
23,0.5569578566940622
24,0.757517025418026
25,0.6463745817346698
26,0.5925675160070664
27,0.63159337757963
28,0.6294528385743053
29,0.5802321493416343
30,0.5762969766837219
31,0.6355988553634293
32,0.7451040184790204
33,0.652604491250179
34,0.5044498217929726
35,0.4807069497003099
36,0.49819064379623795
37,0.5378082393718411
38,0.561137387589944
39,0.6976808673866853
40,0.6672926849603834
41,0.761542317881304
42,0.6019224138285131
43,0.6677162542016699
44,0.5513874905153991
45,0.6974395720396406
46,0.5080408981294949
47,0.5775499452378571
48,0.7446236684554856
49,0.7399065525939652
50,0.5355267815068913
51,0.29450418446617993
52,0.755917939746039
53,0.673514321298254
54,0.5613251732234785
55,0.5930935892679368
56,0.5880499453467398
57,0.6094235670977378
58,0.4624571701613843
59,0.5088440014476199
60,0.5858604893009463
61,0.6483579382725183
62,0.5914519371770104
63,0.7279375074921091
64,0.622957408504618
65,0.5659550207404536
66,0.6484105368212263
67,0.5834423945644279
68,0.49385216416960553
69,0.49153498321448397
70,0.7698744328510823
71,0.5167386941939842
72,0.6473119358605424
73,0.6720249443020203
74,0.6046052706598397
75,0.5549961516174949
76,0.3494663445145766
77,0.6118179624427562
78,0.5582406571749092
79,0.5287442226194621
80,0.6950842611162793
81,0.7079513637509567
82,0.5551986434377687
83,0.5205191724861035
84,0.6841002037402477
85,0.49978718750663603
86,0.6903549614841243
87,0.585911323179145
88,0.41368525203160533
89,0.7454441745509605
90,0.3733902539740508
91,0.5355001634985302
92,0.4577382615921166
93,0.5637231656917733
94,0.5841104588918886
95,0.36214934754854655
96,0.5504015668456846
97,0.5746802394449695
98,0.7033943572557024
99,0.5347685392290147
100,0.6024547551223904
101,0.590519248977929
102,0.7000731021847971
103,0.7009621020124364
104,0.6990230430083105
105,0.5381580946069463
106,0.4753492489555159
107,0.5001665168418271
108,0.737818266576811
109,0.5798326137751277
110,0.4570247200829076
111,0.5250161619406921
112,0.7355547161695151
113,0.49202135863769586
114,0.5281528904098952
115,0.4953023126151272
116,0.5493434238911099
117,0.7135415484032426
118,0.6700885953965281
119,0.6707410512664781
120,0.6501187346016999
121,0.6020700194485382
122,0.6406911525748216
123,0.6534526287140818
124,0.7336636001820228
125,0.6181689120200445
126,0.6241220880138183
127,0.7711548556883683
128,0.7134201341334616
129,0.5701037442131707
130,0.584550169728185
131,0.6195655024135326
132,0.6530139701178728
133,0.5221915921050522
134,0.7026915780998831
135,0.7045593613680474
136,0.6812705059794664
137,0.6965057572192423
138,0.7029321380608888
139,0.6399321855605019
140,0.6459713331751991
141,0.38816612252827376
142,0.7414392149077298
143,0.5831789803482442
144,0.6719253747883244
145,0.48483158136192683
146,0.5435327854796616
147,0.6823337032016772
148,0.5483231250107086
149,0.6473028329411495
