worker,task,answer
A2AU1R4ZU1ZJ1A,1616,0
A2AU1R4ZU1ZJ1A,780,1
A1WCS9A1G451ET,540,0
A2AU1R4ZU1ZJ1A,254,1
A2AU1R4ZU1ZJ1A,1380,1
A2AU1R4ZU1ZJ1A,1505,0
A1WCS9A1G451ET,1068,0
A1WCS9A1G451ET,898,0
A11SLRXUNTJBJN,1241,0
A3M34FQ1OVNWPG,1359,0
A2AU1R4ZU1ZJ1A,648,0
A3OVORVFL0XDTW,1383,0
A2AU1R4ZU1ZJ1A,1539,1
AMB0MI0ETV2QN,268,0
A1WCS9A1G451ET,1499,0
A3OVORVFL0XDTW,254,0
A3OJ1IOB618GL1,102,0
A9FFF0ZDBFB3B,1359,0
A2AU1R4ZU1ZJ1A,784,1
AS52W5HOMKHLU,1372,0
A3OJ1IOB618GL1,784,0
A3SMKL9C485WLQ,421,0
A11SLRXUNTJBJN,305,0
A2AU1R4ZU1ZJ1A,1068,0
A2AU1R4ZU1ZJ1A,898,0
A3VMZUUOJH0NN6,235,0
AGY2PTZLZFT2L,1696,0
A1KHK2C32M9BER,1583,0
AWAFCJJRHVAJJ,1309,0
A2AU1R4ZU1ZJ1A,1725,1
A179VLKURU2LOC,1643,0
A2AU1R4ZU1ZJ1A,1888,1
A3GJG5WDSBJDF9,797,0
A11SLRXUNTJBJN,1487,0
A2AU1R4ZU1ZJ1A,1241,0
A2AU1R4ZU1ZJ1A,567,1
A14ZRGA0JDMF7R,1984,0
A14ZRGA0JDMF7R,249,0
A14ZRGA0JDMF7R,1382,0
A2VLOL5DA4M2T1,1756,0
A2VLOL5DA4M2T1,270,0
A9D14MQC5R919,1597,0
A2OQ5SUV3W7HFY,1380,0
AWAFCJJRHVAJJ,299,0
A3OJ1IOB618GL1,304,0
A29P6OAGAIY5B7,102,0
AS52W5HOMKHLU,895,0
A11SLRXUNTJBJN,1888,0
AL2G3Q8RJCH6T,1576,0
A3GJG5WDSBJDF9,86,0
A14ZRGA0JDMF7R,1616,0
AS52W5HOMKHLU,1370,0
AWAFCJJRHVAJJ,1383,0
A11SLRXUNTJBJN,168,0
A2VLOL5DA4M2T1,305,0
A22075U2VINOZF,1359,0
AS52W5HOMKHLU,569,0
AS52W5HOMKHLU,827,0
A1PX8UYPRGZCO9,1576,0
A2AU1R4ZU1ZJ1A,22,1
A3OJ1IOB618GL1,1498,0
AWAFCJJRHVAJJ,1171,0
A3GJG5WDSBJDF9,884,0
A8973OC7HM3Y6,884,0
A2AU1R4ZU1ZJ1A,1121,0
A8973OC7HM3Y6,86,0
A1PX8UYPRGZCO9,1966,0
AWAFCJJRHVAJJ,1199,0
A1Z61FGSEBPA6D,1498,0
A1K96S33FDRUJW,1976,1
A2AU1R4ZU1ZJ1A,869,1
AWAFCJJRHVAJJ,1487,0
A2ZSRG20LC3J0C,338,0
AS52W5HOMKHLU,268,0
A2J853TSTRPTX7,1498,0
A2T9GONQRQRCDA,1499,0
A2YCMDV70RH926,1931,0
AWAFCJJRHVAJJ,1560,0
A1GRVYC1M3TAUB,289,1
AHJGJ2J15SEHY,1756,0
AS52W5HOMKHLU,235,0
A2AU1R4ZU1ZJ1A,577,1
A1PX8UYPRGZCO9,577,0
A2SKWBR49HEXFY,664,0
A2ZSRG20LC3J0C,86,0
AWAFCJJRHVAJJ,1931,0
AMHZ8D856PO3F,672,0
A1K96S33FDRUJW,1163,0
A2OQ5SUV3W7HFY,677,0
A11M3WJ9A9KH6A,305,0
A2YTQZXX709TKL,1121,0
A2ZSRG20LC3J0C,289,0
A2SKWBR49HEXFY,586,1
A17AOG749U4H3K,1696,1
A2VLOL5DA4M2T1,299,0
A2SQGQ991CEHPJ,88,0
A11M3WJ9A9KH6A,421,0
A2SQGQ991CEHPJ,839,0
AO7W3AV3GOAEY,1696,0
A2AU1R4ZU1ZJ1A,421,0
ATUMNO19F5R71,32,0
AOCJFXTIP7H3A,254,0
A2F7FQ1QH5O5DK,677,1
A1K96S33FDRUJW,1583,0
AS52W5HOMKHLU,304,0
A2AU1R4ZU1ZJ1A,1749,1
A23HU633Q6EQCN,1576,0
A2ZSRG20LC3J0C,884,0
AS52W5HOMKHLU,1374,0
A1PX8UYPRGZCO9,1447,0
A2ZSRG20LC3J0C,1163,0
AOCJFXTIP7H3A,981,0
AS52W5HOMKHLU,1171,0
A2VLOL5DA4M2T1,22,0
A23HU633Q6EQCN,1725,1
A1Z61FGSEBPA6D,1616,0
AOCJFXTIP7H3A,477,0
A2AU1R4ZU1ZJ1A,1796,0
A2AU1R4ZU1ZJ1A,1278,0
A1PHROCA9UAKCU,1339,0
A1K96S33FDRUJW,1068,0
A1K96S33FDRUJW,898,0
A8973OC7HM3Y6,677,0
A1UDYXVWH9CX6W,1278,0
A1PX8UYPRGZCO9,416,0
A32U6TE5GJV6FS,928,1
AZVWRI5LQI4K6,304,0
AWAFCJJRHVAJJ,1966,0
A39TIEZ3UT6BAS,1897,0
A3HB574VTU7ZFQ,102,0
AO7W3AV3GOAEY,1980,1
A8973OC7HM3Y6,1980,0
AOCJFXTIP7H3A,797,0
A32U6TE5GJV6FS,1749,0
A36YQJLJPUBMWS,1370,0
A2VLOL5DA4M2T1,1796,0
A3M2JHNZ7X8BOC,1171,0
AS52W5HOMKHLU,797,0
A2ZSRG20LC3J0C,873,0
A32U6TE5GJV6FS,991,0
A3HB574VTU7ZFQ,490,0
A2F7FQ1QH5O5DK,1121,1
A1QV8F8IWF27G8,1436,0
A1QV8F8IWF27G8,635,0
AWAFCJJRHVAJJ,1328,0
A1K96S33FDRUJW,569,0
AWAFCJJRHVAJJ,1796,0
AS52W5HOMKHLU,1433,0
A8973OC7HM3Y6,235,0
A32U6TE5GJV6FS,1539,0
A2ZSRG20LC3J0C,1278,0
AS52W5HOMKHLU,586,0
A8973OC7HM3Y6,1339,0
AGD35ZK1LS23X,1199,0
A2SKWBR49HEXFY,1328,0
AWAFCJJRHVAJJ,780,0
A26T0QJQ6I109E,1643,0
AWAFCJJRHVAJJ,1499,0
A1PX8UYPRGZCO9,1976,0
AWAFCJJRHVAJJ,1505,0
A2SKWBR49HEXFY,1560,0
AWAFCJJRHVAJJ,873,0
A1FDET1L71ATI2,22,0
A2ZSRG20LC3J0C,168,0
A3HB574VTU7ZFQ,1339,0
A1FDET1L71ATI2,1241,0
AWAFCJJRHVAJJ,416,0
A3HB574VTU7ZFQ,168,0
A2TZC0KZTG7U7T,1749,0
AK3GZE8MPQL4Y,1487,1
AWAFCJJRHVAJJ,1984,0
AWAFCJJRHVAJJ,249,0
AWAFCJJRHVAJJ,1382,0
A32U6TE5GJV6FS,541,0
A2ZSRG20LC3J0C,1897,0
A32U6TE5GJV6FS,1309,0
A1JTWC4ZRQ3W4L,1433,0
A3HB574VTU7ZFQ,869,0
A2VLOL5DA4M2T1,1383,0
A33OU5A8X59KS6,1756,0
A2ZSRG20LC3J0C,1539,0
A32U6TE5GJV6FS,1643,0
A1ONO9CLFUN5JH,895,0
A1PX8UYPRGZCO9,1560,0
A1K96S33FDRUJW,1597,0
AWAFCJJRHVAJJ,32,0
AWAFCJJRHVAJJ,1447,0
AWAFCJJRHVAJJ,490,0
A3M2JHNZ7X8BOC,869,0
A3A00OWPY22PD1,541,0
A1PX8UYPRGZCO9,1372,0
A2ZSRG20LC3J0C,268,0
A26T0QJQ6I109E,1374,0
A39TIEZ3UT6BAS,541,0
A1JTWC4ZRQ3W4L,569,0
A2AU1R4ZU1ZJ1A,299,1
A32U6TE5GJV6FS,128,0
A3M34FQ1OVNWPG,477,0
A32U6TE5GJV6FS,88,0
AS52W5HOMKHLU,1447,0
A3KF5H88SC7DU6,577,0
A2AU1R4ZU1ZJ1A,477,1
A2AU1R4ZU1ZJ1A,839,0
AWAFCJJRHVAJJ,1374,0
A1K96S33FDRUJW,892,0
AWAFCJJRHVAJJ,1372,0
AS52W5HOMKHLU,270,0
AWAFCJJRHVAJJ,289,0
A39TIEZ3UT6BAS,1812,0
A32U6TE5GJV6FS,1199,0
A2D7UUUB14YFBG,1931,1
A2D7UUUB14YFBG,780,1
AWAFCJJRHVAJJ,1725,0
A2AU1R4ZU1ZJ1A,672,0
A1PX8UYPRGZCO9,873,0
A119EX2L0DNN1B,32,0
A1PX8UYPRGZCO9,338,0
A1PX8UYPRGZCO9,672,0
A2D7UUUB14YFBG,1897,1
A32U6TE5GJV6FS,1163,0
A2D7UUUB14YFBG,567,1
A2ZSRG20LC3J0C,1583,0
A2SKWBR49HEXFY,1888,1
A3OVORVFL0XDTW,490,0
A2AU1R4ZU1ZJ1A,1976,0
AWAFCJJRHVAJJ,1436,0
AWAFCJJRHVAJJ,635,0
A3OVORVFL0XDTW,567,0
A2AU1R4ZU1ZJ1A,686,0
A2D7UUUB14YFBG,1370,1
A2AU1R4ZU1ZJ1A,538,1
A3HKZTDVORNEZ,928,0
AWAFCJJRHVAJJ,88,0
AMI30YUUB5AHD,1984,0
AMI30YUUB5AHD,249,0
AMI30YUUB5AHD,1382,0
ADBU4HZB7CJAH,1309,0
A2D7UUUB14YFBG,784,1
AWAFCJJRHVAJJ,625,0
A2D7UUUB14YFBG,1380,1
AWAFCJJRHVAJJ,1433,0
A2AU1R4ZU1ZJ1A,128,1
A2RD52WSOW2N9V,1812,0
A2D7UUUB14YFBG,316,1
AMGP76KF31HZ4,981,0
AWAFCJJRHVAJJ,538,0
A32U6TE5GJV6FS,664,0
A2AU1R4ZU1ZJ1A,1270,1
A2YTQZXX709TKL,625,0
A3A3ZWI3L3WKJB,1980,1
A2RD52WSOW2N9V,540,0
A19GWTEK5IUOSH,839,1
A2AU1R4ZU1ZJ1A,1152,0
A2KMKK28DFCWI7,1597,0
ABICTZWG5DU3G,270,0
A27REIMNNJ1W6Z,416,0
A32U6TE5GJV6FS,670,0
AMGP76KF31HZ4,338,0
A3A3ZWI3L3WKJB,316,0
A3OVORVFL0XDTW,895,0
A2AU1R4ZU1ZJ1A,1812,0
A27REIMNNJ1W6Z,621,0
AWAFCJJRHVAJJ,892,0
A2AU1R4ZU1ZJ1A,1328,1
A2SKWBR49HEXFY,128,1
ABICTZWG5DU3G,683,0
A44BZMM0CDA7Z,8,1
AWAFCJJRHVAJJ,1152,0
A3EGTD5X91JG0H,1270,0
AWAFCJJRHVAJJ,648,0
AXZVN7OO1KGGS,8,0
AF1HT6VL272QZ,625,0
AMBJ1VNH0RQLF,928,1
A2SKWBR49HEXFY,8,0
A3EGTD5X91JG0H,664,0
A33OU5A8X59KS6,1152,0
A119EX2L0DNN1B,991,0
A3OVORVFL0XDTW,683,0
