worker,task,answer
3.0,3,1
3.0,5,0
3.0,8,0
3.0,15,1
3.0,19,0
3.0,21,1
3.0,25,1
3.0,28,0
3.0,31,0
3.0,32,0
3.0,46,0
3.0,48,1
8.0,2,0
8.0,7,0
8.0,8,1
8.0,11,1
8.0,12,0
8.0,16,1
8.0,19,1
8.0,21,0
8.0,22,0
8.0,24,1
8.0,32,0
8.0,33,0
8.0,37,1
8.0,38,0
8.0,40,0
8.0,42,1
8.0,49,1
12.0,0,0
12.0,8,1
12.0,9,1
12.0,11,1
12.0,12,1
12.0,21,0
12.0,25,1
12.0,31,1
12.0,32,0
12.0,39,1
12.0,40,1
12.0,46,1
12.0,49,0
17.0,0,0
17.0,2,1
17.0,4,1
17.0,5,1
17.0,6,0
17.0,12,1
17.0,15,0
17.0,18,1
17.0,20,1
17.0,21,0
17.0,24,0
17.0,25,1
17.0,27,0
17.0,30,1
17.0,31,0
17.0,32,0
17.0,33,1
17.0,37,1
17.0,38,0
17.0,40,1
17.0,43,0
17.0,45,1
17.0,49,0
18.0,0,0
18.0,4,0
18.0,9,1
18.0,12,0
18.0,14,0
18.0,15,1
18.0,19,0
18.0,21,0
18.0,22,0
18.0,27,1
18.0,32,0
18.0,35,0
18.0,42,1
18.0,43,1
25.0,0,0
25.0,1,0
25.0,2,0
25.0,6,1
25.0,7,0
25.0,10,1
25.0,17,0
25.0,18,1
25.0,21,0
25.0,24,1
25.0,27,0
25.0,31,1
25.0,32,0
25.0,41,1
25.0,42,0
25.0,47,1
25.0,48,0
32.0,0,0
32.0,5,1
32.0,8,1
32.0,11,1
32.0,12,0
32.0,16,0
32.0,19,0
32.0,21,1
32.0,23,0
32.0,35,0
32.0,41,1
32.0,48,1
33.0,0,1
33.0,4,0
33.0,8,1
33.0,9,0
33.0,18,1
33.0,21,1
33.0,22,1
33.0,23,1
33.0,27,1
33.0,28,0
33.0,30,0
33.0,31,1
33.0,33,1
33.0,34,1
33.0,36,0
33.0,38,0
33.0,42,0
33.0,46,0
33.0,47,0
33.0,48,0
35.0,4,1
35.0,5,0
35.0,7,1
35.0,8,0
35.0,10,0
35.0,12,1
35.0,14,0
35.0,19,0
35.0,23,0
35.0,24,1
35.0,25,0
35.0,26,0
35.0,33,1
35.0,35,1
35.0,40,0
35.0,41,0
35.0,44,0
35.0,47,1
35.0,48,0
35.0,49,0
36.0,0,1
36.0,2,1
36.0,4,0
36.0,6,0
36.0,8,1
36.0,16,1
36.0,17,0
36.0,25,1
36.0,29,0
36.0,33,0
36.0,36,0
36.0,39,0
36.0,41,0
36.0,42,0
36.0,44,1
36.0,45,1
36.0,46,1
36.0,48,0
41.0,3,1
41.0,5,0
41.0,6,1
41.0,10,0
41.0,13,1
41.0,14,1
41.0,18,1
41.0,23,1
41.0,27,1
41.0,37,0
41.0,45,1
41.0,46,1
46.0,7,0
46.0,10,0
46.0,14,0
46.0,20,1
46.0,24,1
46.0,28,0
46.0,34,1
46.0,36,0
46.0,38,1
46.0,40,0
46.0,47,1
46.0,48,1
47.0,1,1
47.0,2,1
47.0,5,0
47.0,11,1
47.0,12,0
47.0,17,0
47.0,19,0
47.0,21,0
47.0,25,0
47.0,28,0
47.0,30,1
47.0,33,0
47.0,34,1
47.0,37,1
47.0,38,0
47.0,39,1
47.0,41,1
47.0,42,0
47.0,43,1
47.0,45,0
47.0,48,0
47.0,49,1
49.0,0,0
49.0,3,1
49.0,6,1
49.0,8,0
49.0,12,1
49.0,27,0
49.0,31,0
49.0,38,0
49.0,39,1
49.0,43,1
49.0,44,1
49.0,45,0
54.0,0,0
54.0,11,0
54.0,16,0
54.0,17,0
54.0,19,0
54.0,23,1
54.0,25,0
54.0,29,0
54.0,31,1
54.0,32,0
54.0,35,0
54.0,37,1
54.0,43,0
54.0,46,0
55.0,0,0
55.0,12,0
55.0,17,1
55.0,20,1
55.0,22,1
55.0,24,1
55.0,32,0
55.0,34,1
55.0,39,0
55.0,40,1
55.0,43,1
55.0,45,0
55.0,46,0
55.0,49,1
56.0,2,0
56.0,8,1
56.0,13,1
56.0,20,1
56.0,23,1
56.0,26,0
56.0,28,1
56.0,29,0
56.0,30,1
56.0,35,0
56.0,36,1
56.0,37,0
56.0,39,1
56.0,42,0
56.0,47,1
56.0,48,0
57.0,2,1
57.0,9,0
57.0,10,0
57.0,11,0
57.0,12,0
57.0,22,0
57.0,23,0
57.0,25,0
57.0,33,0
57.0,34,0
57.0,38,1
57.0,41,1
58.0,0,1
58.0,5,1
58.0,8,0
58.0,9,1
58.0,11,1
58.0,15,1
58.0,18,0
58.0,22,1
58.0,23,1
58.0,26,0
58.0,28,1
58.0,32,0
58.0,36,1
58.0,37,0
58.0,38,0
58.0,40,0
58.0,41,0
58.0,42,0
61.0,3,1
61.0,4,0
61.0,7,1
61.0,10,0
61.0,11,0
61.0,18,0
61.0,19,0
61.0,21,0
61.0,32,1
61.0,37,1
61.0,40,0
61.0,43,1
61.0,45,0
61.0,48,0
61.0,49,1
67.0,7,0
67.0,15,0
67.0,16,0
67.0,20,0
67.0,21,1
67.0,22,1
67.0,23,0
67.0,27,1
67.0,30,0
67.0,33,0
67.0,35,1
67.0,38,0
67.0,39,0
67.0,40,0
69.0,1,0
69.0,6,0
69.0,7,1
69.0,15,1
69.0,16,0
69.0,17,0
69.0,19,0
69.0,22,0
69.0,37,1
69.0,41,0
69.0,43,0
69.0,49,1
71.0,0,0
71.0,1,1
71.0,3,0
71.0,6,1
71.0,9,0
71.0,10,1
71.0,15,1
71.0,17,0
71.0,18,1
71.0,21,1
71.0,22,0
71.0,25,0
71.0,30,1
71.0,31,1
71.0,32,1
71.0,34,0
71.0,36,1
71.0,37,0
71.0,38,0
71.0,39,1
71.0,41,0
71.0,47,1
71.0,48,0
71.0,49,0
73.0,1,1
73.0,8,0
73.0,10,1
73.0,14,1
73.0,15,0
73.0,16,1
73.0,17,1
73.0,18,0
73.0,19,0
73.0,20,0
73.0,21,0
73.0,22,1
73.0,29,0
73.0,30,1
73.0,40,1
73.0,46,1
73.0,49,1
77.0,0,1
77.0,2,1
77.0,3,0
77.0,10,0
77.0,17,1
77.0,18,1
77.0,19,0
77.0,21,0
77.0,23,0
77.0,27,1
77.0,31,0
77.0,38,0
77.0,39,0
77.0,40,0
77.0,43,0
77.0,45,0
77.0,46,1
77.0,49,0
80.0,1,0
80.0,3,1
80.0,6,1
80.0,9,1
80.0,11,1
80.0,13,0
80.0,16,0
80.0,19,1
80.0,23,1
80.0,25,0
80.0,27,1
80.0,29,1
80.0,33,0
80.0,44,0
80.0,46,1
80.0,49,1
83.0,2,1
83.0,7,0
83.0,8,1
83.0,10,0
83.0,16,0
83.0,18,1
83.0,21,1
83.0,22,0
83.0,24,0
83.0,31,1
83.0,32,1
83.0,34,1
