worker,value
0,0.6199721914179924
1,0.7484642113809523
2,0.602061695318854
3,0.6128306812826207
4,0.6062209227466175
5,0.6816578514875008
6,0.6694516457638614
7,0.5100011756588075
8,0.6435360580325182
9,0.6726982898317216
10,0.4507823201217188
11,0.49285580786854744
12,0.6407600030359893
13,0.6082336329897228
14,0.5313621183823056
15,0.5324126127731361
16,0.7058750629024817
17,0.6300682066178896
18,0.5072352961864623
19,0.6890208438529769
20,0.5377916200655191
21,0.6493049509341345
22,0.5129207118959387
23,0.6425317720180604
24,0.6788767770590931
25,0.753546114582285
26,0.6213558517295361
27,0.48846436380645203
28,0.5495736757034169
29,0.7577710446350334
30,0.7165496305309107
31,0.583932704837383
32,0.6009661471377253
33,0.6396544011471167
34,0.6045287433877145
35,0.5866385734539298
36,0.5115695302483694
37,0.6667628537064879
38,0.631797183724387
39,0.6893026429444008
40,0.5396880760017119
41,0.7142099268842819
42,0.6143349329284943
43,0.6454925797157435
44,0.5411038563632611
45,0.45967295086336724
46,0.7222584648741606
47,0.5319180549014695
48,0.6138242782764037
49,0.6316190834932315
50,0.5063331339061361
51,0.5523053224188629
52,0.5858703682167964
53,0.6298158432496306
54,0.5845593962152332
55,0.576429477462525
56,0.5890049551850041
57,0.5726189645168213
58,0.48525442174592587
59,0.5492184355775542
60,0.7664086983264772
61,0.6069089181469812
62,0.6943388822434291
63,0.5132404374113512
64,0.6244674396953667
65,0.622241860462575
66,0.739734243704299
67,0.6482922877718889
68,0.5738431811127067
69,0.6812114650394894
70,0.6177790608687083
71,0.6280789264348716
72,0.6532037564955403
73,0.5879756250737846
74,0.5934730773520868
75,0.5518366802168759
76,0.7051550845235527
77,0.5625446399121077
78,0.6670160009994067
79,0.5017305908884955
80,0.5423203307523834
81,0.521538974950331
82,0.5336160192568756
83,0.509036338682256
84,0.7120881369777433
85,0.3702683880777604
86,0.6885070672012324
87,0.5447577770105871
88,0.5754582913179235
89,0.7164453080063665
90,0.6418530654291197
91,0.61972656410677
92,0.5858998621449432
93,0.7253127745960766
94,0.6990431353490827
95,0.6188300113532743
96,0.652516517756536
97,0.6847661442722823
98,0.6903746371802759
99,0.6326844167011803
100,0.6772350176133807
101,0.6155619631051252
102,0.6974012437626033
103,0.3706611734676153
104,0.7220393914533692
105,0.8337771347870052
106,0.6378480765385985
107,0.5298682011726562
108,0.5717297687604803
109,0.7983331274612868
110,0.6237701048290214
111,0.6112946841449114
112,0.6972153411389933
113,0.6678683251452464
114,0.5296057725068574
115,0.7366155794673821
116,0.6843229468002353
117,0.5015349340149269
118,0.5201957058671156
119,0.33694831896728783
120,0.6570952699209129
121,0.7770125477167303
122,0.4209821996277918
123,0.5106404712465858
124,0.633905702120194
125,0.5037182651595762
126,0.6087388918102197
127,0.5816867562004467
128,0.6167426826596754
129,0.5381844522822796
130,0.483987632992812
131,0.5986083252302772
132,0.43496983510584286
133,0.6088943204133876
134,0.7135765003021665
135,0.6165784719415187
136,0.5285465045101195
137,0.542633461126023
138,0.5860469794810674
139,0.4328214393850959
140,0.5301297296948042
141,0.5737667446786359
142,0.49859751524223545
143,0.6401389551849733
144,0.6400130095275235
145,0.7108919918808091
146,0.7879664541026428
147,0.44418775648920733
148,0.597344309032961
149,0.4720086356957798
