worker,task,answer
1.0,10,0
1.0,12,0
1.0,14,0
1.0,15,0
1.0,17,0
1.0,20,1
1.0,24,1
1.0,27,1
1.0,29,0
1.0,32,1
1.0,41,0
1.0,43,1
1.0,48,1
3.0,0,1
3.0,2,0
3.0,5,1
3.0,6,0
3.0,7,0
3.0,16,1
3.0,17,1
3.0,18,0
3.0,26,0
3.0,32,1
3.0,33,1
3.0,34,0
3.0,38,0
3.0,41,1
3.0,46,1
3.0,47,1
3.0,48,1
3.0,49,1
4.0,5,1
4.0,6,0
4.0,8,1
4.0,9,1
4.0,13,0
4.0,14,0
4.0,15,0
4.0,18,0
4.0,20,0
4.0,21,1
4.0,30,0
4.0,31,0
4.0,35,1
4.0,41,1
4.0,45,1
4.0,46,1
4.0,49,1
6.0,1,1
6.0,3,1
6.0,4,1
6.0,6,0
6.0,8,1
6.0,11,1
6.0,13,1
6.0,14,1
6.0,15,0
6.0,23,1
6.0,25,0
6.0,26,1
6.0,28,1
6.0,30,1
6.0,34,1
6.0,37,1
6.0,38,0
6.0,40,0
6.0,41,0
6.0,42,0
9.0,0,1
9.0,2,1
9.0,7,0
9.0,13,1
9.0,15,0
9.0,21,0
9.0,26,1
9.0,27,1
9.0,30,0
9.0,31,1
9.0,32,1
9.0,33,1
9.0,48,0
12.0,1,0
12.0,2,0
12.0,4,0
12.0,12,0
12.0,16,1
12.0,17,1
12.0,19,1
12.0,22,1
12.0,25,0
12.0,27,1
12.0,35,0
12.0,36,0
12.0,42,1
12.0,46,1
12.0,47,1
13.0,5,1
13.0,9,0
13.0,13,0
13.0,16,1
13.0,17,1
13.0,18,1
13.0,20,1
13.0,25,1
13.0,28,0
13.0,30,0
13.0,32,0
13.0,36,1
13.0,37,0
13.0,38,1
13.0,40,0
13.0,41,0
13.0,49,1
15.0,0,1
15.0,5,1
15.0,13,1
15.0,14,1
15.0,18,1
15.0,21,0
15.0,24,1
15.0,25,1
15.0,33,1
15.0,34,1
15.0,37,0
15.0,38,1
15.0,39,1
15.0,40,1
15.0,43,0
15.0,44,0
15.0,46,0
15.0,49,0
17.0,1,1
17.0,2,1
17.0,4,1
17.0,13,1
17.0,15,0
17.0,24,1
17.0,30,0
17.0,33,0
17.0,34,1
17.0,38,1
17.0,39,0
17.0,47,1
21.0,0,0
21.0,1,0
21.0,4,1
21.0,7,0
21.0,10,0
21.0,11,0
21.0,18,1
21.0,20,0
21.0,23,0
21.0,30,0
21.0,32,1
21.0,34,0
21.0,39,0
21.0,45,1
21.0,46,0
27.0,1,1
27.0,2,1
27.0,4,1
27.0,5,1
27.0,8,0
27.0,9,0
27.0,11,0
27.0,12,0
27.0,24,1
27.0,26,0
27.0,27,1
27.0,31,1
27.0,34,1
27.0,36,1
27.0,37,1
