worker,value
0,0.5545197723589943
1,0.7015018879269254
2,0.5024485967598508
3,0.48247890857321996
4,0.4897651046062542
5,0.5143881250073639
6,0.5244359402638387
7,0.5437787899657905
8,0.6812302390341431
9,0.5282587845793164
10,0.785495746207896
11,0.5221695450779168
12,0.5700426340551104
13,0.5655075786696152
14,0.6072630772105166
15,0.40504347090534354
16,0.49008460143589383
17,0.8205232747213816
18,0.7839781048706524
19,0.5099110064058803
20,0.5836668988220678
21,0.6775282813552584
22,0.7026798923933977
23,0.4798050277714331
24,0.5632092177285933
25,0.6696329702935783
26,0.7319753247436651
27,0.7010056582478135
28,0.5676616820010215
29,0.5935753672583427
30,0.7868949047010694
31,0.51147378327887
32,0.6368479582345008
33,0.6561773875805669
34,0.5559335771354916
35,0.624865705171351
36,0.6623628038058147
37,0.5796467827591638
38,0.6826675980242509
39,0.6213480602828211
40,0.5339810697206866
41,0.4924173286908918
42,0.6911274858212878
43,0.5013666710643055
44,0.5812832108059236
45,0.6459900015293298
46,0.573264078247966
47,0.6530382026364077
48,0.5732433868653128
49,0.543663883808019
50,0.5918232429340664
51,0.7579665096849713
52,0.7775404355552682
53,0.6170526845816063
54,0.6641916809263876
55,0.5627358108958925
56,0.7031967288187223
57,0.5521022568485244
58,0.6172701029121254
59,0.5130998581355426
60,0.8032358775559765
61,0.5806099479918345
62,0.43839536884376545
63,0.5544719904573715
64,0.5790702844889289
65,0.6393691248478691
66,0.660373662435836
67,0.5514476384094166
68,0.65049245932074
69,0.4971836041507886
70,0.5468681168516573
71,0.5189476686671621
72,0.7692430876845067
73,0.5954559428440839
74,0.6559255552269676
75,0.7071466201710543
76,0.4895090630769053
77,0.6796943567122536
78,0.8078067734572817
79,0.5890833842763183
80,0.4326102040922115
81,0.5594945375338723
82,0.6663079097557624
83,0.6850081076167537
84,0.648255188396607
85,0.6125151265657937
86,0.660371228243001
87,0.544425107181813
88,0.6122855186696782
89,0.6549959799738695
90,0.5913922585059683
91,0.6777269896144387
92,0.6601114604966621
93,0.6600739104250198
94,0.4737866910898589
95,0.6130115560903485
96,0.7411985912075421
97,0.4984545241729521
98,0.5915116278867051
99,0.5648455631296525
100,0.6294137392739616
101,0.7189206487339972
102,0.5582019076912049
103,0.6653126550974283
104,0.7703744808661166
105,0.6140378197138638
106,0.6821478777467848
107,0.5918991759746776
108,0.4734100811906417
109,0.6559727664361837
110,0.7074218868082083
111,0.6429767098406964
112,0.674464068267894
113,0.47926897586476624
114,0.5066683410624171
115,0.6535348121365703
116,0.6352384077729438
117,0.6131419755012143
118,0.4845479308017669
119,0.6775286251060206
120,0.6388154826354977
121,0.4605007354222469
122,0.615225408347807
123,0.5162270018193923
124,0.6181547809989228
125,0.7051359980101167
126,0.6399600198681101
127,0.60303448669478
128,0.506118206866675
129,0.4596429986572985
130,0.7226670486551532
131,0.6495691539865458
132,0.49159445447044947
133,0.5921241119737564
134,0.6239645066068537
135,0.5792778756860869
136,0.5974690220682723
137,0.43004796443917137
138,0.6796214325869376
139,0.7350146181485538
140,0.8273531782020667
141,0.5298249085194748
142,0.6577234280264747
143,0.6762474619663734
144,0.7142001900025892
145,0.6074928402580396
146,0.6770185212758283
147,0.675942167883397
148,0.6127221387005367
149,0.5772818957800273
