worker,task,answer
3.0,9,0
3.0,23,0
3.0,24,1
3.0,28,1
3.0,29,0
3.0,36,0
3.0,43,1
3.0,44,0
3.0,48,1
9.0,1,1
9.0,13,0
9.0,18,0
9.0,20,1
9.0,21,1
9.0,28,0
9.0,30,1
9.0,42,1
9.0,43,0
9.0,45,0
9.0,48,1
13.0,1,0
13.0,3,0
13.0,5,1
13.0,12,0
13.0,19,1
13.0,28,0
13.0,32,0
13.0,42,1
14.0,0,0
14.0,10,0
14.0,18,0
14.0,20,1
14.0,21,0
14.0,24,1
14.0,25,1
14.0,35,1
14.0,41,0
14.0,46,0
16.0,2,0
16.0,6,0
16.0,7,1
16.0,22,1
16.0,25,0
16.0,36,1
16.0,38,0
16.0,41,1
16.0,46,0
16.0,49,0
17.0,0,1
17.0,18,0
17.0,19,1
17.0,20,0
17.0,33,1
17.0,35,0
17.0,42,0
17.0,44,0
17.0,49,0
20.0,12,0
20.0,28,1
20.0,31,0
20.0,37,1
23.0,0,0
23.0,5,0
23.0,7,1
23.0,15,1
23.0,24,0
23.0,27,1
23.0,29,0
23.0,45,1
23.0,49,1
24.0,0,0
24.0,1,0
24.0,3,1
24.0,7,0
24.0,11,0
24.0,13,1
24.0,14,1
24.0,28,1
24.0,30,0
24.0,47,1
24.0,48,0
27.0,6,0
27.0,32,0
27.0,43,1
31.0,3,1
31.0,5,1
31.0,13,1
31.0,19,0
31.0,21,1
31.0,24,1
31.0,40,1
31.0,44,1
31.0,47,1
34.0,9,1
34.0,12,1
34.0,17,0
34.0,28,1
34.0,33,0
34.0,37,0
38.0,6,0
38.0,7,1
38.0,8,0
38.0,9,0
38.0,10,1
38.0,22,1
38.0,36,0
38.0,38,0
38.0,40,0
38.0,44,1
38.0,47,0
43.0,1,0
43.0,12,0
43.0,13,0
43.0,14,1
43.0,15,1
43.0,21,0
43.0,24,1
43.0,25,0
43.0,26,0
43.0,35,0
43.0,38,1
43.0,47,1
44.0,0,0
44.0,2,0
44.0,3,1
44.0,9,0
44.0,12,0
44.0,13,1
44.0,21,1
44.0,22,0
44.0,27,0
44.0,29,1
44.0,31,0
44.0,44,0
44.0,45,0
44.0,48,1
45.0,4,1
45.0,12,0
45.0,33,1
45.0,35,1
45.0,39,0
45.0,41,1
45.0,43,0
45.0,45,1
49.0,2,0
49.0,8,0
49.0,14,0
49.0,17,1
49.0,48,1
50.0,1,0
50.0,4,1
50.0,8,0
50.0,9,0
50.0,12,0
50.0,15,0
50.0,18,1
50.0,21,0
50.0,33,0
50.0,35,0
50.0,43,0
50.0,46,1
52.0,3,1
52.0,5,1
52.0,6,1
52.0,9,0
52.0,12,0
52.0,15,1
52.0,22,0
52.0,23,0
52.0,38,0
52.0,39,1
58.0,4,1
58.0,5,1
58.0,11,1
58.0,15,0
58.0,16,0
58.0,27,0
58.0,31,1
58.0,35,0
58.0,36,0
58.0,38,1
58.0,39,0
58.0,40,0
58.0,42,1
58.0,47,1
58.0,49,1
63.0,5,1
63.0,9,1
63.0,13,1
63.0,19,1
63.0,20,0
63.0,21,1
63.0,22,1
63.0,25,1
63.0,27,1
63.0,29,0
63.0,32,0
63.0,33,1
63.0,37,1
63.0,38,1
63.0,48,0
63.0,49,0
73.0,1,0
73.0,2,0
73.0,10,1
73.0,21,0
73.0,31,0
73.0,33,1
76.0,7,0
76.0,8,0
76.0,10,1
76.0,18,1
76.0,22,0
76.0,27,0
76.0,29,0
76.0,36,1
76.0,37,0
76.0,43,1
80.0,1,0
80.0,4,1
80.0,10,1
80.0,14,1
80.0,17,0
80.0,18,0
80.0,23,0
80.0,32,0
82.0,2,1
82.0,5,1
82.0,6,1
82.0,16,0
82.0,24,1
82.0,29,1
82.0,37,1
82.0,38,1
82.0,39,0
82.0,47,0
82.0,48,1
85.0,1,0
85.0,9,0
85.0,13,0
85.0,14,1
85.0,26,0
85.0,27,0
85.0,36,1
85.0,41,0
89.0,1,1
89.0,9,1
89.0,41,0
89.0,43,1
91.0,0,1
91.0,1,1
91.0,17,0
91.0,19,1
91.0,21,0
91.0,22,0
91.0,24,0
91.0,38,1
91.0,44,0
93.0,5,0
93.0,7,0
93.0,9,0
93.0,12,0
93.0,14,1
93.0,15,1
93.0,32,1
93.0,42,0
93.0,44,1
94.0,1,1
94.0,3,1
94.0,4,0
94.0,10,1
94.0,18,1
94.0,23,1
94.0,37,0
94.0,38,1
94.0,39,0
94.0,40,0
94.0,44,0
99.0,3,1
99.0,8,0
99.0,9,0
99.0,11,0
99.0,13,0
99.0,18,1
99.0,25,1
99.0,26,1
99.0,39,1
99.0,42,1
99.0,47,0
102.0,1,0
102.0,5,0
102.0,6,0
102.0,9,0
102.0,10,1
102.0,16,0
102.0,37,0
102.0,42,1
102.0,46,0
102.0,47,1
102.0,48,1
102.0,49,1
107.0,6,1
107.0,9,0
107.0,12,1
107.0,14,1
107.0,16,0
107.0,33,1
107.0,39,0
115.0,19,1
115.0,22,1
115.0,24,0
115.0,26,1
115.0,27,1
115.0,28,1
115.0,30,1
115.0,38,1
115.0,45,1
115.0,47,1
117.0,11,0
117.0,12,0
117.0,14,1
117.0,16,1
117.0,21,0
117.0,30,1
117.0,33,1
117.0,39,0
117.0,41,0
117.0,43,1
124.0,4,1
124.0,5,0
124.0,10,1
124.0,16,0
124.0,17,0
124.0,18,0
124.0,19,1
124.0,26,0
124.0,27,1
124.0,38,1
124.0,47,0
129.0,7,1
129.0,16,0
129.0,21,0
129.0,31,1
129.0,36,1
129.0,46,1
129.0,47,1
132.0,4,1
132.0,8,0
132.0,11,0
132.0,15,1
132.0,18,0
