worker,task,answer
22.0,4,0
22.0,5,0
22.0,7,0
22.0,8,0
22.0,10,0
22.0,13,1
22.0,23,1
22.0,34,1
22.0,40,1
22.0,48,1
23.0,0,0
23.0,2,1
23.0,3,1
23.0,13,0
23.0,14,1
23.0,27,0
23.0,28,0
23.0,29,1
23.0,33,0
23.0,47,1
24.0,4,1
24.0,5,0
24.0,8,0
24.0,12,1
24.0,14,1
24.0,17,0
24.0,19,0
24.0,21,0
24.0,22,0
24.0,30,1
24.0,33,0
24.0,45,0
25.0,1,1
25.0,11,1
25.0,17,0
25.0,19,1
25.0,23,0
25.0,35,1
25.0,37,0
25.0,40,0
25.0,41,1
25.0,46,0
25.0,48,0
30.0,4,1
30.0,6,0
30.0,8,0
30.0,9,0
30.0,15,1
30.0,18,0
30.0,30,1
30.0,40,0
30.0,44,1
30.0,45,0
31.0,6,1
31.0,12,0
31.0,17,0
31.0,30,0
31.0,35,1
31.0,36,0
31.0,37,1
31.0,38,1
31.0,42,1
31.0,46,0
35.0,0,0
35.0,12,0
35.0,17,0
35.0,20,1
35.0,22,0
35.0,26,0
35.0,28,0
35.0,29,0
35.0,48,0
36.0,3,1
36.0,7,0
36.0,15,0
36.0,23,0
36.0,31,0
36.0,33,1
36.0,37,1
36.0,39,0
36.0,41,1
36.0,44,0
36.0,45,0
36.0,46,0
36.0,48,1
42.0,0,1
42.0,2,0
42.0,5,0
42.0,10,1
42.0,21,1
42.0,27,0
42.0,29,0
42.0,30,1
42.0,31,0
42.0,36,1
59.0,2,1
59.0,5,1
59.0,9,1
59.0,11,0
59.0,18,0
59.0,30,1
59.0,31,0
59.0,40,1
59.0,44,0
62.0,1,1
62.0,5,0
62.0,7,0
62.0,19,1
62.0,20,1
62.0,21,0
62.0,25,0
62.0,27,0
62.0,30,0
62.0,39,1
62.0,40,0
62.0,45,1
71.0,1,1
71.0,8,0
71.0,10,1
71.0,21,1
71.0,29,1
71.0,34,0
71.0,35,1
71.0,38,0
71.0,42,0
71.0,43,1
71.0,45,0
71.0,47,0
71.0,48,1
71.0,49,0
74.0,0,0
74.0,3,1
74.0,4,0
74.0,6,0
74.0,9,1
74.0,23,0
74.0,26,0
74.0,37,0
74.0,38,1
76.0,13,0
76.0,21,0
76.0,24,0
76.0,26,1
76.0,29,0
76.0,31,0
76.0,33,0
76.0,35,1
80.0,1,1
80.0,7,0
80.0,8,1
80.0,9,1
80.0,10,0
80.0,15,0
80.0,26,0
80.0,28,0
80.0,31,1
80.0,33,1
80.0,38,1
80.0,40,1
80.0,46,0
80.0,49,0
83.0,0,0
83.0,6,0
83.0,10,1
83.0,19,1
83.0,24,0
83.0,27,1
83.0,43,1
83.0,46,1
89.0,7,0
89.0,10,1
89.0,11,1
89.0,16,1
89.0,20,1
89.0,24,1
89.0,34,0
89.0,39,0
89.0,42,1
90.0,1,1
90.0,12,0
90.0,21,1
90.0,22,1
90.0,34,1
90.0,35,0
90.0,37,1
90.0,39,1
90.0,44,0
90.0,49,0
93.0,0,1
93.0,15,1
93.0,16,1
93.0,21,0
93.0,23,0
93.0,26,1
93.0,27,1
93.0,30,0
93.0,31,1
93.0,38,1
93.0,45,1
94.0,0,1
94.0,3,1
94.0,6,1
94.0,9,1
94.0,12,1
94.0,18,1
94.0,22,1
94.0,23,1
94.0,40,0
94.0,41,1
94.0,43,1
98.0,1,0
98.0,3,0
98.0,27,1
98.0,36,1
98.0,41,0
98.0,45,1
98.0,49,1
99.0,5,1
99.0,13,0
99.0,20,0
99.0,25,0
99.0,27,1
99.0,29,1
99.0,36,0
99.0,47,0
103.0,7,0
103.0,8,0
103.0,14,0
103.0,18,1
103.0,20,0
103.0,22,0
103.0,23,1
103.0,28,1
103.0,32,0
103.0,39,0
103.0,41,1
103.0,44,0
103.0,45,1
105.0,0,0
105.0,1,1
105.0,2,1
105.0,4,0
105.0,8,0
105.0,12,1
105.0,16,1
105.0,20,1
105.0,22,0
105.0,23,0
105.0,25,0
105.0,27,0
105.0,28,0
105.0,30,0
105.0,34,0
105.0,40,0
105.0,44,1
105.0,45,1
105.0,46,1
115.0,1,1
115.0,9,0
115.0,10,0
115.0,19,1
115.0,20,1
115.0,35,0
115.0,43,0
115.0,47,1
119.0,5,0
119.0,10,0
119.0,15,1
119.0,17,0
119.0,27,0
119.0,28,1
119.0,30,1
119.0,34,1
119.0,38,1
131.0,5,0
131.0,10,0
131.0,12,1
131.0,19,1
131.0,39,1
131.0,40,0
131.0,41,1
131.0,45,1
131.0,46,0
134.0,1,0
134.0,5,0
134.0,9,0
134.0,10,1
134.0,13,0
134.0,16,0
134.0,25,1
134.0,27,0
134.0,31,0
138.0,1,0
138.0,8,1
138.0,9,0
138.0,13,1
138.0,22,1
138.0,23,0
138.0,27,0
138.0,28,0
138.0,49,0
145.0,3,1
145.0,6,1
145.0,17,0
145.0,18,1
145.0,31,0
145.0,36,1
145.0,40,1
145.0,42,1
145.0,44,1
145.0,48,0
146.0,26,1
146.0,30,0
146.0,38,0
146.0,40,1
146.0,42,0
147.0,1,1
147.0,6,0
147.0,10,1
147.0,13,0
147.0,20,0
147.0,24,0
147.0,34,1
147.0,37,1
147.0,44,1
147.0,47,1
149.0,5,1
149.0,6,1
149.0,8,0
149.0,17,0
149.0,37,0
149.0,38,1
149.0,49,1
150.0,5,0
150.0,12,1
150.0,16,0
150.0,17,0
150.0,18,0
150.0,22,0
150.0,25,0
150.0,28,0
150.0,31,1
150.0,35,1
150.0,36,1
150.0,41,1
150.0,42,0
150.0,48,0
154.0,11,1
154.0,19,1
154.0,26,0
