worker,task,answer
A3GVKARKY0E0U9,1449,0
ANKWF7RC5KIMN,506,0
A2AU1R4ZU1ZJ1A,852,1
A2U3GIFZQ60NZC,863,0
AMB0MI0ETV2QN,975,0
A11SLRXUNTJBJN,33,0
A2AU1R4ZU1ZJ1A,1505,0
A2AU1R4ZU1ZJ1A,648,0
A2AU1R4ZU1ZJ1A,1797,0
A2AU1R4ZU1ZJ1A,1539,1
A11SLRXUNTJBJN,1098,0
A3OJ1IOB618GL1,33,0
A1WCS9A1G451ET,180,0
A11SLRXUNTJBJN,1392,0
A3OJ1IOB618GL1,102,0
AS52W5HOMKHLU,1093,0
A2YTQZXX709TKL,878,0
AMB0MI0ETV2QN,449,0
A2AU1R4ZU1ZJ1A,1891,1
A2AU1R4ZU1ZJ1A,98,0
A2AU1R4ZU1ZJ1A,818,1
A2AU1R4ZU1ZJ1A,850,0
A179VLKURU2LOC,1876,0
A2AU1R4ZU1ZJ1A,563,0
AWAFCJJRHVAJJ,1936,0
A3GJG5WDSBJDF9,797,0
A3GJG5WDSBJDF9,812,0
A2AU1R4ZU1ZJ1A,1036,0
A3GJG5WDSBJDF9,75,0
A2VLOL5DA4M2T1,863,0
A2AU1R4ZU1ZJ1A,1863,1
AZH91RXTSG1NZ,704,0
A1K96S33FDRUJW,1305,0
A14ZRGA0JDMF7R,1984,0
A2VLOL5DA4M2T1,896,1
A11SLRXUNTJBJN,1165,0
A2ZDBGM5Z340X4,257,1
AS52W5HOMKHLU,619,1
A2YTQZXX709TKL,506,0
A29P6OAGAIY5B7,102,0
A2VLOL5DA4M2T1,619,1
A11SLRXUNTJBJN,563,1
A38TVCJD8W9XVP,1202,0
AL2G3Q8RJCH6T,1476,0
A3HB574VTU7ZFQ,473,0
A38TVCJD8W9XVP,1876,0
A2AU1R4ZU1ZJ1A,210,0
A2ZSRG20LC3J0C,517,0
A1PX8UYPRGZCO9,1476,0
A2UABC7H36ZV78,1202,0
A2VLOL5DA4M2T1,1392,0
A2T6O6MHE8PDB2,517,0
A3OJ1IOB618GL1,1959,0
A2AU1R4ZU1ZJ1A,448,1
A2ZSRG20LC3J0C,666,0
A1K96S33FDRUJW,346,0
A2AU1R4ZU1ZJ1A,863,1
A3GJG5WDSBJDF9,884,0
A2AU1R4ZU1ZJ1A,310,1
A8973OC7HM3Y6,884,0
A1PX8UYPRGZCO9,674,0
