worker,task,answer
11,96,1
25,96,1
43,96,1
15,96,1
9,96,1
27,96,1
34,96,1
69,96,1
31,96,1
35,96,0
12,100,3
16,100,3
70,100,3
25,100,3
37,100,2
71,100,3
28,100,3
39,100,3
51,100,3
47,100,3
81,135,1
56,135,1
22,135,0
3,135,1
5,135,1
31,135,1
30,135,1
35,135,1
29,135,2
20,135,1
13,133,0
35,133,0
37,133,0
3,133,1
36,133,0
22,133,1
57,133,1
21,133,0
73,133,0
20,133,0
11,92,0
34,92,1
56,92,1
22,92,1
53,92,1
20,92,1
29,92,1
58,92,1
31,92,1
9,92,1
37,693,0
31,693,0
32,693,1
67,693,0
39,693,0
34,693,0
16,693,0
35,693,0
9,693,0
12,693,0
75,453,0
22,453,2
5,453,2
43,453,2
25,453,2
28,453,2
20,453,2
41,453,2
72,453,2
47,453,2
16,588,2
3,588,2
43,588,3
13,588,2
9,588,2
21,588,2
10,588,2
54,588,2
35,588,2
42,588,2
24,738,3
25,738,2
16,738,3
35,738,3
43,738,3
5,738,2
3,738,3
61,738,2
20,738,2
55,738,3
68,166,0
4,166,0
43,166,0
17,166,0
2,166,1
37,166,1
19,166,0
35,166,1
6,166,0
16,166,0
23,300,3
11,300,2
35,300,2
8,300,2
5,300,3
31,300,3
43,300,2
58,300,2
20,300,2
55,300,3
35,543,0
1,543,1
31,543,0
20,543,1
13,543,0
44,543,0
14,543,1
8,543,0
22,543,1
53,543,0
75,658,0
36,658,0
53,658,0
1,658,0
15,658,0
57,658,0
22,658,0
13,658,0
3,658,0
16,658,0
36,32,3
3,32,3
25,32,3
4,32,2
41,32,3
20,32,3
50,32,2
16,32,3
28,32,3
30,32,3
23,476,1
56,476,0
3,476,1
37,476,1
10,476,0
35,476,0
20,476,1
28,476,1
55,476,1
34,476,1
23,0,2
72,0,3
85,0,3
2,0,3
99,0,2
4,0,3
62,0,2
37,0,1
61,0,3
3,0,3
31,8,3
14,8,2
47,8,2
23,8,2
40,8,2
13,8,2
10,8,2
20,8,2
19,8,2
53,8,2
1,600,0
32,600,0
5,600,0
15,600,1
23,600,1
55,600,1
62,600,1
52,600,0
27,600,1
60,600,1
31,498,2
5,498,3
3,498,2
43,498,2
54,498,2
9,498,2
20,498,2
34,498,2
22,498,2
55,498,3
1,469,3
12,469,3
3,469,2
31,469,3
21,469,2
25,469,3
50,469,3
16,469,3
30,469,2
28,469,3
34,471,3
14,471,3
55,471,2
3,471,3
17,471,3
23,471,3
50,471,2
58,471,2
53,471,3
61,471,2
35,472,3
49,472,3
43,472,3
1,472,3
69,472,3
54,472,3
44,472,3
34,472,3
21,472,3
9,472,3
72,699,1
80,699,0
1,699,0
3,699,1
41,699,0
34,699,0
27,699,0
61,699,0
17,699,0
5,699,1
13,332,2
15,332,2
27,332,2
20,332,2
37,332,2
3,332,2
47,332,2
16,332,2
29,332,1
22,332,2
50,672,1
56,672,1
20,672,1
47,672,1
36,672,1
16,672,0
3,672,1
19,672,1
14,672,0
25,672,1
16,439,0
40,439,0
55,439,0
50,439,0
41,439,0
20,439,0
7,439,0
54,439,0
9,439,0
5,439,1
76,731,3
16,731,2
35,731,3
31,731,3
58,731,2
41,731,3
43,731,3
5,731,3
29,731,2
25,731,3
56,734,1
39,734,1
21,734,1
60,734,1
55,734,1
20,734,1
34,734,0
9,734,1
13,734,1
58,734,1
37,289,1
79,289,1
6,289,1
13,289,0
58,289,2
41,289,1
9,289,1
42,289,1
35,289,0
43,289,1
32,10,3
1,10,3
50,10,2
35,10,3
20,10,2
13,10,3
12,10,3
58,10,2
21,10,0
59,10,2
61,181,1
39,181,1
20,181,1
13,181,1
3,181,1
66,181,1
14,181,1
16,181,0
45,181,1
28,181,0
55,420,0
41,420,0
47,420,0
31,420,0
20,420,0
53,420,0
43,420,0
59,420,0
22,420,0
9,420,0
1,640,3
43,640,3
20,640,2
13,640,3
34,640,3
25,640,3
22,640,2
16,640,3
88,640,3
54,640,3
1,251,3
16,251,3
35,251,3
34,251,3
51,251,3
28,251,3
73,251,3
21,251,3
54,251,3
107,251,3
1,12,2
16,12,2
58,12,2
9,12,2
12,12,2
25,12,2
22,12,2
34,12,2
31,12,2
13,12,2
9,11,0
20,11,0
29,11,1
25,11,0
60,11,0
43,11,0
54,11,0
28,11,0
88,11,0
31,11,1
34,749,2
10,749,2
3,749,2
16,749,2
13,749,2
59,749,2
20,749,2
22,749,2
66,749,2
47,749,2
16,377,2
41,377,0
31,377,0
28,377,0
19,377,0
42,377,0
43,377,1
34,377,0
35,377,0
9,377,2
13,509,3
9,509,2
5,509,3
54,509,3
16,509,3
29,509,2
20,509,3
31,509,3
35,509,3
28,509,3
45,510,0
35,510,0
29,510,1
11,510,0
22,510,0
6,510,0
20,510,0
19,510,0
21,510,0
12,510,0
