worker,value
0,0.5074739954444557
1,0.5715734503571421
2,0.7239823238233668
3,0.5221467488111807
4,0.6901638443435303
5,0.44853002798053465
6,0.7664682053055696
7,0.7534159538382443
8,0.6820715928849636
9,0.8214676652464009
10,0.4353277523326501
11,0.6208910605344894
12,0.566295579293453
13,0.6176023471491326
14,0.5416950328705403
15,0.7349484164760032
16,0.5419237556308496
17,0.5611799243671828
18,0.7630740511842735
19,0.6594978084884179
20,0.5587206571455761
21,0.6164625232060257
22,0.5870196835143442
23,0.7293000433481844
24,0.5179804907458848
25,0.48979445611667405
26,0.47935811950995766
27,0.5432979713551589
28,0.6474735779783369
29,0.4932392787085872
30,0.5821365623780799
31,0.6867965768241502
32,0.580217653747766
33,0.7640149062697226
34,0.6109429093031453
35,0.8023902093818185
36,0.6996784795218651
37,0.7718749753328269
38,0.4450546126547976
39,0.46018359551199306
40,0.5354599026361055
41,0.5126096424608898
42,0.5544624831947309
43,0.670194538698628
44,0.6278215779654758
45,0.7853361154730696
46,0.6147976904028576
47,0.577882750259919
48,0.33609913644183886
49,0.7172275520025366
50,0.4952811218334308
51,0.7556435127763881
52,0.5143492492835275
53,0.49903231113876234
54,0.7305433007518349
55,0.7534867654580076
56,0.3876663981198554
57,0.5917572283953076
58,0.48727104990300885
59,0.5987663078368092
60,0.6397276249711846
61,0.461856182090325
62,0.45960947368797433
63,0.5579217432066433
64,0.5924578439961029
65,0.697483856832493
66,0.8620857769723214
67,0.5872448182937113
68,0.6395552106027956
69,0.5837109459591965
70,0.6501238491400692
71,0.7642080560041848
72,0.46962873514745973
73,0.4436896929665646
74,0.5581635694587048
75,0.5815395392796364
76,0.5372078365064097
77,0.5734967621503294
78,0.7256530822692788
79,0.5031766613721843
80,0.705035706109007
81,0.4192106960412417
82,0.679708349753038
83,0.7486802609907693
84,0.4406786474299711
85,0.676116345996698
86,0.6783977363659733
87,0.721915824424737
88,0.4815373420157769
89,0.5504956634396171
90,0.570510527261975
91,0.6200225551093995
92,0.5271996812452243
93,0.6956988570995915
94,0.694959981473408
95,0.6909501515852328
96,0.41062386795189165
97,0.4979569766674179
98,0.6935439303712373
99,0.6059946421712752
100,0.6536331863078135
101,0.6540904629131289
102,0.3684347635044102
103,0.6265467863202789
104,0.5344558015743264
105,0.6928540865341144
106,0.7050644566548394
107,0.7094169634313181
108,0.4670657491429725
109,0.603381460709247
110,0.6974966632475065
111,0.6188180374495891
112,0.6545010283022309
113,0.455961818437426
114,0.5642451838255437
115,0.49510986679690755
116,0.6437340998004246
117,0.584769069221256
118,0.5921568904424237
119,0.5880785527936689
120,0.5839021881504055
121,0.7187167712964997
122,0.7236349814225072
123,0.5611452982322982
124,0.6673433170466136
125,0.3986062693026844
126,0.5419350041392285
127,0.6238284544541538
128,0.5744407892236512
129,0.6425687602435185
130,0.7840065268133524
131,0.41829674163952046
132,0.4571527997733076
133,0.4482550537355484
134,0.43221035925188844
135,0.4959740972772932
136,0.573655829136017
137,0.39853649554421267
138,0.7455328106519286
139,0.6282445158766138
140,0.5274759596882583
141,0.459336912512186
142,0.5913725513097116
143,0.4644504628430506
144,0.6568654934507226
145,0.640662278848553
146,0.5333271280001718
147,0.6998910153305137
148,0.6649684015911954
149,0.7433507665957615
