worker,value
0,0.5632510214963642
1,0.49002980959415426
2,0.5746045670403739
3,0.47752197602167945
4,0.6508956364325329
5,0.5509447988405234
6,0.6615616298582655
7,0.5798571952482878
8,0.5841325012252939
9,0.5463229547034877
10,0.6531545238583902
11,0.7133426193159025
12,0.8333924052507551
13,0.5563255181911431
14,0.5121096370866141
15,0.7102638929120174
16,0.7923240627900325
17,0.5773763907460763
18,0.6210982096544329
19,0.7145834911253701
20,0.5358593230024509
21,0.5446925874801913
22,0.511600797971504
23,0.6159248123465058
24,0.7098907596963058
25,0.5717257164582596
26,0.6997136274574441
27,0.49432047968112897
28,0.5026527283435808
29,0.7872450080617975
30,0.6261922948191141
31,0.6043690314225035
32,0.5244627012035652
33,0.6092503665992663
34,0.6966266075253231
35,0.6904262083801045
36,0.693005554468755
37,0.47841187320448164
38,0.6470066553049802
39,0.5383660364737729
40,0.49409662542295496
41,0.714134464858489
42,0.603443199619657
43,0.5936945967248083
44,0.44447423684055054
45,0.6963227385987413
46,0.6061284969803054
47,0.7307557748590522
48,0.7800799091710011
49,0.6759227810780598
50,0.6826099758887375
51,0.5437951987399006
52,0.7032850606719181
53,0.6860569269958141
54,0.49748138344589954
55,0.550392939966059
56,0.6619349931077739
57,0.5911091701372078
58,0.6746426018475447
59,0.5718407659037099
60,0.5273745400765728
61,0.593996926057408
62,0.6248050420211196
63,0.4544513710622754
64,0.6464590524728169
65,0.6207436938441878
66,0.5398356609197318
67,0.5590269080379661
68,0.5159778487732548
69,0.6335040211397186
70,0.5795227657721579
71,0.7597813166550965
72,0.5556687886427344
73,0.4754030029920633
74,0.6058336260805282
75,0.7750972534356131
76,0.5509535345070984
77,0.6537087604092261
78,0.545002547040295
79,0.6313388124562245
80,0.43024629956613364
81,0.5745687817893503
82,0.49553473083540767
83,0.5811162896896197
84,0.6095478717838774
85,0.46455975199906896
86,0.41680550058581234
87,0.533089649794792
88,0.41783501012637936
89,0.6867046171009793
90,0.6620456485751274
91,0.639844117325818
92,0.6337388118240793
93,0.6565480598051086
94,0.5419702634259786
95,0.5830495262953301
96,0.46911574200852735
97,0.7409483177673107
98,0.3937397508686291
99,0.6496288329779373
100,0.628906657758441
101,0.5780007303291077
102,0.6531036109961516
103,0.7455818035239934
104,0.6873481923777739
105,0.5867881744494344
106,0.5423913504564307
107,0.6072596749032589
108,0.5697910526385725
109,0.7222629305416302
110,0.36558971240738936
111,0.6417664224322676
112,0.6208396318444493
113,0.8086116226695389
114,0.6527175726094634
115,0.4439088441647904
116,0.6924015888217403
117,0.40329560554989574
118,0.868189332183798
119,0.6784592608276638
120,0.6893493961807172
121,0.6914563599660473
122,0.7270342040851938
123,0.7122184353532867
124,0.5328741604267921
125,0.6740834535795219
126,0.5909647490251215
127,0.5806494091498912
128,0.5726052413138158
129,0.7162630543067436
130,0.532087162326818
131,0.5808043882803984
132,0.6682787435768067
133,0.6218097941377531
134,0.5311110446312882
135,0.7294671458995441
136,0.5364740610284798
137,0.4875047623986809
138,0.6772520156310661
139,0.6811638700083714
140,0.6598013993246111
141,0.6527895543883637
142,0.6456657260059374
143,0.5238564470809557
144,0.5756331902222759
145,0.6831149486706714
146,0.4200963415780957
147,0.6749121597219667
148,0.560821726331923
149,0.7375050331373372
