worker,task,answer
2.0,0,1
2.0,1,0
2.0,2,0
2.0,3,0
2.0,5,0
2.0,6,0
2.0,10,1
2.0,11,0
2.0,13,1
2.0,14,0
2.0,16,0
2.0,18,0
2.0,19,1
2.0,21,0
2.0,22,1
2.0,23,1
2.0,24,1
2.0,25,1
2.0,26,1
2.0,27,1
2.0,28,0
2.0,29,1
2.0,31,0
2.0,33,1
2.0,34,1
2.0,35,0
2.0,37,1
2.0,38,0
2.0,42,1
2.0,43,1
2.0,45,1
2.0,46,0
2.0,47,1
2.0,48,1
2.0,49,0
4.0,0,1
4.0,1,0
4.0,3,1
4.0,4,0
4.0,5,1
4.0,6,0
4.0,8,0
4.0,9,0
4.0,10,0
4.0,12,0
4.0,14,1
4.0,15,0
4.0,16,0
4.0,18,1
4.0,19,0
4.0,20,0
4.0,23,1
4.0,25,1
4.0,26,1
4.0,28,0
4.0,31,0
4.0,32,0
4.0,34,0
4.0,36,0
4.0,37,0
4.0,38,0
4.0,39,1
4.0,41,0
4.0,46,1
4.0,47,1
4.0,48,0
5.0,1,0
5.0,4,1
5.0,6,0
5.0,9,1
5.0,10,0
5.0,12,1
5.0,13,0
5.0,15,1
5.0,18,1
5.0,24,1
5.0,27,1
5.0,28,0
5.0,29,1
5.0,31,1
5.0,32,0
5.0,33,0
5.0,35,1
5.0,37,0
5.0,38,0
5.0,39,0
5.0,40,1
5.0,41,0
5.0,42,0
5.0,43,0
5.0,44,0
5.0,45,1
5.0,48,0
5.0,49,1
7.0,0,0
7.0,2,0
7.0,3,1
7.0,5,1
7.0,9,1
7.0,10,0
7.0,12,0
7.0,15,0
7.0,18,1
7.0,19,0
7.0,20,0
7.0,21,0
7.0,22,1
7.0,23,1
7.0,24,1
7.0,25,0
7.0,27,0
7.0,30,1
7.0,31,0
7.0,35,0
7.0,36,1
7.0,37,1
7.0,38,1
7.0,39,0
7.0,41,0
7.0,42,0
7.0,44,0
7.0,45,0
7.0,47,1
7.0,49,1
11.0,0,1
11.0,1,0
11.0,3,0
11.0,4,0
11.0,7,1
11.0,8,0
11.0,9,0
11.0,11,0
11.0,12,0
11.0,13,0
11.0,16,0
11.0,17,0
11.0,18,1
11.0,19,0
11.0,20,1
11.0,21,1
11.0,22,1
11.0,23,0
11.0,24,0
11.0,27,0
11.0,29,0
11.0,31,0
11.0,32,1
11.0,33,0
11.0,34,1
11.0,37,1
11.0,40,1
11.0,41,1
11.0,46,0
11.0,48,1
11.0,49,0
13.0,2,1
13.0,3,0
13.0,4,1
13.0,6,0
13.0,7,0
13.0,9,1
13.0,12,1
13.0,13,0
13.0,14,1
13.0,15,0
13.0,16,0
13.0,17,1
13.0,18,0
13.0,19,0
13.0,20,0
13.0,21,1
13.0,22,1
13.0,24,0
13.0,25,0
13.0,26,0
13.0,31,0
13.0,32,0
13.0,33,1
13.0,34,0
13.0,35,0
13.0,36,0
13.0,37,0
13.0,38,0
13.0,39,1
13.0,41,1
13.0,42,1
13.0,43,0
13.0,46,0
13.0,47,1
13.0,49,0
16.0,0,1
16.0,2,1
16.0,3,1
16.0,4,1
16.0,5,0
16.0,7,0
16.0,8,0
16.0,9,1
16.0,10,1
16.0,12,0
16.0,13,0
16.0,14,1
16.0,16,0
16.0,17,0
16.0,18,1
16.0,19,1
16.0,20,1
16.0,21,1
16.0,23,0
16.0,24,0
16.0,26,1
16.0,27,1
16.0,28,0
16.0,29,0
16.0,30,1
16.0,32,1
16.0,34,0
16.0,35,0
16.0,37,0
16.0,38,0
16.0,39,0
16.0,40,1
16.0,41,1
16.0,43,0
16.0,44,0
16.0,48,1
16.0,49,0
19.0,1,1
19.0,3,1
19.0,6,1
19.0,8,0
19.0,9,1
19.0,10,0
19.0,11,1
19.0,12,0
19.0,13,1
19.0,15,0
19.0,16,1
19.0,19,0
19.0,21,0
19.0,24,0
19.0,26,1
19.0,29,0
19.0,31,1
19.0,33,1
19.0,35,1
19.0,39,0
19.0,42,1
19.0,45,1
19.0,46,0
19.0,47,1
19.0,48,0
19.0,49,1
23.0,0,1
23.0,1,0
