worker,task,answer
A2AU1R4ZU1ZJ1A,950,0
A2AU1R4ZU1ZJ1A,1380,1
AS52W5HOMKHLU,1968,0
A11SLRXUNTJBJN,830,0
A2AU1R4ZU1ZJ1A,214,1
A2AU1R4ZU1ZJ1A,121,1
A2AU1R4ZU1ZJ1A,1232,1
A3QYFK401W415E,1782,1
A3OJ1IOB618GL1,830,0
A3EGTD5X91JG0H,646,0
A3HB574VTU7ZFQ,433,0
A3M34FQ1OVNWPG,524,1
A3M34FQ1OVNWPG,1347,0
A3M34FQ1OVNWPG,1439,0
A348T531HDSG5S,1281,0
AMB0MI0ETV2QN,1417,0
A22075U2VINOZF,186,0
A2AU1R4ZU1ZJ1A,188,0
A1KHK2C32M9BER,1347,0
A11SLRXUNTJBJN,121,0
A11SLRXUNTJBJN,1414,0
A179VLKURU2LOC,420,0
A3GJG5WDSBJDF9,244,0
A2YTQZXX709TKL,524,1
A2CGWHQ96BMD4R,1742,0
A2AU1R4ZU1ZJ1A,1742,0
A2CGWHQ96BMD4R,1365,0
A38TVCJD8W9XVP,244,0
A2YTQZXX709TKL,1373,0
A2YTQZXX709TKL,1371,0
A11SLRXUNTJBJN,1531,1
A2CGWHQ96BMD4R,188,1
A3OJ1IOB618GL1,548,1
A2OQ5SUV3W7HFY,1380,0
AWAFCJJRHVAJJ,299,0
AL2G3Q8RJCH6T,1476,0
A14ZRGA0JDMF7R,950,0
AS52W5HOMKHLU,306,0
A2AU1R4ZU1ZJ1A,1698,0
A3HB574VTU7ZFQ,548,0
A1PX8UYPRGZCO9,1476,0
A3OJ1IOB618GL1,188,0
A2AU1R4ZU1ZJ1A,22,1
A2ZSRG20LC3J0C,666,0
A2AU1R4ZU1ZJ1A,103,1
A1PX8UYPRGZCO9,985,0
A8973OC7HM3Y6,1678,1
A2AU1R4ZU1ZJ1A,310,1
A2AU1R4ZU1ZJ1A,1121,0
A2AU1R4ZU1ZJ1A,306,0
AS52W5HOMKHLU,875,0
A3GJG5WDSBJDF9,986,0
AHJGJ2J15SEHY,121,0
A2AU1R4ZU1ZJ1A,100,0
A2VLOL5DA4M2T1,580,0
A2AU1R4ZU1ZJ1A,1915,1
A29P6OAGAIY5B7,798,1
A2SKWBR49HEXFY,103,0
A2AU1R4ZU1ZJ1A,1848,0
A2AU1R4ZU1ZJ1A,1680,0
A2VLOL5DA4M2T1,875,0
A8973OC7HM3Y6,310,1
A2J853TSTRPTX7,1790,0
A22075U2VINOZF,100,1
A1K96S33FDRUJW,483,0
A2AU1R4ZU1ZJ1A,1347,1
A8973OC7HM3Y6,91,0
A2YCMDV70RH926,1929,0
AWAFCJJRHVAJJ,1560,0
A2AU1R4ZU1ZJ1A,116,1
A1PX8UYPRGZCO9,116,0
A2YCMDV70RH926,231,0
AWAFCJJRHVAJJ,1929,0
AMHZ8D856PO3F,692,0
A1K96S33FDRUJW,362,0
A2AU1R4ZU1ZJ1A,1942,1
AS52W5HOMKHLU,399,0
A2YTQZXX709TKL,1121,0
A2AU1R4ZU1ZJ1A,1679,1
ACGDRU48WVNXO,231,0
A2AU1R4ZU1ZJ1A,830,0
A2SKWBR49HEXFY,1634,1
A3HB574VTU7ZFQ,986,0
A2ZSRG20LC3J0C,1417,0
A2VLOL5DA4M2T1,299,0
AWAFCJJRHVAJJ,1471,0
AWAFCJJRHVAJJ,1536,0
A1PX8UYPRGZCO9,1373,0
A1PX8UYPRGZCO9,1371,0
A11SLRXUNTJBJN,1439,0
A1Z61FGSEBPA6D,1678,1
A14ZS4XY2AXKXA,522,0
A11SLRXUNTJBJN,306,1
A2AU1R4ZU1ZJ1A,1246,0
A2AU1R4ZU1ZJ1A,1727,0
A23HU633Q6EQCN,1476,0
A2YTQZXX709TKL,1679,0
A8973OC7HM3Y6,1080,0
A8973OC7HM3Y6,62,0
A2ZSRG20LC3J0C,362,0
A2VLOL5DA4M2T1,22,0
A1Z61FGSEBPA6D,950,0
AOCJFXTIP7H3A,529,0
AOCJFXTIP7H3A,1293,0
A11M3WJ9A9KH6A,399,0
A2VLOL5DA4M2T1,1373,0
A2VLOL5DA4M2T1,1371,0
A2SKWBR49HEXFY,1968,0
A2AU1R4ZU1ZJ1A,1157,1
A1PHROCA9UAKCU,1339,0
AS52W5HOMKHLU,103,0
A23HU633Q6EQCN,548,0
A1UDYXVWH9CX6W,1157,0
A8973OC7HM3Y6,1915,0
AS52W5HOMKHLU,1907,0
A1PX8UYPRGZCO9,1471,0
A1PX8UYPRGZCO9,1536,0
A1K96S33FDRUJW,986,0
A1PX8UYPRGZCO9,244,0
A1PX8UYPRGZCO9,310,1
A2VLOL5DA4M2T1,1742,0
A32U6TE5GJV6FS,1246,1
A32U6TE5GJV6FS,1727,0
AWAFCJJRHVAJJ,709,0
A2SKWBR49HEXFY,1414,0
A2YTQZXX709TKL,20,1
AWAFCJJRHVAJJ,694,0
