worker,task,answer
5.0,2,0
5.0,3,1
5.0,4,0
5.0,11,0
5.0,19,1
5.0,20,1
5.0,25,0
5.0,27,0
5.0,31,0
5.0,33,1
5.0,35,1
5.0,40,0
5.0,42,1
5.0,47,1
8.0,2,1
8.0,6,0
8.0,8,1
8.0,11,0
8.0,18,0
8.0,22,0
8.0,23,0
8.0,27,0
8.0,28,0
8.0,30,0
8.0,36,1
8.0,38,0
8.0,39,0
8.0,46,1
8.0,48,1
9.0,1,1
9.0,2,1
9.0,6,0
9.0,8,1
9.0,16,1
9.0,18,0
9.0,19,0
9.0,22,1
9.0,23,1
9.0,24,1
9.0,32,1
9.0,36,1
9.0,44,0
9.0,48,1
9.0,49,1
13.0,1,1
13.0,2,0
13.0,6,1
13.0,9,1
13.0,11,0
13.0,13,0
13.0,15,0
13.0,18,1
13.0,21,0
13.0,26,0
13.0,27,0
13.0,34,0
13.0,49,0
14.0,2,1
14.0,10,1
14.0,16,1
14.0,27,1
14.0,28,0
14.0,29,0
14.0,30,0
14.0,31,1
14.0,32,1
14.0,39,0
14.0,40,1
14.0,43,1
14.0,44,1
14.0,46,0
14.0,48,1
14.0,49,0
17.0,1,0
17.0,3,1
17.0,5,1
17.0,6,1
17.0,8,1
17.0,11,1
17.0,14,1
17.0,15,0
17.0,24,0
17.0,25,0
17.0,28,1
17.0,31,1
17.0,33,0
17.0,36,1
17.0,37,1
17.0,38,0
18.0,1,1
18.0,3,0
18.0,16,1
18.0,23,0
18.0,24,0
18.0,28,1
18.0,30,0
18.0,36,1
18.0,37,1
18.0,40,0
18.0,41,1
18.0,43,0
18.0,44,0
18.0,46,1
18.0,48,1
18.0,49,1
19.0,1,1
19.0,7,0
19.0,9,0
19.0,15,1
19.0,21,0
19.0,25,0
19.0,29,1
19.0,30,1
19.0,31,0
19.0,33,0
19.0,37,1
19.0,42,1
19.0,43,0
19.0,49,0
23.0,3,1
23.0,5,1
23.0,8,1
23.0,21,0
23.0,29,1
23.0,33,0
23.0,36,1
23.0,38,0
23.0,39,0
23.0,40,0
23.0,43,0
23.0,45,1
26.0,2,0
26.0,8,0
26.0,14,1
26.0,20,0
26.0,22,0
26.0,23,1
26.0,29,1
26.0,32,0
26.0,38,0
26.0,42,1
31.0,5,1
31.0,6,0
31.0,7,0
31.0,10,0
31.0,15,1
31.0,17,0
31.0,19,0
31.0,21,0
31.0,26,0
31.0,32,0
31.0,34,1
31.0,36,0
31.0,39,0
31.0,41,0
31.0,43,0
31.0,45,0
35.0,0,0
35.0,7,0
35.0,9,1
35.0,10,1
35.0,15,0
35.0,21,0
35.0,22,0
35.0,25,1
35.0,26,0
35.0,27,0
35.0,33,0
35.0,36,0
35.0,39,1
35.0,43,1
35.0,44,1
35.0,47,1
35.0,49,0
51.0,13,0
51.0,16,0
51.0,27,0
51.0,30,1
51.0,37,1
51.0,39,0
51.0,40,1
51.0,46,0
51.0,47,1
51.0,49,1
53.0,0,1
53.0,2,0
53.0,4,1
53.0,10,1
53.0,11,1
53.0,15,0
53.0,18,0
53.0,20,1
53.0,22,0
53.0,24,0
53.0,25,1
53.0,27,1
53.0,28,1
53.0,29,0
53.0,36,1
53.0,40,1
53.0,43,1
54.0,0,0
54.0,1,1
54.0,4,0
54.0,7,0
54.0,12,0
54.0,16,1
54.0,19,1
54.0,21,1
54.0,23,0
54.0,28,0
54.0,31,0
54.0,32,1
54.0,37,0
54.0,40,1
54.0,41,0
54.0,46,0
54.0,47,1
54.0,48,0
56.0,1,1
56.0,5,0
56.0,10,1
56.0,13,0
56.0,14,1
56.0,15,1
56.0,16,1
56.0,27,0
56.0,31,1
56.0,33,0
56.0,35,1
56.0,43,1
56.0,44,0
56.0,45,1
56.0,48,1
58.0,2,0
58.0,7,1
58.0,13,0
58.0,19,1
58.0,20,1
58.0,24,1
58.0,25,0
58.0,26,0
58.0,32,0
58.0,33,1
58.0,34,1
58.0,41,1
59.0,0,0
59.0,4,1
59.0,5,1
59.0,7,0
59.0,11,0
59.0,12,0
59.0,13,0
59.0,16,0
59.0,18,0
59.0,32,1
59.0,33,0
59.0,34,1
59.0,35,0
59.0,41,1
59.0,44,0
63.0,0,0
63.0,17,0
63.0,18,0
63.0,22,1
63.0,25,1
63.0,26,0
63.0,28,1
63.0,35,1
63.0,36,1
63.0,38,1
63.0,49,0
65.0,3,0
65.0,7,0
65.0,8,1
65.0,9,1
65.0,13,0
65.0,27,0
65.0,29,0
65.0,34,0
65.0,46,1
67.0,2,1
67.0,4,0
67.0,7,1
67.0,13,0
67.0,18,0
67.0,22,0
67.0,25,0
67.0,26,1
67.0,32,0
67.0,35,1
67.0,49,0
69.0,6,1
69.0,7,0
69.0,8,1
69.0,12,0
69.0,13,1
69.0,27,1
69.0,28,0
69.0,30,0
69.0,34,1
69.0,35,1
69.0,48,0
72.0,0,0
72.0,2,0
72.0,4,0
72.0,7,1
72.0,9,1
72.0,18,0
72.0,19,1
72.0,23,1
72.0,26,0
72.0,28,1
72.0,30,0
72.0,32,1
72.0,33,1
72.0,36,1
72.0,37,0
72.0,39,1
72.0,43,0
72.0,49,1
73.0,1,1
73.0,13,0
73.0,15,0
73.0,23,1
73.0,32,1
73.0,34,1
73.0,38,0
73.0,39,0
73.0,45,1
73.0,49,1
80.0,5,1
80.0,6,0
80.0,9,0
80.0,19,1
80.0,20,0
80.0,24,1
80.0,25,0
80.0,27,1
80.0,32,1
80.0,46,1
82.0,7,1
82.0,11,0
82.0,12,1
82.0,13,0
82.0,15,0
82.0,19,1
82.0,21,1
82.0,24,0
82.0,27,0
82.0,31,1
82.0,34,1
82.0,39,0
83.0,0,1
83.0,2,0
83.0,10,1
83.0,22,0
83.0,25,0
83.0,26,1
83.0,29,0
83.0,35,1
83.0,36,0
83.0,39,0
83.0,43,0
83.0,44,1
83.0,47,0
96.0,0,0
96.0,2,0
96.0,7,1
96.0,12,0
96.0,16,0
96.0,18,0
96.0,20,1
96.0,21,1
96.0,22,1
96.0,25,0
96.0,26,0
96.0,28,0
96.0,30,0
96.0,36,0
96.0,39,0
96.0,40,0
104.0,1,1
104.0,5,1
104.0,8,1
104.0,13,1
104.0,15,1
104.0,16,0
104.0,18,1
104.0,19,0
104.0,22,0
104.0,26,0
104.0,27,1
104.0,28,1
104.0,29,0
104.0,30,0
104.0,31,0
104.0,32,0
104.0,33,1
104.0,40,0
104.0,42,0
104.0,43,1
107.0,1,0
107.0,4,0
107.0,5,1
107.0,7,1
107.0,8,1
107.0,9,1
107.0,11,0
107.0,12,0
107.0,18,0
107.0,22,1
107.0,31,0
107.0,33,0
107.0,34,1
107.0,37,0
107.0,41,1
109.0,5,1
109.0,6,0
109.0,8,1
109.0,12,0
109.0,13,0
109.0,17,0
109.0,18,0
109.0,23,0
109.0,24,0
109.0,29,1
109.0,31,1
109.0,32,0
109.0,33,0
109.0,37,0
109.0,38,1
109.0,45,0
110.0,5,1
110.0,10,0
110.0,11,0
110.0,13,1
110.0,27,0
110.0,32,0
110.0,38,0
110.0,39,0
110.0,40,0
110.0,42,1
110.0,45,0
110.0,46,1
110.0,49,1
111.0,1,0
111.0,5,1
111.0,7,0
111.0,10,0
111.0,17,0
111.0,18,0
111.0,19,1
111.0,20,0
111.0,26,0
111.0,31,1
111.0,36,0
111.0,42,0
111.0,48,0
111.0,49,0
114.0,1,0
114.0,5,0
114.0,6,1
114.0,7,1
114.0,10,1
114.0,15,1
114.0,18,0
114.0,19,0
114.0,21,0
114.0,28,1
114.0,31,0
114.0,32,1
114.0,33,1
114.0,35,1
114.0,41,0
114.0,44,1
114.0,46,1
121.0,4,1
121.0,7,0
121.0,8,0
121.0,11,1
121.0,15,0
121.0,18,1
121.0,19,0
121.0,20,0
121.0,22,1
121.0,23,0
121.0,24,1
121.0,27,1
121.0,31,1
121.0,37,0
121.0,38,1
121.0,39,1
121.0,47,0
126.0,3,1
126.0,4,0
126.0,5,1
126.0,7,0
126.0,9,1
126.0,11,1
126.0,14,0
126.0,15,1
126.0,16,0
126.0,21,0
126.0,25,0
126.0,27,0
126.0,28,1
126.0,35,0
126.0,36,1
126.0,38,0
126.0,40,0
126.0,41,1
126.0,45,1
126.0,47,0
127.0,2,1
127.0,6,1
127.0,14,0
127.0,29,1
127.0,30,0
127.0,37,1
127.0,39,1
127.0,43,1
127.0,45,1
127.0,49,1
132.0,0,0
132.0,1,1
132.0,10,1
132.0,12,0
132.0,17,1
132.0,21,0
132.0,22,0
132.0,23,0
132.0,28,0
132.0,30,0
132.0,33,0
132.0,34,1
132.0,48,1
132.0,49,1
134.0,1,1
134.0,5,0
134.0,10,1
134.0,13,0
134.0,15,1
134.0,18,1
134.0,21,1
134.0,22,1
134.0,26,1
134.0,27,1
134.0,33,1
134.0,36,0
134.0,38,0
134.0,40,0
134.0,41,1
134.0,42,1
134.0,45,1
134.0,47,1
136.0,9,0
136.0,14,0
136.0,16,0
136.0,18,1
136.0,20,0
136.0,21,1
136.0,22,0
136.0,25,0
136.0,26,0
136.0,28,1
136.0,31,1
136.0,39,0
136.0,40,1
136.0,41,1
136.0,42,0
136.0,44,0
136.0,46,1
136.0,47,0
136.0,49,1
137.0,4,1
137.0,5,1
137.0,6,0
137.0,9,1
137.0,10,0
137.0,13,0
137.0,14,0
137.0,16,1
137.0,20,0
137.0,21,1
137.0,28,1
137.0,29,1
137.0,31,0
137.0,34,1
137.0,35,1
137.0,37,0
137.0,41,1
137.0,42,1
137.0,44,1
137.0,46,0
137.0,47,1
138.0,5,1
138.0,8,1
138.0,9,0
138.0,12,0
138.0,16,0
138.0,18,1
138.0,21,0
138.0,22,0
138.0,27,1
138.0,29,1
138.0,34,1
138.0,37,0
138.0,40,0
138.0,41,0
138.0,42,1
138.0,45,0
142.0,1,1
142.0,6,1
142.0,8,1
142.0,20,1
142.0,31,1
142.0,32,1
142.0,34,1
142.0,36,0
142.0,39,0
142.0,48,0
142.0,49,0
144.0,0,1
144.0,3,0
144.0,7,1
144.0,8,0
144.0,12,1
144.0,13,1
144.0,17,0
144.0,19,0
144.0,24,0
144.0,27,1
144.0,30,0
144.0,31,0
144.0,34,0
144.0,40,0
144.0,41,1
144.0,42,1
