worker,value
0,0.7111506151049406
1,0.6097892452128613
2,0.46951193913148165
3,0.46511836727803857
4,0.627801345068734
5,0.7918192331342031
6,0.5741029891736028
7,0.6883976029899737
8,0.577329622152258
9,0.601594097074976
10,0.6763303539700206
11,0.6403638368771696
12,0.581177096604734
13,0.4100638763592677
14,0.6072365657850178
15,0.522091235445808
16,0.6500461065411722
17,0.6594838021025057
18,0.5515511742943183
19,0.6888728968374556
20,0.7032381183817976
21,0.5897151008447832
22,0.6606981505115455
23,0.5538844549679102
24,0.559089561041661
25,0.366670769807919
26,0.4950901898532629
27,0.463546505692947
28,0.6932966142119349
29,0.6558193663809988
30,0.620978299048295
31,0.6760274752601608
32,0.6405688556476063
33,0.5683088798981032
34,0.5816861656461616
35,0.6769966610725495
36,0.5652071251412765
37,0.563367068379276
38,0.5676502500932027
39,0.6366083681630166
40,0.556663308588099
41,0.47027338691450016
42,0.6947789485801801
43,0.5495012940746876
44,0.515225654302651
45,0.5316591545365374
46,0.45956667896488956
47,0.5078582357058534
48,0.595803399263725
49,0.5364283909484757
50,0.5090454236358951
51,0.48583158113937575
52,0.5413978017453908
53,0.5859062460297402
54,0.5955799755249117
55,0.7415372018926906
56,0.3723343262831123
57,0.5676053618979615
58,0.48094873332729543
59,0.5789670704315948
60,0.6882429815435072
61,0.581055689245604
62,0.49914639155186863
63,0.6221126913508606
64,0.4333623437311658
65,0.5678803553486389
66,0.6658412969958689
67,0.5220284786346373
68,0.7079023781137914
69,0.6896407796488118
70,0.5184642003378461
71,0.6008690117257701
72,0.5938832207831519
73,0.5533566978135948
74,0.6691232500310855
75,0.6239392660640068
76,0.6732604857139715
77,0.5674255530915353
78,0.6965918920379999
79,0.4919375738107303
80,0.5681855444459739
81,0.5368010744940903
82,0.6604833560615458
83,0.4377137991104936
84,0.47869197253663487
85,0.7293497215759897
86,0.5773306288123979
87,0.6560176843863702
88,0.5589139016208322
89,0.7042304999774223
90,0.476979640871823
91,0.4829973622480326
92,0.6615873072728613
93,0.7276622300796576
94,0.6738840817987712
95,0.7085095892453535
96,0.679277772303764
97,0.5265294090640754
98,0.525539366984667
99,0.7289123298035142
100,0.606564419068327
101,0.4441189641476462
102,0.6641919736147124
103,0.5138250434209182
104,0.6864260800314879
105,0.5777131539220778
106,0.5757314691991477
107,0.6192282864692832
108,0.564449007963734
109,0.5845104749678873
110,0.558989825169578
111,0.6308920807619425
112,0.6031633243853631
113,0.8607051615174742
114,0.4972410191237294
115,0.6475583685012223
116,0.684218439315163
117,0.5397610905674349
118,0.7314795652137303
119,0.5388907118278911
120,0.6993686704171146
121,0.5817373183807687
122,0.5990379739470472
123,0.682228846629761
124,0.5979236343854339
125,0.7409086670849898
126,0.5314067374617681
127,0.6276519417743717
128,0.6688245473606322
129,0.5485434434796703
130,0.6613908790562713
131,0.6128203253385597
132,0.6584864518714113
133,0.5867789011994922
134,0.48136763925333304
135,0.5904805333985066
136,0.5687324062801783
137,0.5553769296634319
138,0.6286985999361773
139,0.5013522602559826
140,0.728341966889908
141,0.4439638027295776
142,0.6482073119160141
143,0.6233059059538337
144,0.6528425086025498
145,0.44868419960798556
146,0.7474865588400859
147,0.6826874846902354
148,0.4639090802498528
149,0.4798406780507348
