worker,task,answer
0.0,3,1
0.0,4,0
0.0,6,0
0.0,7,0
0.0,12,1
0.0,14,1
0.0,15,1
0.0,17,1
0.0,18,0
0.0,22,0
0.0,29,0
0.0,30,1
0.0,32,0
0.0,40,1
0.0,41,0
0.0,48,1
2.0,1,0
2.0,5,1
2.0,6,1
2.0,10,0
2.0,15,1
2.0,20,1
2.0,22,1
2.0,24,0
2.0,25,0
2.0,37,0
2.0,38,1
2.0,44,1
2.0,47,0
2.0,48,1
2.0,49,1
8.0,2,0
8.0,4,0
8.0,5,1
8.0,8,0
8.0,12,0
8.0,15,1
8.0,16,1
8.0,18,0
8.0,26,1
8.0,34,0
8.0,38,0
8.0,41,0
8.0,45,1
8.0,47,1
8.0,49,1
10.0,4,0
10.0,5,0
10.0,6,1
10.0,10,1
10.0,11,0
10.0,13,0
10.0,20,1
10.0,22,0
10.0,29,1
10.0,31,1
10.0,36,1
10.0,39,0
10.0,42,1
10.0,47,1
10.0,48,0
10.0,49,1
12.0,7,0
12.0,8,0
12.0,10,1
12.0,11,0
12.0,13,0
12.0,15,1
12.0,23,0
12.0,24,0
12.0,29,1
12.0,30,1
12.0,33,0
12.0,38,0
12.0,39,1
12.0,44,1
12.0,45,0
13.0,2,1
13.0,4,1
13.0,6,1
13.0,7,0
13.0,12,0
13.0,15,1
13.0,17,1
13.0,20,1
13.0,22,1
13.0,23,1
13.0,31,0
13.0,32,1
13.0,34,0
13.0,35,0
13.0,36,0
13.0,38,0
13.0,44,1
13.0,49,0
14.0,1,0
14.0,2,0
14.0,5,1
14.0,8,0
14.0,10,0
14.0,11,0
14.0,14,0
14.0,19,0
14.0,21,1
14.0,23,1
14.0,25,0
14.0,30,0
14.0,36,0
14.0,38,1
14.0,41,1
14.0,42,1
14.0,44,1
14.0,48,1
15.0,1,0
15.0,10,0
15.0,17,1
15.0,22,0
15.0,26,0
15.0,28,1
15.0,30,0
15.0,31,0
15.0,36,0
15.0,38,1
15.0,45,1
16.0,0,1
16.0,1,0
16.0,2,0
16.0,3,1
16.0,5,0
16.0,9,0
16.0,12,0
16.0,19,0
16.0,21,0
16.0,22,0
16.0,23,0
16.0,29,0
16.0,37,1
16.0,48,1
18.0,1,1
18.0,3,0
18.0,6,0
18.0,13,1
18.0,15,1
18.0,34,1
18.0,40,0
18.0,43,0
18.0,44,1
18.0,45,0
18.0,48,0
18.0,49,1
22.0,1,0
22.0,2,1
22.0,11,1
22.0,17,0
22.0,19,0
22.0,26,1
22.0,31,0
22.0,34,1
22.0,41,1
22.0,42,1
22.0,44,0
23.0,0,1
23.0,11,0
23.0,15,1
23.0,17,0
23.0,21,1
23.0,23,0
23.0,28,0
23.0,29,0
23.0,32,1
23.0,33,0
23.0,35,0
23.0,42,1
23.0,43,1
23.0,44,1
23.0,45,0
23.0,46,1
23.0,47,0
25.0,2,0
25.0,6,0
25.0,9,1
25.0,11,1
25.0,12,0
25.0,13,0
25.0,14,1
25.0,17,0
25.0,18,0
25.0,20,0
25.0,25,0
25.0,29,1
25.0,30,0
25.0,40,1
25.0,42,0
25.0,46,0
25.0,47,1
25.0,49,0
26.0,0,0
26.0,2,0
26.0,3,1
26.0,5,1
26.0,11,1
26.0,15,1
26.0,16,1
26.0,19,0
26.0,21,0
26.0,22,1
26.0,29,1
26.0,36,0
26.0,39,0
26.0,40,0
26.0,45,0
26.0,49,1
28.0,1,1
28.0,3,1
28.0,4,1
28.0,7,0
28.0,8,1
28.0,9,1
28.0,10,0
28.0,11,0
28.0,18,0
28.0,20,1
28.0,22,1
28.0,23,1
28.0,25,0
28.0,27,1
28.0,31,0
28.0,32,1
28.0,45,0
28.0,46,0
35.0,0,0
35.0,1,0
35.0,15,1
35.0,16,0
35.0,18,0
35.0,19,0
35.0,20,1
35.0,23,0
35.0,24,0
35.0,25,1
35.0,30,1
35.0,36,0
35.0,38,0
36.0,1,0
36.0,2,0
36.0,3,1
36.0,5,0
36.0,7,0
36.0,9,0
36.0,12,1
36.0,13,1
36.0,14,0
36.0,15,1
36.0,19,0
36.0,20,1
36.0,23,1
36.0,24,0
36.0,26,1
36.0,36,1
36.0,37,1
36.0,39,1
36.0,44,0
36.0,46,0
37.0,1,0
37.0,3,0
37.0,10,0
37.0,14,1
37.0,15,1
37.0,17,1
37.0,19,0
37.0,23,1
37.0,24,1
37.0,26,0
37.0,31,0
37.0,32,1
37.0,35,1
37.0,40,1
37.0,44,1
37.0,47,0
37.0,49,1
40.0,5,0
40.0,7,0
40.0,13,0
40.0,16,0
40.0,18,0
40.0,21,0
40.0,22,0
40.0,27,0
40.0,30,0
40.0,33,1
40.0,36,0
40.0,45,0
40.0,48,1
44.0,1,0
44.0,4,1
44.0,8,1
44.0,10,1
44.0,13,1
44.0,14,1
44.0,17,1
44.0,24,0
44.0,26,0
44.0,32,0
44.0,33,1
44.0,39,1
44.0,41,1
44.0,44,1
44.0,46,1
44.0,48,1
50.0,1,1
50.0,6,0
50.0,21,1
50.0,23,0
50.0,27,0
50.0,33,0
50.0,34,0
50.0,37,0
50.0,38,1
50.0,39,0
50.0,40,0
50.0,41,0
50.0,49,0
52.0,1,0
52.0,4,0
52.0,11,0
52.0,17,1
52.0,18,0
52.0,22,1
52.0,23,1
52.0,24,0
52.0,25,0
52.0,27,1
52.0,29,0
52.0,31,0
52.0,36,0
52.0,38,0
52.0,39,1
55.0,0,0
55.0,2,0
55.0,4,0
55.0,5,1
55.0,8,1
55.0,9,1
55.0,10,0
55.0,14,1
55.0,16,0
55.0,19,1
55.0,20,1
55.0,21,1
55.0,28,0
55.0,31,0
55.0,32,1
55.0,35,0
55.0,37,1
55.0,38,0
55.0,40,1
55.0,44,1
55.0,47,0
55.0,48,0
55.0,49,1
56.0,2,1
56.0,4,0
56.0,5,1
56.0,9,0
56.0,13,1
56.0,15,1
56.0,20,0
56.0,30,1
56.0,32,0
56.0,33,1
56.0,35,1
56.0,39,0
56.0,47,1
56.0,48,0
58.0,0,1
58.0,9,0
58.0,10,0
58.0,14,0
58.0,17,1
58.0,18,1
58.0,20,0
58.0,21,0
58.0,22,1
58.0,24,1
58.0,26,0
58.0,30,0
58.0,33,0
58.0,38,0
59.0,0,1
59.0,1,0
59.0,4,1
59.0,6,1
59.0,10,1
59.0,11,0
59.0,12,1
59.0,20,0
59.0,34,1
59.0,36,1
59.0,39,0
59.0,40,0
59.0,41,1
59.0,46,0
61.0,2,0
61.0,13,0
61.0,14,1
61.0,16,0
61.0,22,1
61.0,23,0
61.0,29,1
61.0,31,1
61.0,33,1
61.0,36,0
61.0,37,1
61.0,38,0
61.0,42,1
61.0,43,1
61.0,44,1
61.0,46,1
61.0,48,1
63.0,1,0
63.0,6,1
63.0,10,0
63.0,12,0
63.0,13,0
63.0,16,0
63.0,18,0
63.0,19,0
63.0,20,0
63.0,23,0
63.0,30,1
63.0,37,0
63.0,42,1
63.0,43,0
63.0,44,1
63.0,47,0
65.0,1,0
65.0,2,0
65.0,6,0
65.0,7,0
65.0,8,1
65.0,10,1
65.0,11,1
65.0,17,1
65.0,23,0
65.0,30,1
65.0,35,0
65.0,40,1
65.0,41,0
65.0,47,0
69.0,2,0
69.0,7,1
69.0,8,1
69.0,16,0
69.0,20,0
69.0,24,0
69.0,25,1
69.0,34,1
69.0,35,1
69.0,37,1
69.0,40,1
69.0,41,0
69.0,42,1
69.0,43,1
69.0,48,0
69.0,49,0
70.0,1,0
70.0,2,1
70.0,3,1
70.0,5,1
70.0,9,1
70.0,15,1
70.0,19,0
70.0,23,1
70.0,26,1
70.0,28,1
70.0,35,0
70.0,36,0
70.0,38,0
70.0,40,1
70.0,42,0
70.0,43,0
70.0,45,1
73.0,0,0
73.0,5,0
73.0,10,0
73.0,12,1
73.0,14,1
73.0,15,1
73.0,16,1
73.0,18,1
73.0,20,1
73.0,25,0
73.0,29,0
73.0,32,0
73.0,36,1
73.0,38,0
73.0,39,0
73.0,43,1
73.0,46,0
73.0,47,1
73.0,48,1
77.0,0,0
77.0,2,0
77.0,3,0
77.0,4,0
77.0,5,1
77.0,6,1
77.0,7,0
77.0,10,0
77.0,11,1
77.0,16,0
77.0,17,1
77.0,18,0
77.0,27,0
77.0,28,0
77.0,30,1
77.0,32,0
77.0,39,1
77.0,41,1
77.0,46,0
77.0,48,0
77.0,49,0
78.0,5,0
78.0,7,0
78.0,11,0
78.0,13,1
78.0,15,0
78.0,16,1
78.0,20,1
78.0,41,1
78.0,42,0
78.0,46,1
78.0,48,1
78.0,49,1
81.0,1,1
81.0,3,0
81.0,15,1
81.0,17,1
81.0,21,0
81.0,22,1
81.0,28,1
81.0,30,0
81.0,31,1
81.0,37,0
81.0,41,1
81.0,42,0
81.0,45,1
81.0,47,1
82.0,0,1
82.0,3,1
82.0,8,0
82.0,11,0
82.0,17,1
82.0,19,0
82.0,23,0
82.0,25,0
82.0,27,0
82.0,28,0
82.0,31,1
82.0,34,1
82.0,38,0
82.0,40,1
82.0,42,1
82.0,43,0
82.0,45,1
82.0,47,0
82.0,48,0
84.0,14,1
84.0,25,0
84.0,28,0
84.0,30,1
84.0,31,1
84.0,35,1
84.0,36,0
84.0,40,1
84.0,43,1
84.0,44,1
84.0,49,1
86.0,1,1
86.0,3,0
86.0,6,1
86.0,9,1
86.0,13,1
86.0,15,0
86.0,20,1
86.0,21,0
86.0,26,1
86.0,33,0
86.0,38,0
86.0,41,0
86.0,47,1
86.0,48,0
89.0,7,1
89.0,11,0
89.0,12,0
89.0,15,1
89.0,16,0
89.0,20,0
89.0,24,1
89.0,27,0
