worker,task,answer
0.0,1,0
0.0,11,1
0.0,13,1
0.0,16,0
0.0,17,0
0.0,19,1
0.0,22,1
0.0,30,0
0.0,34,1
0.0,35,0
0.0,41,1
0.0,42,1
0.0,44,0
0.0,47,1
3.0,0,1
3.0,10,1
3.0,12,1
3.0,14,0
3.0,17,1
3.0,18,1
3.0,21,0
3.0,34,0
3.0,37,1
3.0,41,1
3.0,42,1
3.0,47,1
6.0,2,0
6.0,3,0
6.0,6,1
6.0,8,0
6.0,9,0
6.0,13,1
6.0,15,0
6.0,20,1
6.0,27,1
6.0,28,1
6.0,29,0
6.0,31,1
6.0,32,0
6.0,34,1
6.0,36,0
6.0,37,1
6.0,42,1
6.0,45,0
6.0,48,1
6.0,49,0
7.0,1,1
7.0,2,1
7.0,3,1
7.0,4,0
7.0,8,0
7.0,22,0
7.0,27,1
7.0,28,1
7.0,32,0
7.0,33,0
7.0,34,1
7.0,37,0
7.0,38,1
7.0,41,0
7.0,44,1
7.0,48,0
10.0,5,0
10.0,14,0
10.0,15,1
10.0,17,0
10.0,18,0
10.0,22,0
10.0,28,1
10.0,33,1
10.0,34,1
10.0,36,0
10.0,38,1
10.0,40,0
10.0,45,1
10.0,46,1
10.0,48,1
14.0,5,1
14.0,8,0
14.0,12,1
14.0,14,1
14.0,17,1
14.0,19,1
14.0,23,1
14.0,24,0
14.0,31,0
14.0,32,1
14.0,34,1
14.0,36,0
14.0,42,0
14.0,45,1
15.0,1,0
15.0,2,1
15.0,14,1
15.0,15,0
15.0,19,1
15.0,20,0
15.0,26,1
15.0,27,1
15.0,29,0
15.0,33,1
15.0,34,0
15.0,35,1
15.0,39,0
15.0,43,0
15.0,45,1
16.0,0,1
16.0,7,1
16.0,8,0
16.0,9,1
16.0,11,0
16.0,13,1
16.0,18,0
16.0,23,0
16.0,24,0
16.0,28,0
16.0,29,1
16.0,31,0
16.0,33,1
16.0,36,0
16.0,37,0
16.0,41,1
16.0,44,1
16.0,46,1
24.0,4,1
24.0,6,1
24.0,7,1
24.0,14,0
24.0,17,0
24.0,19,1
24.0,20,0
24.0,36,0
24.0,37,1
24.0,38,1
24.0,39,0
24.0,40,1
24.0,43,0
24.0,45,0
24.0,48,1
24.0,49,1
26.0,5,0
26.0,7,0
26.0,8,0
26.0,12,0
26.0,16,1
26.0,17,0
26.0,18,0
26.0,24,1
26.0,35,0
26.0,40,1
26.0,44,1
26.0,47,1
26.0,48,1
26.0,49,0
27.0,1,0
27.0,2,0
27.0,3,1
27.0,6,1
27.0,9,1
27.0,12,0
27.0,20,0
27.0,21,0
27.0,27,1
27.0,32,1
27.0,43,1
28.0,6,1
28.0,7,1
28.0,12,1
28.0,14,0
28.0,16,0
28.0,17,1
28.0,19,1
28.0,20,0
28.0,26,1
28.0,33,1
28.0,42,0
28.0,46,0
28.0,47,0
29.0,0,0
29.0,2,0
29.0,3,0
29.0,5,0
29.0,14,0
29.0,15,0
29.0,16,1
29.0,26,1
29.0,39,0
29.0,43,1
29.0,46,1
29.0,47,0
29.0,48,0
30.0,1,1
30.0,2,0
30.0,4,1
30.0,5,0
30.0,7,0
30.0,9,1
30.0,11,1
30.0,12,0
30.0,15,0
30.0,21,0
30.0,22,1
30.0,23,1
30.0,24,1
30.0,25,1
30.0,32,0
30.0,35,0
30.0,36,0
30.0,37,1
30.0,43,1
30.0,45,0
30.0,48,0
32.0,2,0
32.0,4,1
32.0,18,1
32.0,25,0
32.0,27,0
32.0,29,1
32.0,31,1
32.0,35,0
32.0,37,1
32.0,40,0
32.0,42,0
32.0,43,0
32.0,49,0
42.0,0,1
42.0,4,1
42.0,5,0
42.0,16,1
42.0,18,0
42.0,19,0
42.0,21,0
42.0,24,1
42.0,31,1
46.0,2,0
46.0,4,1
46.0,8,0
46.0,17,1
46.0,28,0
46.0,30,0
46.0,35,1
46.0,36,0
46.0,42,1
46.0,43,1
46.0,44,1
46.0,45,1
47.0,2,0
47.0,10,0
47.0,13,1
47.0,24,0
47.0,25,1
47.0,29,1
47.0,30,0
47.0,32,1
47.0,33,1
47.0,35,0
47.0,43,0
47.0,45,1
47.0,47,1
47.0,49,0
48.0,1,1
48.0,3,0
48.0,4,0
48.0,11,0
48.0,12,1
48.0,13,0
48.0,14,0
48.0,17,1
48.0,18,0
48.0,28,0
48.0,29,1
48.0,32,1
48.0,34,1
48.0,35,1
48.0,38,0
48.0,41,0
48.0,42,1
48.0,44,0
48.0,49,1
50.0,4,0
50.0,5,1
50.0,10,0
50.0,12,1
50.0,18,0
50.0,19,0
50.0,20,0
50.0,24,1
50.0,26,1
50.0,30,0
50.0,31,0
50.0,32,1
50.0,40,1
50.0,41,0
50.0,44,0
50.0,48,1
52.0,1,1
52.0,3,0
52.0,5,0
52.0,6,0
52.0,13,0
52.0,15,1
52.0,16,1
52.0,27,1
52.0,32,0
52.0,36,1
52.0,37,1
52.0,40,0
53.0,0,1
53.0,1,0
53.0,2,1
53.0,5,1
53.0,6,0
53.0,7,1
53.0,8,1
53.0,11,0
53.0,13,0
53.0,16,0
53.0,22,1
53.0,23,1
53.0,33,0
53.0,36,1
53.0,37,0
53.0,38,0
53.0,42,0
53.0,44,0
53.0,48,1
54.0,0,1
54.0,1,1
54.0,3,0
54.0,7,1
54.0,9,1
54.0,14,0
54.0,17,1
54.0,20,1
54.0,22,1
54.0,24,1
54.0,29,0
54.0,31,0
54.0,32,1
54.0,35,0
54.0,36,1
54.0,37,0
54.0,38,0
54.0,39,0
54.0,42,0
54.0,43,0
54.0,44,0
54.0,45,1
57.0,1,1
57.0,2,1
57.0,5,1
57.0,6,1
57.0,13,0
57.0,16,1
57.0,21,0
57.0,26,0
57.0,29,1
57.0,30,1
57.0,33,0
57.0,35,0
57.0,36,0
57.0,37,0
57.0,38,0
57.0,45,0
57.0,46,0
57.0,48,1
59.0,1,0
59.0,5,0
59.0,8,0
59.0,20,0
59.0,23,1
59.0,27,1
59.0,29,0
59.0,30,1
59.0,33,1
59.0,35,0
59.0,41,1
59.0,43,0
59.0,44,1
59.0,46,1
59.0,47,1
62.0,0,1
62.0,5,0
62.0,6,1
62.0,8,1
62.0,19,1
62.0,21,0
62.0,27,1
62.0,29,1
62.0,30,0
62.0,40,1
62.0,42,0
62.0,45,1
63.0,1,1
63.0,2,1
63.0,7,1
63.0,10,1
63.0,21,1
63.0,22,0
63.0,24,0
63.0,25,1
63.0,28,0
63.0,29,1
63.0,33,1
63.0,34,1
63.0,35,0
63.0,36,0
63.0,44,1
63.0,49,0
71.0,0,1
71.0,2,1
71.0,7,1
71.0,9,1
71.0,13,0
71.0,15,1
71.0,22,1
71.0,23,0
71.0,28,1
71.0,30,1
71.0,42,1
71.0,43,0
71.0,44,1
71.0,46,0
71.0,48,1
72.0,10,0
72.0,11,1
72.0,15,0
72.0,24,1
72.0,33,0
72.0,34,1
72.0,36,1
72.0,38,0
72.0,40,0
72.0,42,1
74.0,1,1
74.0,2,1
74.0,3,0
74.0,8,0
74.0,16,0
74.0,20,0
74.0,23,0
74.0,26,1
74.0,32,1
74.0,33,1
74.0,34,1
74.0,35,0
74.0,36,0
74.0,39,0
74.0,40,1
74.0,42,1
74.0,43,1
74.0,44,1
74.0,45,1
74.0,46,1
74.0,47,0
74.0,48,0
79.0,1,0
79.0,5,0
79.0,8,0
79.0,9,0
79.0,10,0
79.0,13,0
79.0,17,0
79.0,21,1
79.0,23,0
79.0,26,0
79.0,29,1
79.0,38,1
79.0,43,1
79.0,48,0
83.0,8,1
83.0,15,0
83.0,22,1
83.0,23,1
83.0,36,0
83.0,37,1
83.0,40,0
83.0,43,0
83.0,44,1
86.0,3,1
86.0,12,1
86.0,16,1
86.0,19,1
86.0,23,1
86.0,25,1
86.0,27,1
86.0,44,1
92.0,2,0
92.0,10,0
92.0,17,0
92.0,18,1
92.0,19,1
92.0,22,0
92.0,24,1
92.0,25,0
92.0,26,1
92.0,27,1
92.0,28,0
92.0,30,1
92.0,32,1
92.0,33,1
