worker,task,answer
0.0,3,0
0.0,13,1
0.0,25,0
0.0,29,1
0.0,32,1
0.0,42,1
0.0,46,0
3.0,1,1
3.0,8,1
3.0,9,0
3.0,13,0
3.0,19,1
3.0,25,0
3.0,27,1
3.0,32,1
3.0,35,1
3.0,37,1
3.0,44,1
3.0,46,1
5.0,0,1
5.0,4,0
5.0,10,0
5.0,11,1
5.0,15,1
5.0,19,1
5.0,22,0
5.0,23,0
5.0,24,0
5.0,27,1
5.0,28,0
5.0,30,0
5.0,38,1
5.0,46,0
11.0,1,0
11.0,2,1
11.0,8,1
11.0,10,0
11.0,11,1
11.0,13,0
11.0,17,0
11.0,18,1
11.0,21,1
11.0,23,0
11.0,25,1
11.0,27,0
11.0,39,0
11.0,43,0
11.0,44,1
12.0,0,0
12.0,2,0
12.0,12,0
12.0,14,1
12.0,15,1
12.0,18,0
12.0,23,1
12.0,25,1
12.0,28,1
12.0,35,1
12.0,39,1
12.0,40,1
12.0,42,1
12.0,45,0
19.0,1,1
19.0,4,1
19.0,8,1
19.0,22,0
19.0,24,1
19.0,27,1
19.0,39,0
19.0,46,0
19.0,49,1
20.0,0,0
20.0,1,0
20.0,8,0
20.0,11,1
20.0,12,0
20.0,13,0
20.0,14,0
20.0,16,1
20.0,17,1
20.0,22,1
20.0,25,1
20.0,35,1
20.0,37,1
20.0,39,0
21.0,5,0
21.0,7,0
21.0,17,0
21.0,19,1
21.0,31,1
21.0,32,0
21.0,34,1
21.0,37,0
21.0,38,1
21.0,40,0
21.0,41,0
21.0,45,1
22.0,5,1
22.0,6,0
22.0,7,1
22.0,10,1
22.0,13,0
22.0,17,1
22.0,20,0
22.0,22,1
22.0,26,1
22.0,27,0
22.0,28,0
22.0,31,1
22.0,44,1
22.0,45,1
22.0,47,0
22.0,48,0
23.0,1,0
23.0,4,0
23.0,5,0
23.0,6,1
23.0,12,1
23.0,17,0
23.0,18,1
23.0,21,0
23.0,28,0
23.0,34,1
23.0,36,1
23.0,37,1
23.0,46,0
23.0,49,0
25.0,3,1
25.0,6,1
25.0,8,0
25.0,9,1
25.0,10,0
25.0,19,0
25.0,20,0
25.0,35,1
25.0,38,1
25.0,44,1
25.0,45,1
25.0,46,0
27.0,3,0
27.0,8,1
27.0,10,1
27.0,12,0
27.0,14,1
27.0,23,1
27.0,26,1
27.0,28,0
27.0,29,0
27.0,35,0
27.0,46,0
27.0,47,1
28.0,2,1
28.0,4,0
28.0,7,0
28.0,11,0
28.0,14,0
28.0,16,0
28.0,17,0
28.0,19,0
28.0,22,1
28.0,24,1
28.0,26,1
28.0,27,1
28.0,30,1
28.0,33,0
28.0,36,0
28.0,43,0
30.0,3,0
30.0,9,1
30.0,13,0
30.0,19,1
30.0,21,0
30.0,22,0
30.0,29,1
30.0,35,0
30.0,38,1
30.0,47,1
30.0,49,0
31.0,2,0
31.0,3,0
31.0,14,0
31.0,16,0
31.0,19,1
31.0,23,1
31.0,25,1
31.0,30,0
31.0,31,0
31.0,35,1
31.0,39,1
31.0,43,0
31.0,45,0
36.0,8,1
36.0,10,1
36.0,14,1
36.0,21,0
36.0,24,1
36.0,25,0
36.0,26,1
36.0,28,0
36.0,29,0
36.0,31,1
36.0,47,0
36.0,48,1
36.0,49,1
41.0,1,0
41.0,3,1
41.0,6,1
41.0,10,0
41.0,14,0
41.0,17,1
41.0,18,1
41.0,22,0
41.0,27,1
41.0,29,0
41.0,30,1
41.0,32,0
41.0,33,1
41.0,35,0
41.0,37,1
41.0,39,1
41.0,41,1
41.0,42,0
41.0,45,0
46.0,2,1
46.0,8,0
46.0,15,0
46.0,18,0
46.0,24,0
46.0,26,0
46.0,27,1
46.0,33,1
46.0,34,0
46.0,37,1
46.0,38,1
46.0,41,0
46.0,47,1
51.0,1,1
51.0,2,1
51.0,4,0
51.0,8,0
51.0,14,1
51.0,18,0
51.0,23,1
51.0,29,0
51.0,30,1
51.0,33,1
51.0,35,1
51.0,39,0
51.0,40,0
51.0,46,1
56.0,8,0
56.0,11,1
56.0,30,0
56.0,39,0
56.0,40,1
56.0,49,0
58.0,0,0
58.0,3,0
58.0,4,1
58.0,16,1
58.0,19,0
58.0,29,0
58.0,33,0
58.0,35,0
58.0,36,1
58.0,39,0
58.0,43,0
58.0,46,0
58.0,48,1
60.0,0,0
60.0,3,1
60.0,4,1
60.0,7,1
60.0,8,1
60.0,12,1
60.0,14,0
60.0,22,0
60.0,32,0
60.0,33,1
60.0,34,0
60.0,36,0
60.0,41,0
60.0,42,1
60.0,49,1
61.0,1,1
61.0,5,0
61.0,6,0
61.0,9,1
61.0,17,1
61.0,20,1
61.0,26,1
61.0,30,1
61.0,32,0
61.0,34,0
61.0,38,0
61.0,46,1
61.0,47,1
62.0,2,1
62.0,7,0
62.0,12,1
62.0,13,0
62.0,14,1
62.0,16,0
62.0,21,1
62.0,23,0
62.0,26,1
62.0,29,1
62.0,30,1
62.0,34,1
62.0,41,0
62.0,43,0
62.0,49,1
63.0,0,0
63.0,2,1
63.0,7,0
63.0,9,1
63.0,11,1
63.0,13,0
63.0,19,0
63.0,21,1
63.0,26,1
63.0,30,1
63.0,44,0
63.0,46,1
63.0,48,1
67.0,2,1
67.0,3,1
67.0,4,1
67.0,15,1
67.0,18,0
67.0,22,0
67.0,23,1
67.0,25,1
67.0,26,1
67.0,29,1
67.0,41,0
67.0,47,0
70.0,4,0
70.0,5,0
70.0,7,1
70.0,15,0
70.0,19,0
70.0,20,1
70.0,23,0
70.0,27,0
70.0,45,0
71.0,9,1
71.0,10,1
71.0,15,0
71.0,19,1
71.0,20,0
71.0,23,1
71.0,26,1
71.0,27,0
71.0,29,0
71.0,30,0
71.0,33,0
71.0,35,1
71.0,40,0
71.0,42,1
71.0,45,1
72.0,1,0
72.0,4,1
72.0,6,0
72.0,8,0
72.0,9,0
72.0,13,0
72.0,15,0
72.0,20,0
72.0,26,0
72.0,29,1
72.0,32,1
72.0,35,1
72.0,38,1
72.0,41,0
72.0,43,0
72.0,44,0
72.0,49,1
75.0,2,0
75.0,3,0
75.0,4,0
75.0,6,1
75.0,7,0
75.0,8,0
75.0,9,0
75.0,12,1
75.0,17,0
75.0,19,0
75.0,26,0
75.0,29,1
75.0,32,1
75.0,37,0
75.0,38,0
75.0,41,0
75.0,48,0
75.0,49,0
78.0,1,1
78.0,3,0
78.0,6,1
78.0,10,1
78.0,13,1
78.0,20,1
78.0,29,1
78.0,34,0
78.0,38,0
78.0,43,0
78.0,44,1
78.0,46,0
83.0,7,0
83.0,15,1
83.0,19,1
83.0,22,0
83.0,26,1
83.0,27,0
83.0,31,0
83.0,32,0
83.0,34,0
83.0,35,0
83.0,38,0
83.0,42,0
83.0,45,0
83.0,47,0
85.0,5,0
