worker,task,answer
0.0,0,1
0.0,7,0
0.0,9,1
0.0,12,0
0.0,16,1
0.0,17,1
0.0,18,1
0.0,22,1
0.0,23,0
0.0,24,1
0.0,34,0
0.0,39,0
0.0,41,1
0.0,46,1
0.0,48,1
4.0,0,1
4.0,1,0
4.0,2,1
4.0,5,1
4.0,8,0
4.0,10,0
4.0,13,0
4.0,16,0
4.0,19,0
4.0,20,0
4.0,25,1
4.0,26,1
4.0,27,0
4.0,28,1
4.0,30,0
4.0,32,0
4.0,35,1
4.0,40,0
4.0,41,1
4.0,42,0
4.0,43,1
4.0,44,0
4.0,45,0
4.0,48,0
6.0,1,1
6.0,3,0
6.0,7,0
6.0,12,1
6.0,15,1
6.0,16,1
6.0,19,0
6.0,21,0
6.0,28,1
6.0,38,0
6.0,39,1
6.0,40,0
6.0,41,1
6.0,43,0
6.0,47,1
6.0,48,1
11.0,6,0
11.0,8,1
11.0,10,1
11.0,11,1
11.0,12,1
11.0,16,0
11.0,19,0
11.0,20,1
11.0,21,1
11.0,22,1
11.0,25,0
11.0,27,1
11.0,28,1
11.0,36,0
11.0,39,1
11.0,40,0
11.0,42,0
11.0,43,0
11.0,44,1
11.0,45,0
11.0,48,0
12.0,1,1
12.0,7,0
12.0,14,0
12.0,15,0
12.0,18,1
12.0,19,1
12.0,20,1
12.0,23,1
12.0,35,1
12.0,37,0
12.0,40,1
12.0,41,0
12.0,47,0
12.0,49,0
14.0,4,0
14.0,5,1
14.0,6,1
14.0,8,1
14.0,11,1
14.0,13,0
14.0,14,0
14.0,15,0
14.0,16,0
14.0,21,1
14.0,22,1
14.0,23,1
14.0,29,1
14.0,30,0
14.0,33,1
14.0,34,0
14.0,40,1
14.0,42,0
14.0,43,0
14.0,45,0
14.0,46,1
14.0,47,1
16.0,2,1
16.0,3,0
16.0,5,0
16.0,6,0
16.0,7,1
16.0,10,0
16.0,12,1
16.0,13,0
16.0,16,0
16.0,18,1
16.0,22,0
16.0,23,0
16.0,26,1
16.0,28,0
16.0,29,1
16.0,33,1
16.0,37,1
16.0,39,1
16.0,40,1
16.0,41,0
16.0,42,1
16.0,44,0
16.0,47,1
17.0,0,0
17.0,1,1
17.0,3,0
17.0,4,1
17.0,5,0
17.0,7,1
17.0,9,0
17.0,15,0
17.0,16,0
17.0,20,0
17.0,26,0
17.0,32,1
17.0,33,0
17.0,34,0
17.0,36,1
17.0,37,0
17.0,38,1
17.0,39,0
17.0,40,1
17.0,43,0
17.0,44,0
17.0,48,1
17.0,49,0
22.0,0,1
22.0,2,1
22.0,3,0
22.0,4,0
22.0,5,0
22.0,6,0
22.0,9,0
22.0,12,0
22.0,16,0
22.0,21,0
22.0,22,1
22.0,27,0
22.0,29,0
22.0,30,0
22.0,31,1
22.0,32,1
22.0,33,1
22.0,34,0
22.0,41,1
22.0,48,1
26.0,0,1
26.0,1,1
26.0,2,0
26.0,3,1
26.0,6,1
26.0,7,1
26.0,9,0
26.0,12,0
26.0,13,0
26.0,15,1
26.0,21,0
26.0,25,0
26.0,26,1
26.0,30,1
26.0,32,0
26.0,33,0
26.0,35,1
26.0,36,1
26.0,37,0
26.0,38,0
26.0,42,1
26.0,44,0
26.0,45,1
26.0,46,1
31.0,2,1
31.0,3,0
31.0,4,0
31.0,6,0
31.0,8,0
31.0,14,1
31.0,17,1
31.0,18,1
31.0,19,1
31.0,20,1
31.0,21,0
31.0,23,0
31.0,25,1
31.0,29,0
31.0,30,0
31.0,34,0
31.0,35,1
31.0,36,1
31.0,49,1
32.0,0,1
32.0,2,0
32.0,4,1
32.0,7,0
32.0,8,0
32.0,9,0
32.0,10,1
32.0,11,0
32.0,12,0
32.0,15,0
32.0,16,1
32.0,17,1
32.0,20,0
32.0,23,0
32.0,24,1
32.0,27,1
32.0,30,0
32.0,33,0
32.0,37,0
32.0,43,0
32.0,44,1
32.0,45,1
32.0,47,0
32.0,48,0
33.0,2,0
33.0,6,1
33.0,8,0
33.0,9,0
33.0,12,0
