worker,task,answer
1.0,0,0
1.0,1,1
1.0,2,1
1.0,3,1
1.0,5,0
1.0,6,1
1.0,8,0
1.0,9,0
1.0,10,1
1.0,11,1
1.0,14,0
1.0,15,1
1.0,16,0
1.0,18,0
1.0,20,1
1.0,21,0
1.0,24,1
1.0,25,1
1.0,26,1
1.0,27,1
1.0,29,1
1.0,30,0
1.0,32,1
1.0,33,0
1.0,34,0
1.0,35,0
1.0,36,0
1.0,37,1
1.0,38,0
1.0,40,1
1.0,41,0
1.0,42,1
1.0,44,0
1.0,46,1
1.0,47,0
1.0,48,1
2.0,1,1
2.0,3,1
2.0,6,1
2.0,7,1
2.0,8,1
2.0,9,1
2.0,10,1
2.0,12,1
2.0,14,0
2.0,15,1
2.0,17,0
2.0,18,0
2.0,19,0
2.0,20,1
2.0,22,1
2.0,23,1
2.0,24,0
2.0,25,0
2.0,26,0
2.0,27,1
2.0,28,0
2.0,29,0
2.0,30,1
2.0,33,0
2.0,35,1
2.0,36,1
2.0,37,0
2.0,41,0
2.0,42,0
2.0,43,1
2.0,45,0
2.0,46,1
2.0,48,1
2.0,49,1
6.0,0,1
6.0,1,1
6.0,2,1
6.0,4,1
6.0,5,1
6.0,6,0
6.0,9,0
6.0,11,0
6.0,12,0
6.0,14,1
6.0,15,0
6.0,16,0
6.0,17,1
6.0,18,1
6.0,23,1
6.0,24,0
6.0,26,0
6.0,27,1
6.0,29,0
6.0,30,1
6.0,32,1
6.0,35,1
6.0,38,0
6.0,40,1
6.0,43,0
6.0,44,1
6.0,46,0
6.0,48,1
6.0,49,1
8.0,0,0
8.0,1,1
8.0,2,0
8.0,3,0
8.0,4,1
8.0,5,1
8.0,6,1
8.0,7,1
8.0,8,1
8.0,9,0
8.0,11,1
8.0,12,0
8.0,13,0
8.0,17,1
8.0,18,0
8.0,19,0
8.0,20,1
8.0,21,1
8.0,23,1
8.0,24,0
8.0,25,1
8.0,26,1
8.0,27,0
8.0,30,1
8.0,36,0
8.0,37,1
8.0,38,0
8.0,39,0
8.0,41,0
8.0,42,1
8.0,45,1
8.0,46,0
8.0,48,0
8.0,49,1
15.0,0,1
15.0,1,1
15.0,3,0
15.0,5,0
15.0,8,0
15.0,9,0
15.0,10,1
15.0,11,0
15.0,12,0
15.0,13,0
15.0,14,1
15.0,15,1
15.0,16,0
15.0,17,1
15.0,18,1
15.0,21,1
15.0,22,0
15.0,23,0
15.0,24,0
15.0,26,1
15.0,29,0
15.0,31,1
15.0,32,1
15.0,33,1
15.0,34,0
15.0,35,1
15.0,36,0
15.0,37,0
15.0,38,0
15.0,41,1
15.0,42,1
15.0,43,0
15.0,44,0
15.0,46,0
15.0,48,1
15.0,49,0
20.0,0,1
20.0,3,1
20.0,4,1
20.0,6,1
20.0,7,0
20.0,9,1
20.0,10,1
20.0,11,1
20.0,12,1
20.0,14,1
20.0,15,0
20.0,17,1
20.0,18,0
20.0,19,0
20.0,21,0
20.0,23,1
20.0,24,1
20.0,25,1
20.0,26,0
20.0,28,0
20.0,32,1
20.0,34,0
20.0,35,0
20.0,36,0
20.0,37,1
20.0,41,0
20.0,42,0
