worker,task,answer
1.0,1,0
1.0,3,0
1.0,6,1
1.0,7,1
1.0,11,0
1.0,13,1
1.0,17,0
1.0,21,1
1.0,22,0
1.0,24,0
1.0,28,0
1.0,32,0
1.0,34,0
1.0,36,0
1.0,37,0
1.0,43,1
1.0,45,0
1.0,47,0
1.0,48,0
4.0,0,0
4.0,4,0
4.0,7,0
4.0,9,0
4.0,13,1
4.0,16,1
4.0,19,0
4.0,20,1
4.0,21,0
4.0,22,1
4.0,33,0
4.0,37,1
4.0,41,1
4.0,43,0
4.0,44,0
4.0,46,0
4.0,49,0
22.0,3,0
22.0,4,0
22.0,6,0
22.0,14,0
22.0,18,0
22.0,19,0
22.0,20,0
22.0,29,1
22.0,32,1
22.0,33,1
22.0,40,0
22.0,43,0
22.0,45,0
22.0,47,0
23.0,3,1
23.0,5,0
23.0,13,0
23.0,16,1
23.0,19,0
23.0,23,0
23.0,27,0
23.0,30,1
23.0,32,0
23.0,38,1
23.0,41,0
23.0,43,0
23.0,49,1
24.0,1,0
24.0,3,1
24.0,4,1
24.0,10,1
24.0,11,0
24.0,15,1
24.0,16,0
24.0,28,1
24.0,29,0
24.0,33,1
24.0,41,0
24.0,42,1
24.0,44,1
24.0,47,1
24.0,48,0
26.0,1,1
26.0,2,0
26.0,5,1
26.0,9,0
26.0,11,0
26.0,15,0
26.0,16,1
26.0,20,0
26.0,25,1
26.0,26,1
26.0,27,0
26.0,28,0
26.0,32,0
26.0,35,1
26.0,38,1
26.0,43,0
26.0,45,0
26.0,46,1
26.0,49,1
44.0,2,0
44.0,22,1
44.0,24,1
44.0,26,0
44.0,33,1
44.0,37,1
44.0,40,0
44.0,45,1
44.0,47,1
44.0,48,0
47.0,8,1
47.0,11,1
47.0,14,0
47.0,18,0
47.0,23,0
47.0,24,0
47.0,29,0
47.0,30,1
47.0,36,0
47.0,40,0
47.0,47,0
47.0,48,1
47.0,49,0
53.0,4,0
53.0,5,0
53.0,6,0
53.0,10,0
53.0,24,1
53.0,36,0
53.0,39,1
53.0,42,0
53.0,43,1
61.0,3,0
61.0,6,1
61.0,13,1
61.0,23,0
61.0,24,0
61.0,28,1
61.0,31,1
61.0,34,0
61.0,35,1
61.0,36,0
61.0,38,0
61.0,42,0
61.0,43,0
61.0,46,1
62.0,0,0
62.0,1,1
62.0,5,1
62.0,8,0
62.0,10,0
62.0,12,1
62.0,24,0
62.0,26,0
62.0,31,1
62.0,34,1
62.0,38,1
62.0,42,1
62.0,47,1
68.0,4,0
68.0,6,1
68.0,10,0
68.0,13,1
68.0,14,0
68.0,16,1
68.0,19,0
68.0,21,1
68.0,27,0
68.0,28,0
68.0,33,1
68.0,34,0
68.0,39,1
68.0,42,1
68.0,46,1
68.0,49,0
70.0,0,1
70.0,13,0
70.0,14,0
70.0,15,1
70.0,21,1
70.0,26,0
70.0,27,0
70.0,33,1
70.0,44,1
70.0,47,0
70.0,48,0
70.0,49,0
74.0,11,1
74.0,13,1
74.0,15,0
74.0,16,0
74.0,18,1
74.0,26,0
74.0,28,0
74.0,29,0
74.0,35,0
74.0,36,1
74.0,47,1
77.0,0,1
77.0,2,0
77.0,3,0
77.0,4,1
77.0,5,1
77.0,11,1
77.0,22,0
77.0,23,0
77.0,25,0
77.0,29,1
77.0,30,0
77.0,35,0
77.0,37,0
77.0,40,0
77.0,47,0
83.0,10,1
83.0,15,1
83.0,16,0
83.0,26,0
83.0,29,1
83.0,30,1
83.0,31,0
83.0,34,1
83.0,35,1
83.0,38,1
83.0,42,0
83.0,44,0
83.0,46,0
83.0,47,0
83.0,48,1
87.0,17,1
87.0,22,0
87.0,24,0
87.0,27,0
87.0,31,1
87.0,32,1
87.0,35,0
87.0,36,0
87.0,38,1
87.0,42,0
87.0,44,1
87.0,45,0
91.0,2,1
91.0,9,1
91.0,10,0
91.0,12,1
91.0,14,0
91.0,15,0
91.0,18,0
91.0,19,0
91.0,22,1
91.0,23,0
91.0,24,0
91.0,29,0
91.0,33,1
91.0,41,0
91.0,42,1
93.0,3,0
93.0,4,0
93.0,6,1
93.0,7,0
93.0,9,1
93.0,19,1
93.0,20,0
93.0,22,1
93.0,24,0
93.0,26,0
93.0,28,0
93.0,29,1
93.0,34,1
93.0,36,0
93.0,37,1
93.0,38,0
93.0,41,0
93.0,47,1
93.0,49,1
95.0,5,0
95.0,8,0
95.0,14,0
95.0,15,1
95.0,20,1
95.0,21,0
95.0,26,0
95.0,29,0
95.0,30,1
95.0,31,0
95.0,32,1
95.0,33,1
95.0,37,0
95.0,39,1
95.0,40,1
95.0,45,0
95.0,47,0
96.0,4,0
96.0,5,0
96.0,7,0
96.0,8,1
96.0,11,0
96.0,13,1
96.0,17,1
96.0,23,1
96.0,30,1
96.0,33,1
96.0,37,1
96.0,39,0
96.0,40,1
97.0,5,0
97.0,7,1
97.0,8,0
97.0,9,1
97.0,13,0
97.0,14,1
97.0,15,0
97.0,36,0
97.0,38,1
97.0,47,0
98.0,8,0
98.0,11,1
98.0,18,0
98.0,19,0
98.0,23,0
98.0,27,0
98.0,28,0
98.0,31,1
98.0,33,0
98.0,37,1
98.0,40,1
98.0,43,0
98.0,48,1
99.0,1,0
99.0,10,0
99.0,13,0
99.0,19,0
99.0,20,0
99.0,21,1
99.0,25,0
99.0,39,0
99.0,41,0
99.0,42,0
99.0,45,1
99.0,46,1
99.0,47,1
99.0,49,1
101.0,0,1
101.0,2,0
101.0,3,0
101.0,11,1
101.0,15,0
101.0,17,1
101.0,19,0
101.0,21,1
101.0,25,0
101.0,28,1
101.0,31,0
101.0,34,1
101.0,38,0
101.0,42,0
101.0,44,1
101.0,45,0
101.0,47,0
111.0,0,1
111.0,5,1
111.0,6,1
111.0,9,1
111.0,11,0
111.0,12,1
111.0,14,0
111.0,24,0
111.0,25,1
111.0,26,0
111.0,28,0
111.0,30,1
111.0,32,1
111.0,33,1
111.0,37,0
111.0,38,1
111.0,47,0
113.0,0,1
113.0,1,1
113.0,3,1
113.0,5,1
113.0,8,0
113.0,16,1
113.0,18,0
113.0,31,0
113.0,35,0
113.0,38,0
113.0,39,0
113.0,43,0
113.0,44,0
113.0,45,1
122.0,1,1
122.0,3,1
122.0,6,1
122.0,11,0
122.0,13,1
122.0,15,0
122.0,23,1
122.0,24,0
122.0,25,1
122.0,28,1
122.0,29,1
122.0,31,1
122.0,36,0
122.0,38,0
122.0,39,1
122.0,40,1
122.0,45,0
122.0,47,1
122.0,48,1
123.0,6,0
123.0,12,1
123.0,14,0
123.0,26,0
123.0,35,0
123.0,36,0
123.0,40,0
123.0,43,0
123.0,46,0
123.0,48,0
129.0,1,0
129.0,8,1
129.0,9,1
129.0,10,0
129.0,12,1
129.0,17,0
129.0,21,0
129.0,26,0
129.0,32,1
129.0,35,1
129.0,47,0
135.0,2,0
135.0,3,1
135.0,4,0
135.0,6,0
135.0,7,1
135.0,9,1
135.0,12,1
135.0,13,0
135.0,22,0
135.0,26,1
135.0,28,1
135.0,30,1
135.0,33,1
135.0,38,1
135.0,44,1
135.0,45,0
140.0,5,1
140.0,8,1
140.0,10,1
140.0,18,0
140.0,21,1
140.0,25,1
140.0,27,0
140.0,28,1
140.0,34,0
140.0,37,0
140.0,40,1
140.0,43,1
140.0,46,1
140.0,48,1
140.0,49,0
142.0,0,1
142.0,2,0
142.0,3,0
142.0,9,1
142.0,12,1
142.0,15,0
142.0,17,0
142.0,19,1
142.0,23,0
142.0,24,0
142.0,32,0
142.0,38,1
142.0,39,1
142.0,43,0
142.0,44,1
143.0,0,1
143.0,1,0
143.0,2,1
143.0,3,0
143.0,4,0
143.0,5,0
143.0,8,1
143.0,10,0
143.0,11,1
143.0,27,0
143.0,28,1
143.0,30,1
143.0,35,1
143.0,42,0
143.0,44,1
146.0,4,0
146.0,5,1
146.0,7,0
146.0,13,0
146.0,15,0
146.0,17,0
146.0,18,0
146.0,19,0
146.0,23,0
146.0,28,0
146.0,29,0
146.0,31,0
146.0,32,1
146.0,33,1
146.0,36,0
146.0,41,0
146.0,46,0
146.0,47,0
146.0,48,0
148.0,2,0
148.0,4,0
148.0,5,1
148.0,6,1
148.0,9,0
148.0,15,0
148.0,17,0
148.0,18,1
148.0,19,1
148.0,23,1
148.0,27,1
148.0,32,0
148.0,36,0
148.0,37,1
148.0,41,0
148.0,42,1
