worker,task,answer
1.0,2,0
1.0,4,0
1.0,7,0
1.0,8,1
1.0,19,0
1.0,20,1
1.0,23,1
1.0,25,1
1.0,27,0
1.0,30,0
1.0,35,0
1.0,40,1
1.0,41,0
1.0,45,0
1.0,48,1
2.0,3,1
2.0,8,0
2.0,9,1
2.0,20,0
2.0,26,0
2.0,27,1
2.0,42,1
2.0,48,0
7.0,4,0
7.0,8,1
7.0,13,0
7.0,15,1
7.0,16,1
7.0,17,0
7.0,19,1
7.0,26,1
7.0,27,0
7.0,28,1
7.0,32,1
7.0,34,1
7.0,36,0
7.0,37,1
7.0,40,1
7.0,42,0
7.0,46,0
8.0,4,0
8.0,5,0
8.0,11,1
8.0,18,1
8.0,19,1
8.0,21,0
8.0,24,0
8.0,28,0
8.0,31,0
8.0,34,0
8.0,47,0
8.0,49,1
12.0,3,0
12.0,6,0
12.0,8,1
12.0,14,1
12.0,20,0
12.0,21,0
12.0,25,0
12.0,32,0
12.0,39,1
12.0,40,0
12.0,42,1
12.0,45,1
12.0,46,1
12.0,49,1
14.0,0,1
14.0,2,0
14.0,3,1
14.0,7,0
14.0,12,0
14.0,20,0
14.0,26,1
14.0,30,0
14.0,31,1
14.0,39,0
19.0,3,1
19.0,6,0
19.0,10,1
19.0,18,0
19.0,20,1
19.0,21,0
19.0,29,0
19.0,30,0
19.0,34,0
19.0,37,0
19.0,38,0
19.0,39,0
19.0,40,0
19.0,43,0
19.0,47,1
19.0,49,0
24.0,2,0
24.0,13,1
24.0,14,0
24.0,15,0
24.0,23,0
24.0,28,1
24.0,29,1
24.0,30,1
24.0,35,0
24.0,40,1
24.0,41,0
26.0,2,1
26.0,3,1
26.0,6,1
26.0,9,0
26.0,15,0
26.0,16,1
26.0,17,1
26.0,20,1
26.0,24,1
26.0,33,0
26.0,34,1
26.0,36,1
26.0,38,0
26.0,39,1
26.0,42,0
26.0,48,1
26.0,49,1
27.0,3,0
27.0,5,1
27.0,9,0
27.0,10,0
27.0,13,0
27.0,15,0
27.0,16,0
27.0,19,1
27.0,21,0
27.0,23,0
27.0,24,1
27.0,36,1
27.0,41,1
27.0,46,0
27.0,48,0
29.0,0,0
29.0,3,0
29.0,6,1
29.0,7,0
29.0,8,0
29.0,9,0
29.0,10,1
29.0,11,0
29.0,12,1
29.0,13,1
29.0,14,0
29.0,15,1
29.0,17,0
29.0,18,1
29.0,20,0
29.0,22,1
29.0,33,1
29.0,34,0
29.0,38,0
29.0,47,0
29.0,48,0
29.0,49,1
30.0,7,0
30.0,10,0
30.0,11,0
30.0,19,1
30.0,34,1
30.0,36,1
30.0,43,1
30.0,45,0
30.0,47,0
30.0,48,1
31.0,1,1
31.0,2,1
31.0,11,0
31.0,15,0
31.0,16,1
31.0,18,1
31.0,20,0
31.0,23,0
31.0,29,0
31.0,32,0
31.0,33,1
31.0,34,1
31.0,35,1
31.0,37,0
31.0,39,0
31.0,40,1
31.0,41,0
31.0,45,1
31.0,46,1
31.0,47,1
31.0,48,0
31.0,49,0
34.0,2,1
34.0,7,0
34.0,9,0
34.0,10,1
34.0,26,1
34.0,30,0
34.0,32,1
34.0,33,0
34.0,34,1
34.0,35,0
34.0,36,1
34.0,37,1
34.0,38,1
34.0,45,1
34.0,46,0
34.0,47,1
39.0,2,1
39.0,3,0
39.0,4,1
39.0,5,0
39.0,7,1
39.0,10,0
39.0,13,1
39.0,17,0
39.0,19,1
39.0,20,0
39.0,24,0
39.0,27,1
39.0,29,1
