worker,task,answer
0.0,1,1
0.0,10,0
0.0,11,0
0.0,17,1
0.0,20,0
0.0,27,1
0.0,29,1
0.0,30,1
0.0,38,0
0.0,41,0
0.0,42,0
0.0,46,1
0.0,47,0
2.0,15,1
2.0,30,1
2.0,45,1
2.0,46,1
4.0,4,0
4.0,10,0
4.0,17,0
4.0,18,0
4.0,26,0
4.0,27,1
4.0,32,0
4.0,34,0
4.0,40,0
4.0,44,0
4.0,45,0
4.0,46,1
4.0,47,0
6.0,0,1
6.0,10,1
6.0,12,0
6.0,13,1
6.0,17,1
6.0,23,0
6.0,34,0
6.0,37,0
6.0,38,0
6.0,40,0
6.0,42,1
7.0,7,1
7.0,17,1
7.0,19,1
7.0,20,0
7.0,23,0
7.0,27,1
7.0,29,1
7.0,36,0
7.0,38,1
7.0,41,0
7.0,48,1
18.0,2,0
18.0,4,1
18.0,6,1
18.0,8,1
18.0,9,1
18.0,10,1
18.0,15,0
18.0,34,1
18.0,42,0
18.0,43,0
18.0,45,0
18.0,48,1
19.0,1,0
19.0,10,1
19.0,13,0
19.0,30,0
19.0,33,0
19.0,37,0
19.0,44,0
23.0,4,0
23.0,5,1
23.0,8,1
23.0,13,0
23.0,14,0
23.0,16,1
23.0,18,0
23.0,25,1
23.0,26,1
23.0,33,0
23.0,44,1
24.0,6,1
24.0,12,1
24.0,15,0
24.0,17,1
24.0,18,1
24.0,31,0
24.0,40,0
24.0,46,1
26.0,11,1
26.0,18,1
26.0,19,1
26.0,21,1
26.0,24,1
26.0,31,0
26.0,33,0
26.0,38,0
26.0,44,1
31.0,3,1
31.0,5,1
31.0,6,0
31.0,10,1
31.0,30,0
31.0,31,0
31.0,35,1
33.0,1,0
33.0,6,0
33.0,14,0
33.0,27,1
33.0,39,0
33.0,43,0
35.0,7,0
35.0,16,0
35.0,20,1
35.0,23,0
35.0,25,1
35.0,27,0
35.0,39,0
36.0,1,0
36.0,2,1
36.0,4,0
36.0,18,0
36.0,19,0
36.0,30,1
36.0,43,0
36.0,44,0
36.0,45,1
36.0,48,1
38.0,0,0
38.0,1,0
38.0,15,1
38.0,18,0
38.0,20,0
38.0,24,0
38.0,37,1
38.0,38,1
38.0,39,0
38.0,44,1
38.0,49,0
41.0,5,0
41.0,9,0
41.0,21,1
41.0,22,0
41.0,33,0
41.0,43,0
42.0,2,0
42.0,5,1
42.0,6,0
42.0,7,1
42.0,12,1
42.0,23,1
42.0,25,0
42.0,26,0
42.0,36,1
42.0,40,1
42.0,43,0
42.0,45,0
42.0,46,1
42.0,47,0
48.0,1,1
48.0,3,1
48.0,6,0
48.0,10,0
48.0,13,0
48.0,19,1
48.0,21,1
48.0,22,1
48.0,23,1
48.0,32,1
48.0,38,1
48.0,46,1
50.0,3,1
