worker,task,answer
A2AU1R4ZU1ZJ1A,403,0
A2U3GIFZQ60NZC,744,0
A2AU1R4ZU1ZJ1A,1616,0
A2AU1R4ZU1ZJ1A,988,0
A2AU1R4ZU1ZJ1A,1302,1
AS52W5HOMKHLU,1212,0
A2AU1R4ZU1ZJ1A,1232,1
A11SLRXUNTJBJN,432,0
A3M34FQ1OVNWPG,247,0
A2YTQZXX709TKL,1448,0
A1WIF4O1JVKM19,345,0
A3QYFK401W415E,988,1
A3OVORVFL0XDTW,1217,0
A3M34FQ1OVNWPG,1347,0
A2AU1R4ZU1ZJ1A,746,0
A348T531HDSG5S,1820,1
A11SLRXUNTJBJN,1733,0
AGY2PTZLZFT2L,1113,0
A2AU1R4ZU1ZJ1A,1215,0
A11SLRXUNTJBJN,832,0
A23HU633Q6EQCN,921,0
A1KHK2C32M9BER,1347,0
A2AU1R4ZU1ZJ1A,726,1
A11SLRXUNTJBJN,1302,0
A2AU1R4ZU1ZJ1A,54,1
AS52W5HOMKHLU,1841,0
A2VLOL5DA4M2T1,744,1
A179VLKURU2LOC,1177,0
A2VLOL5DA4M2T1,172,0
A11SLRXUNTJBJN,1217,0
A14ZRGA0JDMF7R,1984,0
A2AU1R4ZU1ZJ1A,339,1
A2CGWHQ96BMD4R,1215,0
A1K96S33FDRUJW,377,0
A3GJG5WDSBJDF9,1085,0
A14ZRGA0JDMF7R,1735,0
A2AU1R4ZU1ZJ1A,1099,1
A11SLRXUNTJBJN,164,0
A2AU1R4ZU1ZJ1A,832,1
AS52W5HOMKHLU,957,0
A38TVCJD8W9XVP,1032,1
A14ZRGA0JDMF7R,1616,0
AWAFCJJRHVAJJ,10,0
A2VLOL5DA4M2T1,1735,1
A1K96S33FDRUJW,1062,0
A1K96S33FDRUJW,1049,0
A11SLRXUNTJBJN,1054,0
A11SLRXUNTJBJN,168,0
A3PT15XRN1X8VE,339,0
A2VLOL5DA4M2T1,1733,0
AS52W5HOMKHLU,1778,0
A2AU1R4ZU1ZJ1A,1620,0
A3OJ1IOB618GL1,1215,0
A2UABC7H36ZV78,1032,0
A1PX8UYPRGZCO9,849,0
A2AU1R4ZU1ZJ1A,998,0
AWAFCJJRHVAJJ,980,0
A2AU1R4ZU1ZJ1A,744,0
A2SKWBR49HEXFY,161,1
AWAFCJJRHVAJJ,1651,0
A2YCMDV70RH926,1060,1
A3GJG5WDSBJDF9,1217,0
A2AU1R4ZU1ZJ1A,1212,1
AHJGJ2J15SEHY,1302,0
A2AU1R4ZU1ZJ1A,1263,0
A1K96S33FDRUJW,1604,0
A2ZSRG20LC3J0C,384,0
A8973OC7HM3Y6,220,1
AWAFCJJRHVAJJ,1415,0
A8973OC7HM3Y6,172,0
AS52W5HOMKHLU,220,0
A2J853TSTRPTX7,623,0
A22075U2VINOZF,1263,1
A2AU1R4ZU1ZJ1A,1347,1
AWAFCJJRHVAJJ,1198,0
AWAFCJJRHVAJJ,1112,0
ACJ932ZK2VCW9,1630,0
A2VLOL5DA4M2T1,849,0
A2SKWBR49HEXFY,664,0
