worker,task,answer
0.0,2,0
0.0,7,0
0.0,17,0
0.0,18,0
0.0,22,1
0.0,37,1
0.0,40,1
0.0,42,1
0.0,46,0
0.0,49,0
1.0,3,1
1.0,7,1
1.0,9,0
1.0,11,1
1.0,15,1
1.0,17,1
1.0,23,1
1.0,24,0
1.0,27,1
1.0,34,0
1.0,37,1
1.0,39,1
1.0,46,1
3.0,19,0
3.0,23,1
3.0,39,1
3.0,41,0
5.0,0,0
5.0,1,0
5.0,4,0
5.0,11,1
5.0,12,0
5.0,19,0
5.0,21,0
5.0,28,0
5.0,29,1
5.0,30,0
5.0,35,0
5.0,38,1
5.0,39,0
5.0,42,0
6.0,0,1
6.0,2,1
6.0,7,0
6.0,9,1
6.0,12,1
6.0,16,1
6.0,17,0
6.0,26,0
6.0,29,1
6.0,32,0
6.0,34,1
6.0,49,1
8.0,4,0
8.0,5,0
8.0,14,0
8.0,32,0
8.0,33,0
8.0,40,1
8.0,44,1
11.0,0,1
11.0,12,0
11.0,16,0
11.0,20,0
11.0,24,0
11.0,32,0
11.0,34,0
11.0,45,1
11.0,46,1
11.0,47,0
12.0,0,0
12.0,6,1
12.0,12,0
12.0,15,1
12.0,25,0
12.0,30,1
12.0,34,1
12.0,40,0
12.0,42,1
12.0,46,1
12.0,47,0
15.0,6,0
15.0,8,1
15.0,13,0
15.0,16,0
15.0,22,0
15.0,25,1
15.0,32,1
15.0,33,1
15.0,35,0
15.0,47,1
16.0,5,1
16.0,13,0
16.0,21,0
16.0,23,1
16.0,26,0
16.0,30,0
16.0,37,1
16.0,40,0
16.0,44,0
16.0,46,1
16.0,47,1
16.0,48,1
23.0,0,0
23.0,9,1
23.0,12,0
23.0,14,0
23.0,26,0
23.0,27,1
23.0,28,1
23.0,32,1
23.0,35,1
23.0,46,0
24.0,2,0
24.0,3,0
24.0,23,0
24.0,24,0
24.0,26,0
24.0,31,1
24.0,39,1
24.0,43,1
24.0,44,1
24.0,49,0
27.0,14,0
27.0,17,1
27.0,26,0
27.0,30,0
27.0,33,0
27.0,35,1
27.0,37,0
27.0,38,0
27.0,41,1
27.0,42,0
27.0,47,0
29.0,4,1
29.0,10,0
29.0,16,0
29.0,18,1
29.0,22,1
29.0,24,0
29.0,25,0
29.0,43,0
29.0,45,0
32.0,2,0
32.0,4,0
32.0,6,0
32.0,7,0
32.0,8,0
32.0,14,1
32.0,28,0
32.0,34,0
32.0,37,1
32.0,42,0
32.0,47,1
37.0,1,1
37.0,2,1
37.0,8,1
37.0,12,1
37.0,14,1
37.0,18,1
37.0,22,1
37.0,24,0
37.0,32,0
37.0,34,1
37.0,37,1
37.0,42,0
37.0,45,1
41.0,15,0
41.0,16,0
41.0,23,0
41.0,26,0
41.0,32,1
41.0,34,0
41.0,41,1
41.0,43,0
41.0,47,1
43.0,0,0
43.0,2,0
