worker,task,answer
0.0,0,1
0.0,10,1
0.0,11,1
0.0,12,0
0.0,18,0
0.0,23,1
0.0,31,1
0.0,36,0
0.0,39,1
0.0,40,0
0.0,45,1
0.0,46,0
5.0,0,1
5.0,5,1
5.0,9,1
5.0,10,0
5.0,13,1
5.0,16,0
5.0,17,1
5.0,19,0
5.0,20,1
5.0,22,0
5.0,26,1
5.0,29,0
5.0,30,0
5.0,33,0
5.0,46,0
5.0,48,1
6.0,4,1
6.0,10,0
6.0,13,1
6.0,19,1
6.0,30,0
6.0,32,1
6.0,34,0
6.0,35,0
6.0,37,0
6.0,39,1
6.0,40,0
6.0,46,1
6.0,48,0
6.0,49,0
14.0,2,1
14.0,3,0
14.0,4,1
14.0,8,0
14.0,9,1
14.0,12,1
14.0,19,1
14.0,20,1
14.0,22,0
14.0,23,1
14.0,28,0
14.0,30,0
14.0,34,1
14.0,36,0
14.0,38,0
14.0,49,1
15.0,1,0
15.0,5,1
15.0,9,1
15.0,10,0
15.0,14,0
15.0,16,0
15.0,18,0
15.0,22,1
15.0,30,0
15.0,32,1
15.0,34,0
15.0,36,1
15.0,40,0
15.0,47,1
15.0,48,1
15.0,49,1
17.0,5,1
17.0,6,0
17.0,8,0
17.0,9,0
17.0,13,0
17.0,15,1
17.0,18,1
17.0,21,0
17.0,22,1
17.0,24,0
17.0,29,1
17.0,31,1
17.0,34,0
17.0,35,0
17.0,36,1
17.0,41,0
17.0,42,0
17.0,44,0
17.0,46,1
17.0,48,0
17.0,49,1
18.0,4,1
18.0,6,0
18.0,7,1
18.0,8,1
18.0,15,0
18.0,17,1
18.0,26,0
18.0,28,1
18.0,30,1
18.0,37,0
18.0,38,1
18.0,42,0
18.0,44,0
18.0,45,1
20.0,0,0
20.0,1,1
20.0,3,1
20.0,6,1
20.0,9,0
20.0,10,1
20.0,11,0
20.0,13,1
20.0,15,0
20.0,16,0
20.0,19,1
20.0,22,1
20.0,23,1
20.0,24,1
20.0,26,1
20.0,27,0
20.0,32,0
20.0,33,1
20.0,37,0
20.0,40,0
20.0,42,0
20.0,43,1
20.0,46,1
20.0,49,1
22.0,2,0
22.0,5,1
22.0,7,1
22.0,14,0
22.0,15,0
22.0,17,1
22.0,18,0
22.0,21,1
22.0,22,1
22.0,28,1
22.0,33,1
22.0,48,0
24.0,0,1
24.0,3,1
24.0,9,0
24.0,10,1
24.0,11,1
24.0,12,0
24.0,16,1
24.0,19,0
24.0,21,1
24.0,23,1
24.0,25,0
