worker,value
0,0.52993784643564
1,0.6296915839645911
2,0.6997896216207484
3,0.4233447271383419
4,0.5988992064892433
5,0.6851852591829606
6,0.6582319686726537
7,0.6023282198610551
8,0.6247012828843934
9,0.4429809879481317
10,0.48116043027371563
11,0.5818702942101677
12,0.4743224346247342
13,0.5114123058458839
14,0.7429309455852833
15,0.4962074682898938
16,0.6285707264472108
17,0.5191674105891637
18,0.648784053657075
19,0.505929062012048
20,0.7043233699438303
21,0.5755742831550176
22,0.6441084293335777
23,0.3927348648967229
24,0.531459358786428
25,0.43213838200685345
26,0.55349495240584
27,0.5527226723279828
28,0.9095371992945661
29,0.443212248910694
30,0.4599720758456112
31,0.5202530104538654
32,0.5525747011085148
33,0.5671060992223862
34,0.5248483559126224
35,0.4620447052138705
36,0.5311914588844701
37,0.5573507281451178
38,0.8109696438416489
39,0.5823615923692909
40,0.7657978724076909
41,0.5737928069270148
42,0.5399317905453578
43,0.46891293050198196
44,0.6349608775205033
45,0.7236830311469471
46,0.7327286750952484
47,0.7084951201849456
48,0.588047281793496
49,0.7165198671333359
50,0.5886438285981319
51,0.5848810022910881
52,0.6284644901771276
53,0.5041453238182154
54,0.6773892897630052
55,0.7487872288711104
56,0.6433666756250311
57,0.6151090419845998
58,0.4766558384074607
59,0.47787136503844774
60,0.4606604947189672
61,0.5593072881578877
62,0.652571597427388
63,0.5260855789345468
64,0.837459687635929
65,0.5471549479680062
66,0.7431741498573717
67,0.5354412590609922
68,0.5380778752633203
69,0.5531985348546737
70,0.3582023669253859
71,0.34504439099667444
72,0.6924945108289202
73,0.7253590151546458
74,0.6749532372958637
75,0.62123051007226
76,0.7154611035733369
77,0.4547020688584522
78,0.5002075805476176
79,0.6571807990752244
80,0.8221933627718254
81,0.6438469254393064
82,0.6917217706130927
83,0.728078834493065
84,0.7253143542721681
85,0.44808247640606924
86,0.616810954349043
87,0.7299158547567528
88,0.5977867744010974
89,0.7760604305404564
90,0.6917808594402882
91,0.7869963938699914
92,0.5843627727539789
93,0.6195211334368411
94,0.5342481861126661
95,0.6578620175488682
96,0.7524408615144303
97,0.6140809662739626
98,0.401573222149019
99,0.6913448577931702
100,0.551330757585553
101,0.3504844091021061
102,0.6622270011207099
103,0.7421523239175601
104,0.5608793036354143
105,0.6582463722694029
106,0.6081682474269119
107,0.5872306076712154
108,0.48919201783074173
109,0.5035442504838719
110,0.7137022727740279
111,0.4805352084003258
112,0.5150926878734695
113,0.6027893182901958
114,0.48633003625880294
115,0.6577245478491212
116,0.6968170529208368
117,0.397262618842706
118,0.6781457974444608
119,0.6597117127031975
120,0.7368831029169534
121,0.5693111440936828
122,0.6417919592178764
123,0.38737596458793466
124,0.403908334015454
125,0.5349850758848762
126,0.5685818075654387
127,0.6485640977353735
128,0.6059682616335935
129,0.5221924890069213
130,0.6010209553795843
131,0.6230865549018966
132,0.6737291088962668
133,0.541994417613203
134,0.648654192486811
135,0.7581421808542786
136,0.5145769909304759
137,0.5511157786727255
138,0.7289483035838851
139,0.7216746365003995
140,0.6700585459250141
141,0.7442730178550334
142,0.7021092081303779
143,0.45108407911407516
144,0.41981008078847903
145,0.5942683057912236
146,0.6515886899688534
147,0.6978849951595577
148,0.6680457666361957
149,0.6272161747713996
