worker,task,answer
AS52W5HOMKHLU,1968,0
A11SLRXUNTJBJN,830,0
A2DDYH9F36MUYI,1668,1
A1WCS9A1G451ET,915,0
A3OVORVFL0XDTW,1383,0
A3OJ1IOB618GL1,830,0
A1WCS9A1G451ET,1581,0
A3HB574VTU7ZFQ,1934,0
A2AU1R4ZU1ZJ1A,387,0
A3M34FQ1OVNWPG,1347,0
A2AU1R4ZU1ZJ1A,1870,1
A348T531HDSG5S,1600,0
A1WCS9A1G451ET,1568,0
A2YTQZXX709TKL,1934,0
A2AU1R4ZU1ZJ1A,191,0
A1KHK2C32M9BER,1347,0
A2YTQZXX709TKL,1825,1
A3GJG5WDSBJDF9,60,0
A2CGWHQ96BMD4R,1365,0
A2YTQZXX709TKL,1393,0
A2CGWHQ96BMD4R,1934,1
A22075U2VINOZF,1825,1
A2AU1R4ZU1ZJ1A,243,0
A1K96S33FDRUJW,1218,0
A11SLRXUNTJBJN,1165,0
A11SLRXUNTJBJN,679,0
A2VLOL5DA4M2T1,1574,0
A2ZDBGM5Z340X4,257,1
A3HB574VTU7ZFQ,1264,0
A3HB574VTU7ZFQ,209,0
AWAFCJJRHVAJJ,1383,0
AS52W5HOMKHLU,373,0
A3PT15XRN1X8VE,243,0
A2AU1R4ZU1ZJ1A,413,0
A1K96S33FDRUJW,1340,1
A2AU1R4ZU1ZJ1A,407,0
A2AU1R4ZU1ZJ1A,1951,1
A3GJG5WDSBJDF9,1825,0
A1K96S33FDRUJW,346,0
A2AU1R4ZU1ZJ1A,103,1
A2AU1R4ZU1ZJ1A,1406,0
A1PX8UYPRGZCO9,1395,0
A3GJG5WDSBJDF9,987,0
A2AU1R4ZU1ZJ1A,64,0
A8973OC7HM3Y6,987,0
A2SKWBR49HEXFY,161,1
A2AU1R4ZU1ZJ1A,373,1
A2ZSRG20LC3J0C,1853,0
A2ZSRG20LC3J0C,1185,0
AWAFCJJRHVAJJ,1264,0
AWAFCJJRHVAJJ,209,0
A2OQ5SUV3W7HFY,45,0
A1PX8UYPRGZCO9,472,0
A2ZSRG20LC3J0C,1951,0
A8973OC7HM3Y6,1529,1
A2YCMDV70RH926,257,1
A2VLOL5DA4M2T1,1830,0
A1PX8UYPRGZCO9,1074,0
A2AU1R4ZU1ZJ1A,1577,1
A2VLOL5DA4M2T1,862,0
A2SKWBR49HEXFY,103,0
A2SKWBR49HEXFY,1406,0
A2YCMDV70RH926,69,0
A8973OC7HM3Y6,915,1
AWAFCJJRHVAJJ,514,1
A2AU1R4ZU1ZJ1A,1458,0
