worker,task,answer
0.0,3,1
0.0,5,0
0.0,6,0
0.0,8,0
0.0,9,1
0.0,11,0
0.0,16,0
0.0,20,0
0.0,23,0
0.0,27,0
0.0,30,0
0.0,32,0
0.0,34,1
0.0,35,1
0.0,36,1
0.0,37,1
3.0,2,1
3.0,4,0
3.0,5,1
3.0,13,1
3.0,21,0
3.0,22,1
3.0,23,1
3.0,25,1
3.0,28,1
3.0,31,1
3.0,32,1
3.0,48,1
4.0,0,1
4.0,6,0
4.0,16,0
4.0,19,1
4.0,27,0
4.0,34,0
4.0,38,0
4.0,40,0
4.0,45,1
6.0,0,1
6.0,2,0
6.0,3,0
6.0,6,1
6.0,7,1
6.0,8,1
6.0,13,0
6.0,14,1
6.0,18,1
6.0,23,1
6.0,28,0
6.0,36,0
6.0,37,1
6.0,39,0
6.0,40,0
6.0,43,0
6.0,44,1
6.0,46,0
6.0,48,1
7.0,2,0
7.0,6,0
7.0,8,0
7.0,14,1
7.0,16,1
7.0,18,0
7.0,20,1
7.0,22,1
7.0,26,0
7.0,29,1
7.0,31,0
7.0,36,0
7.0,40,1
7.0,42,1
7.0,47,0
8.0,1,0
8.0,5,1
8.0,10,1
8.0,13,1
8.0,14,1
8.0,15,0
8.0,18,0
8.0,20,0
8.0,25,1
8.0,36,0
8.0,37,1
8.0,38,0
8.0,41,1
8.0,42,0
8.0,44,1
8.0,45,0
8.0,47,0
8.0,48,1
14.0,4,0
14.0,5,1
14.0,13,1
14.0,14,1
14.0,16,1
14.0,17,0
14.0,19,0
14.0,23,0
14.0,27,1
14.0,29,0
14.0,34,1
14.0,38,0
14.0,42,0
14.0,45,1
14.0,49,0
18.0,3,0
18.0,5,1
18.0,9,1
18.0,13,0
18.0,22,0
18.0,24,1
18.0,30,1
18.0,32,1
18.0,35,0
18.0,41,1
18.0,45,1
18.0,49,0
19.0,1,1
19.0,3,1
19.0,14,1
19.0,15,1
19.0,16,0
19.0,22,0
19.0,26,0
19.0,33,0
19.0,34,0
19.0,38,0
19.0,39,1
19.0,40,0
19.0,42,0
19.0,45,1
21.0,0,0
21.0,9,0
21.0,18,1
21.0,20,1
21.0,27,0
21.0,29,0
21.0,32,0
21.0,34,1
21.0,35,0
21.0,42,1
21.0,48,1
23.0,0,1
23.0,5,0
23.0,12,1
23.0,17,1
23.0,19,1
23.0,24,1
23.0,29,0
23.0,36,1
23.0,39,1
23.0,41,0
23.0,42,1
23.0,47,1
23.0,49,0
25.0,1,0
25.0,2,0
25.0,7,1
25.0,8,1
25.0,16,0
25.0,26,1
25.0,35,0
25.0,39,0
25.0,46,0
25.0,47,0
26.0,1,0
26.0,7,0
26.0,14,1
26.0,15,1
26.0,21,0
26.0,22,0
26.0,24,0
26.0,29,1
26.0,39,0
26.0,40,1
26.0,41,1
26.0,45,1
33.0,1,0
33.0,9,0
33.0,10,1
33.0,13,0
33.0,22,0
33.0,23,1
33.0,25,1
33.0,27,1
33.0,30,1
33.0,33,0
33.0,37,1
33.0,44,0
33.0,45,0
33.0,47,0
33.0,49,0
36.0,7,1
36.0,8,1
36.0,10,0
36.0,11,1
36.0,14,0
36.0,15,0
36.0,16,1
36.0,17,0
36.0,20,0
36.0,22,1
36.0,25,0
36.0,26,1
36.0,29,0
36.0,31,0
36.0,32,1
36.0,33,1
36.0,34,0
36.0,35,1
36.0,40,0
36.0,42,0
36.0,45,0
36.0,48,1
37.0,6,0
37.0,13,1
37.0,19,0
37.0,25,0
37.0,26,1
37.0,31,0
37.0,33,1
37.0,34,1
37.0,35,1
37.0,36,1
37.0,37,1
37.0,41,0
37.0,45,1
37.0,49,0
39.0,0,0
39.0,8,0
39.0,9,1
39.0,14,0
39.0,17,0
39.0,23,1
39.0,27,0
