worker,task,answer
3.0,0,1
3.0,2,0
3.0,6,0
3.0,7,1
3.0,9,1
3.0,11,1
3.0,23,1
3.0,27,0
3.0,37,0
3.0,38,0
3.0,39,0
3.0,41,0
3.0,43,0
3.0,47,0
3.0,48,0
7.0,14,1
7.0,16,0
7.0,18,0
7.0,21,1
7.0,24,0
7.0,30,0
7.0,32,1
7.0,33,0
7.0,35,1
7.0,39,0
7.0,47,1
7.0,48,1
7.0,49,1
11.0,1,1
11.0,6,0
11.0,8,1
11.0,9,1
11.0,11,0
11.0,16,0
11.0,17,0
11.0,20,0
11.0,26,0
11.0,27,0
11.0,28,1
11.0,31,1
11.0,35,1
11.0,39,1
11.0,42,0
11.0,43,1
14.0,2,0
14.0,4,1
14.0,6,1
14.0,8,1
14.0,14,1
14.0,15,1
14.0,18,0
14.0,24,0
14.0,25,0
14.0,26,0
14.0,27,1
14.0,30,1
14.0,33,1
14.0,36,0
14.0,38,1
14.0,39,0
14.0,44,1
14.0,46,1
14.0,47,0
15.0,3,1
15.0,6,1
15.0,9,1
15.0,10,1
15.0,21,0
15.0,22,0
15.0,37,1
15.0,38,0
15.0,48,1
21.0,0,0
21.0,1,0
21.0,4,0
21.0,5,0
21.0,7,1
21.0,17,1
21.0,21,0
21.0,24,0
21.0,25,0
21.0,26,0
21.0,30,1
21.0,32,1
21.0,33,1
21.0,37,0
21.0,41,1
21.0,46,1
21.0,48,0
23.0,1,1
23.0,4,1
23.0,12,1
23.0,14,1
23.0,17,1
23.0,19,0
23.0,31,0
23.0,32,0
23.0,36,1
23.0,43,0
23.0,45,0
23.0,47,1
23.0,48,1
23.0,49,0
24.0,4,1
24.0,12,1
24.0,14,0
24.0,15,1
24.0,16,0
24.0,20,0
24.0,22,0
24.0,23,1
24.0,28,0
24.0,37,1
24.0,41,0
26.0,2,1
26.0,4,0
26.0,8,1
26.0,11,1
26.0,12,1
26.0,13,1
26.0,27,1
26.0,30,1
26.0,35,0
26.0,42,0
26.0,44,1
26.0,47,0
31.0,0,0
31.0,1,0
31.0,2,1
31.0,5,0
31.0,6,1
31.0,11,1
31.0,23,0
31.0,30,0
31.0,33,1
31.0,34,1
31.0,35,1
31.0,37,0
31.0,46,1
31.0,47,1
35.0,1,0
35.0,2,0
35.0,5,1
35.0,6,0
35.0,28,0
35.0,31,1
35.0,33,0
35.0,34,0
35.0,36,1
35.0,38,0
35.0,49,0
37.0,0,1
37.0,9,1
37.0,13,1
37.0,14,0
37.0,19,0
37.0,22,1
37.0,26,1
37.0,28,1
37.0,34,1
37.0,35,1
37.0,37,0
37.0,38,0
37.0,39,0
37.0,41,0
37.0,42,1
37.0,45,1
37.0,46,1
37.0,47,0
37.0,48,1
37.0,49,0
46.0,1,0
46.0,5,1
46.0,8,1
46.0,10,1
46.0,11,0
46.0,13,1
46.0,16,0
46.0,17,1
46.0,18,0
46.0,20,1
46.0,24,0
46.0,27,0
46.0,28,0
46.0,32,1
46.0,38,0
46.0,43,1
48.0,2,1
48.0,3,1
48.0,4,1
48.0,9,0
48.0,16,1
48.0,18,0
48.0,25,0
48.0,26,1
48.0,27,0
48.0,28,1
48.0,31,1
48.0,36,1
48.0,39,0
48.0,43,1
48.0,46,1
48.0,47,1
48.0,48,0
53.0,5,1
53.0,6,1
53.0,7,1
53.0,10,0
53.0,16,1
53.0,23,1
53.0,32,1
53.0,34,1
53.0,35,0
53.0,37,0
53.0,41,0
53.0,43,1
53.0,46,0
53.0,47,0
53.0,49,0
54.0,0,0
54.0,3,0
54.0,6,1
54.0,11,1
54.0,15,0
54.0,16,0
54.0,17,0
54.0,18,0
54.0,19,0
54.0,22,0
54.0,23,0
54.0,27,0
54.0,30,0
54.0,31,1
54.0,34,1
54.0,37,1
54.0,38,0
54.0,39,0
54.0,41,1
54.0,48,0
54.0,49,0
57.0,2,1
57.0,3,0
57.0,5,0
57.0,6,0
57.0,7,1
57.0,8,0
57.0,10,0
57.0,12,0
57.0,16,0
57.0,18,1
57.0,23,0
57.0,29,0
57.0,35,0
57.0,39,1
57.0,44,1
57.0,46,1
57.0,49,1
59.0,0,0
59.0,5,0
59.0,6,0
59.0,7,1
59.0,8,1
59.0,9,1
59.0,16,1
59.0,19,1
59.0,21,1
59.0,24,1
59.0,25,0
59.0,27,0
59.0,28,1
59.0,31,0
59.0,32,0
59.0,33,1
59.0,34,1
59.0,37,0
59.0,38,1
59.0,39,0
59.0,42,0
59.0,49,0
60.0,0,0
60.0,6,1
60.0,7,0
60.0,12,1
60.0,16,1
60.0,17,1
60.0,18,1
60.0,20,0
60.0,21,0
60.0,22,1
60.0,23,0
60.0,24,0
60.0,25,1
60.0,27,0
60.0,30,1
60.0,32,0
60.0,35,1
60.0,37,1
60.0,38,0
60.0,43,1
60.0,48,0
60.0,49,1
70.0,3,0
70.0,4,0
70.0,5,0
70.0,8,0
70.0,9,0
70.0,13,1
70.0,16,0
70.0,25,0
70.0,27,0
70.0,29,1
70.0,33,1
70.0,37,0
70.0,39,1
70.0,42,0
70.0,43,0
70.0,45,0
70.0,48,0
73.0,0,0
73.0,1,1
73.0,4,0
73.0,12,1
73.0,23,0
73.0,28,1
73.0,36,1
73.0,37,0
