worker,value
0,0.6717774110766821
1,0.7907712070507019
2,0.4643805606084355
3,0.6093436526965716
4,0.6720337464266297
5,0.6269270969791002
6,0.5900536481082479
7,0.5590306529750968
8,0.6547044269832566
9,0.45009114033670694
10,0.5682929123909797
11,0.5229488839819174
12,0.5568612850435679
13,0.516195988687651
14,0.46121491637692147
15,0.6279484567547011
16,0.7327916400759302
17,0.7771573298070692
18,0.747395929652772
19,0.5699432147051409
20,0.616048455432508
21,0.5553925385190832
22,0.446079163218192
23,0.503125415576213
24,0.6447132384722172
25,0.4887023880756232
26,0.742969165796297
27,0.4483951374367892
28,0.6211845742906367
29,0.7445330091166125
30,0.5598580582427729
31,0.5074111864234774
32,0.8264037546937093
33,0.48462864465915645
34,0.46267492084317435
35,0.5342449245893927
36,0.7066953298736368
37,0.6104127796467533
38,0.5371581174266561
39,0.6188449063852149
40,0.6089037576474686
41,0.4865218625120029
42,0.639974925786025
43,0.4699069311539307
44,0.5480267921509743
45,0.6006338949932181
46,0.49272080075809416
47,0.5007870093888946
48,0.36613687983716714
49,0.5602243247966373
50,0.5657870626135144
51,0.7023064263148304
52,0.5668142642747409
53,0.6095389438761114
54,0.6332593189723207
55,0.5515186078100421
56,0.5685824681567007
57,0.48084760947378896
58,0.7572407545744715
59,0.5013616093924604
60,0.6573608638361637
61,0.4548131851571301
62,0.5687841907822488
63,0.6515520254568975
64,0.6667970648145308
65,0.474486387725066
66,0.5833375724842941
67,0.7775702827012358
68,0.7211755320168256
69,0.5527166398092848
70,0.6118803806023037
71,0.7011698084442427
72,0.5727729519439705
73,0.5814343756903865
74,0.561114492011238
75,0.6713273623819521
76,0.5670662854070232
77,0.7509387526709806
78,0.45651390490020594
79,0.48375136138250946
80,0.39850001371654464
81,0.6365810719585999
82,0.6719851441769733
83,0.5905150835570658
84,0.5303063676530747
85,0.4796544625299895
86,0.5400476861459855
87,0.7224504607678095
88,0.5141303961227378
89,0.6512097112963797
90,0.8610285623075755
91,0.6872335435556134
92,0.2699481798620279
93,0.7595700843644793
94,0.5562397902112266
95,0.7022793822865415
96,0.5923876487099947
97,0.5190965873145218
98,0.6409483637712318
99,0.6102756553608564
100,0.7584558314101034
101,0.49286258331335364
102,0.6199120012713031
103,0.705386644146606
104,0.5634553011153963
105,0.6818525028497318
106,0.6430285476354514
107,0.7521922501865643
108,0.5477555446575714
109,0.4867390773848076
110,0.6219807632026918
111,0.694364839845813
112,0.5809803610129203
113,0.5744431584327114
114,0.6247084106258572
115,0.6993660621392018
116,0.7258655053099838
117,0.48801886187068705
118,0.8179225408892961
119,0.5586733359350027
120,0.9282554703177623
121,0.6411764822522457
122,0.44451769963456733
123,0.6764965180057764
124,0.5095488367231057
125,0.6794962912747301
126,0.4851026403892947
127,0.7141837654300502
128,0.5547160615524567
129,0.612856389130893
130,0.58918495856257
131,0.5979340124790115
132,0.6552158707644223
133,0.5278828499872406
134,0.7967970548439048
135,0.6226748195698506
136,0.7028840008807077
137,0.5370115987096549
138,0.590208680943946
139,0.5531387596089354
140,0.6778235223050388
141,0.4903600875979512
142,0.6625505881350695
143,0.6041348512864079
144,0.4551374317236655
145,0.4882585457223133
146,0.5674217514319625
147,0.6322386787718624
148,0.7879322491010967
149,0.7133429155832675
