worker,task,answer
0.0,4,0
0.0,6,1
0.0,7,1
0.0,10,1
0.0,14,0
0.0,18,1
0.0,28,1
0.0,34,0
0.0,38,1
0.0,42,1
0.0,45,0
3.0,1,0
3.0,2,0
3.0,4,1
3.0,11,1
3.0,16,0
3.0,19,1
3.0,27,0
3.0,31,0
3.0,35,0
3.0,39,0
3.0,46,1
5.0,0,1
5.0,4,1
5.0,7,0
5.0,8,0
5.0,9,1
5.0,14,0
5.0,18,1
5.0,25,0
5.0,27,1
5.0,35,0
5.0,37,0
5.0,39,1
5.0,41,1
5.0,43,0
9.0,2,1
9.0,3,1
9.0,14,0
9.0,15,1
9.0,22,1
9.0,23,0
9.0,24,0
9.0,29,1
9.0,30,0
9.0,31,0
9.0,38,1
9.0,43,0
9.0,47,1
9.0,48,1
11.0,8,0
11.0,15,1
11.0,18,0
11.0,23,1
11.0,24,1
11.0,33,1
11.0,43,1
11.0,49,1
15.0,2,0
15.0,3,1
15.0,5,0
15.0,8,0
15.0,9,1
15.0,10,1
15.0,15,1
15.0,20,0
15.0,22,1
15.0,26,0
15.0,28,1
15.0,30,0
15.0,31,0
15.0,32,1
15.0,35,1
15.0,36,0
15.0,37,0
15.0,41,0
15.0,44,0
15.0,45,1
15.0,47,0
18.0,6,0
18.0,7,0
18.0,9,0
18.0,11,0
18.0,13,0
18.0,17,0
18.0,18,1
18.0,19,1
18.0,20,1
18.0,21,0
18.0,26,1
18.0,37,0
18.0,38,1
18.0,39,1
18.0,40,1
18.0,48,1
23.0,5,0
23.0,8,0
23.0,14,0
23.0,16,0
23.0,20,1
23.0,21,1
23.0,23,1
23.0,33,1
23.0,37,1
24.0,0,1
24.0,5,0
24.0,6,0
24.0,11,0
24.0,14,0
24.0,15,0
24.0,24,0
24.0,27,0
24.0,35,0
24.0,38,0
24.0,41,1
24.0,44,1
24.0,45,1
31.0,1,0
31.0,7,0
31.0,8,1
31.0,9,0
31.0,10,0
31.0,12,0
31.0,19,0
31.0,20,1
31.0,22,1
31.0,24,1
31.0,25,1
31.0,27,0
31.0,33,1
31.0,35,0
31.0,44,1
31.0,46,1
31.0,49,1
33.0,0,1
33.0,1,1
33.0,6,0
33.0,7,0
33.0,10,0
33.0,11,0
33.0,12,0
33.0,25,0
33.0,26,1
33.0,27,0
33.0,29,0
33.0,36,1
33.0,38,1
33.0,44,0
33.0,45,1
33.0,47,1
33.0,48,1
34.0,2,1
34.0,5,0
34.0,9,0
34.0,11,0
34.0,15,1
34.0,17,1
34.0,18,1
34.0,21,0
34.0,23,1
34.0,25,0
34.0,34,0
34.0,35,1
34.0,36,0
34.0,37,1
34.0,41,0
34.0,44,0
37.0,1,1
37.0,5,0
37.0,11,0
37.0,13,0
37.0,18,0
37.0,20,1
37.0,22,0
37.0,25,0
37.0,28,1
37.0,32,1
37.0,40,1
37.0,43,0
37.0,44,0
37.0,45,0
37.0,48,1
39.0,12,0
39.0,22,1
39.0,26,0
39.0,28,1
39.0,31,1
39.0,33,0
39.0,34,1
39.0,35,1
39.0,43,1
39.0,44,1
39.0,45,1
40.0,1,0
40.0,2,0
40.0,8,0
40.0,13,1
40.0,14,1
40.0,15,1
40.0,16,0
40.0,17,1
40.0,19,1
40.0,21,1
40.0,30,1
40.0,33,1
40.0,35,1
40.0,36,0
40.0,40,1
40.0,43,1
40.0,47,0
40.0,48,1
41.0,0,0
41.0,1,0
41.0,5,0
41.0,9,1
41.0,11,0
41.0,19,1
41.0,26,0
41.0,28,0
41.0,32,1
41.0,33,0
41.0,34,0
41.0,36,1
41.0,41,0
41.0,47,1
41.0,48,1
43.0,1,1
43.0,7,0
43.0,17,1
43.0,18,1
43.0,21,0
43.0,30,0
43.0,37,1
43.0,40,1
43.0,44,1
44.0,4,0
44.0,6,0
44.0,9,0
44.0,11,0
44.0,12,1
44.0,19,1
44.0,20,1
44.0,25,0
44.0,27,0
44.0,34,1
44.0,37,1
44.0,41,1
44.0,45,1
45.0,9,1
45.0,11,0
45.0,12,0
45.0,13,0
45.0,14,0
45.0,16,0
45.0,18,1
45.0,20,0
45.0,24,1
45.0,35,0
45.0,39,1
45.0,40,0
45.0,41,0
45.0,46,0
45.0,47,0
45.0,49,1
47.0,0,0
47.0,2,0
47.0,3,0
47.0,9,0
47.0,13,0
47.0,14,0
47.0,15,0
47.0,16,0
47.0,17,1
47.0,26,1
47.0,27,1
47.0,29,1
47.0,33,1
47.0,36,0
47.0,38,0
47.0,42,1
47.0,45,1
47.0,49,0
51.0,0,1
51.0,1,1
51.0,2,1
51.0,4,0
51.0,10,1
51.0,12,1
51.0,14,0
51.0,15,1
51.0,25,0
51.0,28,0
51.0,29,1
51.0,32,0
51.0,33,0
51.0,35,0
51.0,36,0
51.0,37,0
51.0,38,0
51.0,39,1
51.0,47,0
59.0,0,1
59.0,1,0
59.0,2,0
59.0,3,1
59.0,8,0
59.0,12,1
59.0,14,0
59.0,17,0
59.0,22,1
59.0,24,1
59.0,26,1
59.0,27,0
59.0,38,1
59.0,43,0
59.0,46,1
64.0,1,0
64.0,6,0
64.0,12,1
64.0,14,0
64.0,15,0
64.0,21,0
64.0,24,1
64.0,25,1
64.0,26,0
64.0,32,0
64.0,33,1
64.0,35,1
64.0,38,0
64.0,40,0
64.0,41,0
64.0,43,0
64.0,46,1
70.0,4,1
70.0,11,0
70.0,12,0
70.0,22,1
70.0,24,0
70.0,26,0
70.0,29,1
70.0,34,0
70.0,36,0
70.0,37,0
70.0,39,1
70.0,40,1
70.0,42,1
70.0,45,0
70.0,47,1
70.0,49,0
80.0,4,0
80.0,12,1
80.0,14,1
80.0,15,1
80.0,16,0
80.0,29,1
80.0,35,1
80.0,36,0
80.0,39,0
80.0,48,1
81.0,2,1
81.0,5,1
81.0,9,0
81.0,12,1
81.0,13,1
81.0,14,0
81.0,16,0
81.0,19,1
81.0,25,1
81.0,28,1
81.0,33,0
81.0,36,0
81.0,39,1
81.0,43,0
81.0,46,0
89.0,0,1
89.0,2,1
89.0,3,0
89.0,6,0
89.0,7,1
89.0,10,0
89.0,11,0
89.0,13,0
89.0,16,1
89.0,20,0
89.0,25,0
89.0,29,0
89.0,34,0
89.0,38,0
89.0,48,0
89.0,49,1
91.0,1,1
91.0,2,0
91.0,4,0
91.0,9,0
91.0,18,0
91.0,19,1
91.0,20,1
91.0,22,0
91.0,23,1
91.0,25,0
91.0,27,0
91.0,32,1
91.0,34,0
91.0,40,1
91.0,41,1
91.0,44,0
91.0,48,0
91.0,49,1
105.0,6,1
105.0,7,1
105.0,8,0
105.0,12,0
105.0,13,1
105.0,16,1
105.0,18,1
105.0,20,1
105.0,23,1
105.0,31,1
105.0,32,1
105.0,33,0
105.0,37,1
105.0,45,1
105.0,47,1
105.0,49,0
106.0,1,0
106.0,2,0
106.0,5,1
106.0,8,1
106.0,16,1
106.0,17,0
106.0,19,0
106.0,21,1
106.0,24,1
106.0,29,0
106.0,31,1
106.0,34,0
106.0,37,1
106.0,38,0
106.0,39,1
106.0,40,1
106.0,41,0
106.0,43,1
106.0,44,1
106.0,46,0
106.0,48,1
118.0,0,1
118.0,2,1
118.0,5,0
118.0,8,1
118.0,14,1
118.0,19,1
118.0,25,0
118.0,28,1
118.0,33,1
118.0,34,0
118.0,43,0
118.0,47,0
118.0,48,0
122.0,0,0
122.0,5,0
122.0,18,1
122.0,19,0
122.0,20,0
122.0,21,0
122.0,22,1
122.0,24,0
122.0,29,0
122.0,36,0
122.0,38,1
122.0,41,1
122.0,46,1
122.0,47,1
125.0,3,1
125.0,8,1
125.0,12,0
125.0,15,0
125.0,25,1
125.0,31,0
125.0,32,1
125.0,38,1
125.0,39,0
125.0,46,0
127.0,7,0
127.0,12,1
127.0,14,0
127.0,16,0
127.0,18,1
127.0,19,1
127.0,20,1
127.0,21,0
127.0,22,0
127.0,23,0
127.0,26,1
127.0,29,1
127.0,31,1
127.0,33,1
127.0,34,0
127.0,35,1
127.0,43,0
127.0,45,0
129.0,2,1
129.0,5,1
129.0,7,0
129.0,13,0
129.0,15,1
129.0,16,0
129.0,17,1
129.0,18,1
129.0,22,1
129.0,25,0
129.0,27,0
129.0,28,1
129.0,29,0
129.0,31,1
129.0,33,1
129.0,39,1
129.0,41,0
129.0,43,0
129.0,49,1
130.0,2,0
130.0,4,1
130.0,5,1
130.0,9,1
130.0,14,1
130.0,17,0
130.0,18,1
130.0,22,0
130.0,23,1
130.0,27,0
130.0,31,0
130.0,34,0
130.0,38,0
133.0,1,1
133.0,3,0
133.0,5,0
133.0,10,1
133.0,12,1
133.0,13,0
133.0,17,0
133.0,21,0
133.0,23,1
133.0,25,1
133.0,27,0
133.0,29,0
133.0,32,1
133.0,35,1
133.0,36,1
133.0,37,0
133.0,38,0
133.0,45,0
136.0,0,0
136.0,3,0
136.0,4,1
136.0,6,0
136.0,7,1
136.0,10,0
136.0,17,0
136.0,19,1
136.0,23,0
136.0,26,1
136.0,31,0
136.0,34,1
136.0,35,1
136.0,37,1
136.0,38,1
136.0,41,0
136.0,45,1
136.0,47,0
136.0,48,1
138.0,2,1
138.0,14,1
138.0,17,1
138.0,27,0
138.0,30,1
138.0,34,1
138.0,39,0
138.0,49,1
139.0,1,0
139.0,3,1
139.0,6,1
139.0,10,1
139.0,16,1
139.0,19,0
139.0,21,0
139.0,25,0
139.0,27,1
139.0,42,1
139.0,45,0
139.0,46,0
141.0,1,1
141.0,2,0
141.0,4,1
141.0,5,0
141.0,14,0
141.0,24,1
141.0,27,0
141.0,28,1
141.0,29,1
141.0,34,1
141.0,36,1
141.0,37,1
141.0,38,1
141.0,40,1
141.0,42,0
141.0,43,1
141.0,45,0
141.0,48,1
145.0,2,0
145.0,5,0
145.0,7,0
145.0,11,1
145.0,14,1
145.0,15,0
145.0,16,1
145.0,18,1
145.0,35,0
145.0,36,0
145.0,38,0
145.0,40,1
145.0,43,1
147.0,0,0
147.0,1,1
147.0,6,0
147.0,13,0
147.0,14,0
147.0,16,0
147.0,25,0
147.0,32,0
147.0,34,0
147.0,36,0
147.0,42,0
148.0,0,0
148.0,3,0
148.0,5,0
148.0,6,0
148.0,7,0
148.0,18,1
148.0,19,0
