worker,task,answer
0.0,3,0
0.0,4,1
0.0,15,1
0.0,30,0
0.0,32,0
0.0,47,1
1.0,37,0
1.0,48,0
3.0,14,0
3.0,19,0
3.0,22,1
3.0,29,1
3.0,37,1
3.0,42,0
6.0,14,1
6.0,17,1
6.0,23,0
6.0,28,1
6.0,32,0
6.0,44,0
15.0,19,0
15.0,27,0
15.0,33,0
15.0,34,1
15.0,35,1
15.0,45,0
15.0,46,0
15.0,48,0
16.0,15,1
16.0,22,1
16.0,28,1
16.0,36,0
16.0,40,1
16.0,46,1
16.0,49,0
18.0,0,0
18.0,8,1
19.0,6,0
19.0,12,1
19.0,18,1
19.0,21,1
19.0,24,1
19.0,31,0
19.0,34,0
19.0,37,1
19.0,47,0
19.0,49,1
20.0,3,1
20.0,19,0
20.0,24,1
20.0,30,1
20.0,49,0
21.0,13,1
21.0,20,1
21.0,28,1
26.0,20,1
26.0,22,0
26.0,26,0
26.0,30,1
26.0,45,1
26.0,47,0
32.0,45,0
35.0,1,1
35.0,5,1
35.0,32,1
35.0,45,1
37.0,0,1
37.0,8,0
37.0,9,0
37.0,23,1
37.0,26,0
37.0,38,1
38.0,2,1
38.0,10,0
38.0,23,1
38.0,27,1
38.0,28,1
38.0,38,0
41.0,32,0
41.0,49,0
42.0,19,1
42.0,22,1
42.0,23,0
42.0,24,0
42.0,28,0
42.0,30,1
42.0,43,1
42.0,44,0
43.0,8,1
43.0,35,1
43.0,42,1
43.0,45,1
44.0,0,0
44.0,27,1
46.0,1,0
46.0,12,1
46.0,14,0
46.0,16,0
46.0,22,0
46.0,24,1
46.0,45,0
46.0,49,1
51.0,11,0
51.0,13,1
51.0,34,0
58.0,2,0
58.0,29,0
58.0,37,1
58.0,38,0
58.0,44,1
61.0,4,0
61.0,10,1
61.0,12,1
61.0,13,1
61.0,25,0
61.0,35,1
61.0,40,1
67.0,4,0
67.0,5,1
67.0,35,1
68.0,0,1
68.0,13,1
68.0,17,0
68.0,21,1
68.0,24,0
68.0,36,1
68.0,45,0
71.0,20,0
71.0,23,1
71.0,27,1
71.0,41,0
72.0,15,1
72.0,17,1
72.0,25,1
72.0,42,0
72.0,45,1
72.0,48,0
74.0,6,0
74.0,16,1
74.0,18,1
74.0,23,1
74.0,29,1
74.0,37,0
77.0,8,0
77.0,13,1
77.0,38,0
79.0,5,0
79.0,8,1
79.0,12,1
79.0,33,0
79.0,36,1
79.0,49,1
81.0,16,1
81.0,25,0
81.0,26,1
81.0,32,0
81.0,38,0
81.0,39,1
84.0,2,1
84.0,15,1
84.0,41,0
84.0,49,0
85.0,4,1
85.0,7,0
85.0,8,0
85.0,20,1
85.0,37,0
85.0,44,0
91.0,2,1
91.0,18,0
91.0,33,1
92.0,7,0
92.0,21,0
92.0,29,1
92.0,30,1
92.0,32,0
92.0,42,0
92.0,45,0
92.0,48,0
93.0,15,1
93.0,48,0
94.0,3,1
94.0,15,1
94.0,24,1
94.0,27,0
94.0,32,1
94.0,33,0
94.0,38,1
95.0,8,1
95.0,10,1
95.0,22,0
95.0,27,0
95.0,29,1
95.0,35,1
96.0,10,1
96.0,19,1
96.0,28,1
96.0,30,1
96.0,35,0
96.0,37,1
96.0,45,0
103.0,5,1
103.0,12,1
103.0,28,1
103.0,40,1
103.0,42,0
103.0,44,1
103.0,45,0
106.0,4,1
106.0,37,0
106.0,41,0
106.0,47,0
106.0,48,0
107.0,0,0
107.0,19,1
107.0,21,1
107.0,36,0
107.0,49,1
108.0,7,1
108.0,11,1
108.0,20,1
108.0,28,1
108.0,31,0
108.0,33,0
108.0,45,0
108.0,46,1
109.0,34,1
109.0,42,1
109.0,47,0
110.0,9,1
110.0,18,0
110.0,22,0
110.0,40,1
111.0,2,0
111.0,3,0
111.0,20,1
111.0,40,0
111.0,42,0
118.0,8,0
118.0,11,1
118.0,14,1
118.0,31,0
118.0,32,0
118.0,35,1
118.0,40,1
118.0,41,0
120.0,4,0
120.0,16,0
125.0,31,1
125.0,36,0
125.0,39,1
126.0,6,1
126.0,31,0
127.0,12,1
127.0,25,0
127.0,30,0
127.0,44,1
128.0,1,0
128.0,2,0
128.0,16,1
128.0,43,0
129.0,0,0
129.0,18,1
129.0,25,0
129.0,27,0
131.0,1,0
131.0,8,0
131.0,19,0
131.0,35,0
131.0,37,0
131.0,48,1
135.0,7,1
135.0,9,0
135.0,11,1
135.0,27,1
135.0,37,1
135.0,42,0
135.0,44,1
135.0,48,0
137.0,3,1
137.0,6,0
137.0,11,0
137.0,23,1
137.0,25,0
137.0,28,1
137.0,29,1
137.0,31,0
137.0,41,1
137.0,42,0
149.0,3,0
149.0,27,1
149.0,44,0
