worker,value
0,0.709034756462201
1,0.5861567203692576
2,0.6419202133182458
3,0.5842158947790165
4,0.3548204045065413
5,0.5871161185953705
6,0.6554254000975358
7,0.3830384473803983
8,0.7748859504565768
9,0.5126109102081797
10,0.7380250836082909
11,0.6524620357272817
12,0.4243213625687572
13,0.5185720301216096
14,0.614241977440384
15,0.7575948118392205
16,0.7429710331513775
17,0.4625924106880914
18,0.6739959156922974
19,0.6237535945561644
20,0.6366416191162949
21,0.6131859576398112
22,0.6458390626947719
23,0.6216308228165663
24,0.519924050307176
25,0.6287536212999536
26,0.578304077473304
27,0.7560923973000994
28,0.7017588562205164
29,0.5940252954848603
30,0.6646002390583596
31,0.6810359802457572
32,0.5470573114507261
33,0.4116886226398206
34,0.5879525902903453
35,0.6363212211278422
36,0.4601547418801465
37,0.4533184999580767
38,0.5829824874628017
39,0.4207491752440584
40,0.5760749995961901
41,0.4666778071637821
42,0.664821170647498
43,0.5290196115958696
44,0.7538209714057087
45,0.5763389232041776
46,0.5061904015284231
47,0.7317116137309574
48,0.6936062623440075
49,0.4918074717631543
50,0.4799940096089944
51,0.6045671960275779
52,0.4949201368783882
53,0.5739796773029737
54,0.6881711689975248
55,0.6872981720053518
56,0.699979779720304
57,0.6313196450024261
58,0.7129815698788565
59,0.6165338641879391
60,0.5035344064388401
61,0.5771067197398003
62,0.6953118346328379
63,0.5227694333962538
64,0.4464106913759797
65,0.6035329442166828
66,0.6793255455565997
67,0.6075086771959597
68,0.7813710311303278
69,0.6269551849053274
70,0.6829806791550801
71,0.48449927210472865
72,0.5403440122006524
73,0.48380942000415866
74,0.646566604826522
75,0.5251759987856288
76,0.5889450124244762
77,0.5924393467308894
78,0.6067642596330274
79,0.6676687303166015
80,0.5122942884437759
81,0.6441776658239505
82,0.6123027336178084
83,0.6948615396829372
84,0.8475111791351484
85,0.7032237101954992
86,0.4519755929303463
87,0.6960574154599298
88,0.4297753136557732
89,0.6303221406514228
90,0.38794641086366755
91,0.7004233797294612
92,0.4437897349985147
93,0.47364266909033226
94,0.6454683567054207
95,0.7086610578568404
96,0.6338934991504847
97,0.6483454325126354
98,0.6571346160867158
99,0.5167137618856456
100,0.5333075765429935
101,0.5547197964761738
102,0.5302078562644438
103,0.7584828117592103
104,0.46899069002041316
105,0.6959933144086936
106,0.6655698055260543
107,0.4479629039183062
108,0.6640822411391528
109,0.6874251130947523
110,0.6178122022979731
111,0.7804381674833842
112,0.6724690153162779
113,0.5408659947605987
114,0.6193590418439338
115,0.6106985038223038
116,0.6902017869705424
117,0.6233846909952351
118,0.6634876827009291
119,0.578710178205423
120,0.5894898595381183
121,0.6856144926867146
122,0.5493082274963612
123,0.540541329810915
124,0.616348282897462
125,0.6914876368276741
126,0.6390331344982298
127,0.6882631097892343
128,0.6498165981717579
129,0.5996754750590005
130,0.8050001357636244
131,0.6214161733362785
132,0.5186902329099947
133,0.6194471163107846
134,0.5964904158035356
135,0.5810234484776963
136,0.46785002889856864
137,0.5450440258229596
138,0.36640298454779874
139,0.4537230478486588
140,0.6110069009339972
141,0.5307691248849696
142,0.5861196221317371
143,0.7542782598072104
144,0.36941612770054344
145,0.49142742519469146
146,0.7126677407943914
147,0.43538109074963527
148,0.5146213574431261
149,0.4694274288153503
