worker,task,answer
1.0,0,0
1.0,1,0
1.0,2,1
1.0,7,1
1.0,10,0
1.0,18,1
1.0,23,1
1.0,24,0
1.0,37,0
1.0,41,0
1.0,43,0
1.0,46,1
3.0,7,1
3.0,8,1
3.0,11,0
3.0,18,0
3.0,20,0
3.0,35,0
3.0,40,0
13.0,1,1
13.0,3,0
13.0,8,0
13.0,9,0
13.0,10,1
13.0,23,1
13.0,29,0
13.0,31,1
13.0,36,1
13.0,37,0
13.0,39,0
13.0,49,0
14.0,2,0
14.0,11,0
14.0,13,1
14.0,14,0
14.0,21,1
14.0,32,1
14.0,33,0
14.0,34,1
14.0,43,1
14.0,49,0
15.0,0,0
15.0,4,1
15.0,5,1
15.0,6,1
15.0,7,0
15.0,8,0
15.0,14,0
15.0,19,0
15.0,20,1
15.0,26,0
15.0,29,1
15.0,31,0
15.0,37,1
15.0,41,0
18.0,9,1
18.0,11,1
18.0,21,1
18.0,22,1
18.0,25,0
18.0,29,1
18.0,32,1
18.0,46,1
18.0,49,0
19.0,22,1
19.0,25,0
19.0,28,0
19.0,29,1
19.0,30,0
19.0,31,1
19.0,32,1
20.0,0,0
20.0,4,1
20.0,9,0
20.0,15,1
20.0,19,0
20.0,20,0
20.0,23,1
20.0,35,1
20.0,41,0
20.0,42,0
20.0,49,0
21.0,1,0
21.0,3,0
21.0,7,1
21.0,8,0
21.0,13,0
21.0,26,1
21.0,28,0
21.0,35,0
21.0,37,0
21.0,39,1
21.0,42,1
21.0,45,0
21.0,49,1
24.0,0,0
24.0,3,0
24.0,7,0
24.0,19,0
24.0,25,1
24.0,36,1
24.0,41,1
25.0,1,1
25.0,6,1
25.0,15,0
25.0,21,1
25.0,23,1
25.0,25,1
25.0,26,0
25.0,40,0
25.0,41,0
25.0,42,0
25.0,46,1
26.0,12,1
26.0,14,1
26.0,22,0
26.0,31,0
26.0,46,0
26.0,47,1
26.0,48,1
27.0,0,1
27.0,10,1
27.0,13,0
27.0,17,0
27.0,18,1
27.0,22,0
27.0,24,0
27.0,30,0
27.0,32,1
27.0,33,1
27.0,35,0
27.0,38,1
27.0,45,0
30.0,2,1
30.0,13,1
30.0,16,0
30.0,31,1
30.0,34,0
30.0,36,0
30.0,39,0
30.0,41,1
30.0,48,0
35.0,2,0
35.0,11,1
35.0,14,0
35.0,15,1
35.0,29,0
35.0,34,1
35.0,35,0
35.0,43,0
39.0,3,0
39.0,4,0
39.0,5,1
39.0,15,1
39.0,26,1
39.0,36,1
39.0,44,1
39.0,45,0
46.0,2,0
46.0,4,0
46.0,6,1
46.0,11,0
46.0,17,1
46.0,23,1
46.0,25,0
46.0,27,1
46.0,30,0
46.0,35,0
46.0,36,1
46.0,37,0
48.0,1,0
48.0,3,0
48.0,5,1
48.0,15,0
48.0,18,1
48.0,23,0
48.0,24,0
48.0,32,1
48.0,33,1
48.0,39,0
50.0,2,0
50.0,4,1
50.0,5,1
50.0,6,0
50.0,15,1
50.0,25,1
50.0,27,0
50.0,30,0
50.0,37,1
50.0,39,0
50.0,45,0
50.0,47,1
50.0,48,1
50.0,49,1
51.0,0,0
51.0,3,0
51.0,7,1
51.0,11,0
51.0,17,1
51.0,20,1
51.0,36,0
51.0,38,0
51.0,43,0
51.0,47,1
53.0,18,1
53.0,27,0
53.0,42,0
53.0,44,1
55.0,27,1
55.0,28,1
55.0,31,0
55.0,33,1
55.0,34,1
55.0,35,1
55.0,42,0
55.0,49,0
56.0,7,1
56.0,8,0
56.0,12,1
56.0,19,0
56.0,22,0
56.0,28,0
56.0,31,0
56.0,33,0
56.0,37,0
56.0,38,0
56.0,39,1
56.0,40,0
56.0,48,0
58.0,2,0
58.0,4,1
58.0,15,0
58.0,29,1
58.0,30,0
58.0,35,1
58.0,37,0
58.0,40,0
59.0,0,0
59.0,2,0
59.0,3,1
59.0,6,1
59.0,10,1
59.0,17,1
59.0,18,1
59.0,21,1
59.0,24,1
59.0,27,1
59.0,40,0
59.0,41,0
61.0,1,0
61.0,5,1
61.0,6,0
61.0,12,1
61.0,20,0
61.0,25,0
61.0,32,0
61.0,36,0
61.0,40,1
63.0,12,1
63.0,18,1
63.0,33,1
63.0,34,0
63.0,40,0
63.0,45,0
64.0,1,0
64.0,6,1
64.0,7,0
64.0,8,0
64.0,9,0
64.0,11,0
64.0,12,1
64.0,13,1
64.0,16,1
64.0,20,0
64.0,42,1
64.0,49,1
70.0,0,1
70.0,5,1
70.0,9,0
70.0,18,1
70.0,19,0
70.0,31,0
70.0,34,0
70.0,38,1
70.0,42,0
71.0,2,1
71.0,3,1
71.0,4,0
71.0,6,0
71.0,8,1
71.0,13,1
71.0,22,0
71.0,27,1
71.0,29,1
71.0,37,1
71.0,38,0
71.0,44,1
71.0,48,1
77.0,2,1
77.0,15,0
77.0,23,0
77.0,24,0
77.0,28,1
77.0,29,1
77.0,31,0
77.0,33,1
77.0,47,0
77.0,48,0
78.0,1,1
78.0,8,0
78.0,16,0
78.0,25,1
78.0,35,1
78.0,39,0
78.0,41,1
78.0,44,1
78.0,48,0
80.0,4,1
80.0,5,0
80.0,15,0
80.0,19,1
80.0,25,0
80.0,27,0
80.0,29,1
80.0,31,1
80.0,33,0
80.0,36,0
80.0,37,1
84.0,5,1
84.0,6,0
84.0,10,0
84.0,21,1
84.0,39,0
84.0,44,0
86.0,3,1
86.0,8,0
