worker,task,answer
2.0,4,1
2.0,9,0
2.0,25,0
2.0,38,0
2.0,40,0
2.0,46,1
3.0,6,0
3.0,11,0
3.0,13,1
3.0,15,0
3.0,21,0
3.0,28,0
3.0,29,1
3.0,30,0
3.0,31,1
3.0,37,1
3.0,41,0
3.0,42,0
7.0,1,0
7.0,8,0
7.0,9,1
7.0,10,1
7.0,11,1
7.0,12,1
7.0,22,1
7.0,26,0
7.0,29,0
7.0,32,1
7.0,33,1
7.0,38,1
7.0,42,0
7.0,44,1
7.0,47,0
8.0,2,0
8.0,6,0
8.0,14,1
8.0,18,1
8.0,21,1
8.0,29,0
8.0,34,1
8.0,35,0
8.0,41,0
8.0,44,1
8.0,45,1
8.0,49,0
9.0,3,1
9.0,4,1
9.0,5,1
9.0,13,0
9.0,14,0
9.0,15,1
9.0,16,0
9.0,18,0
9.0,20,1
9.0,22,0
9.0,31,0
9.0,37,0
9.0,38,0
9.0,43,0
9.0,46,0
16.0,4,0
16.0,7,0
16.0,12,0
16.0,25,1
16.0,26,1
16.0,27,0
16.0,33,1
16.0,36,0
16.0,42,1
16.0,46,1
18.0,2,0
18.0,3,1
18.0,4,1
18.0,6,1
18.0,8,1
18.0,9,0
18.0,11,1
18.0,13,1
18.0,27,1
18.0,37,1
18.0,40,1
18.0,43,0
18.0,48,1
20.0,15,1
20.0,20,1
20.0,27,1
20.0,29,1
20.0,43,1
20.0,48,0
21.0,2,0
21.0,10,0
21.0,17,1
21.0,21,1
21.0,26,1
21.0,32,1
21.0,35,0
21.0,45,1
21.0,47,0
21.0,48,1
29.0,0,0
29.0,5,0
29.0,10,1
29.0,14,0
29.0,15,1
29.0,20,0
29.0,35,0
29.0,43,1
32.0,3,1
32.0,12,0
32.0,26,0
32.0,38,0
32.0,42,1
32.0,44,0
52.0,4,1
52.0,5,0
52.0,7,1
52.0,11,0
52.0,14,0
52.0,18,1
52.0,21,1
52.0,22,0
52.0,28,1
52.0,30,0
52.0,31,0
52.0,35,0
52.0,41,1
52.0,45,0
52.0,48,1
53.0,11,0
53.0,13,1
53.0,17,1
53.0,21,0
53.0,27,0
53.0,38,0
53.0,43,1
57.0,0,0
57.0,1,0
57.0,3,1
57.0,7,1
57.0,8,0
57.0,14,0
57.0,17,1
57.0,22,1
57.0,24,0
57.0,28,0
57.0,35,0
57.0,38,1
57.0,40,0
57.0,43,0
57.0,47,0
59.0,3,1
59.0,7,0
59.0,18,1
59.0,22,0
59.0,25,0
59.0,30,1
59.0,35,1
59.0,41,0
60.0,1,1
60.0,4,1
60.0,7,0
60.0,12,0
60.0,18,0
60.0,24,0
60.0,27,0
60.0,39,0
60.0,40,1
60.0,46,0
61.0,3,1
61.0,4,1
61.0,12,0
61.0,16,0
61.0,20,1
61.0,23,0
61.0,39,0
61.0,40,0
61.0,49,1
63.0,5,1
63.0,11,1
63.0,14,1
63.0,26,1
63.0,27,0
73.0,11,1
73.0,19,0
73.0,24,1
73.0,28,0
73.0,30,0
73.0,33,1
73.0,37,0
73.0,44,1
73.0,46,0
73.0,47,1
73.0,49,0
81.0,1,0
81.0,2,0
81.0,9,0
81.0,16,1
81.0,21,1
81.0,29,0
81.0,30,1
84.0,24,0
84.0,45,1
84.0,46,0
92.0,1,1
92.0,2,1
92.0,3,0
92.0,6,0
92.0,7,1
92.0,13,1
92.0,29,1
92.0,32,1
92.0,40,1
92.0,44,0
92.0,49,1
94.0,2,0
94.0,11,0
94.0,13,0
94.0,18,1
94.0,25,1
94.0,43,1
94.0,47,0
101.0,0,1
101.0,3,1
101.0,8,1
101.0,9,0
101.0,14,1
101.0,20,1
101.0,24,1
101.0,36,1
101.0,37,0
101.0,38,1
101.0,44,0
101.0,49,0
102.0,3,1
102.0,4,1
102.0,7,1
102.0,15,1
102.0,17,1
102.0,18,1
102.0,19,1
102.0,21,1
102.0,30,0
102.0,31,0
102.0,32,1
102.0,35,0
102.0,38,1
102.0,42,0
102.0,48,1
106.0,1,0
106.0,2,0
106.0,3,0
106.0,15,0
106.0,23,0
106.0,25,0
106.0,28,0
106.0,30,0
106.0,40,1
106.0,41,1
106.0,48,0
110.0,1,1
110.0,2,0
110.0,13,0
110.0,15,0
110.0,39,1
112.0,8,0
112.0,25,0
112.0,32,1
112.0,35,1
112.0,36,0
112.0,38,0
112.0,40,0
112.0,42,0
112.0,48,1
112.0,49,0
117.0,9,1
117.0,15,0
117.0,16,0
117.0,17,0
117.0,18,1
117.0,20,1
117.0,26,0
117.0,29,1
117.0,31,0
117.0,35,0
117.0,36,1
117.0,44,0
117.0,49,0
120.0,6,1
120.0,11,0
120.0,15,0
120.0,19,1
120.0,30,1
120.0,32,1
120.0,47,1
120.0,49,1
121.0,4,1
121.0,14,0
121.0,21,0
121.0,22,1
121.0,24,0
121.0,28,1
121.0,33,0
121.0,37,0
121.0,42,0
121.0,45,0
121.0,46,0
122.0,2,0
122.0,11,1
122.0,12,0
122.0,17,0
122.0,21,1
122.0,24,1
122.0,28,1
122.0,29,1
122.0,31,1
122.0,33,0
122.0,41,0
122.0,48,1
137.0,0,1
137.0,11,0
137.0,13,1
137.0,18,0
137.0,24,0
137.0,26,1
137.0,34,0
137.0,35,0
137.0,36,1
137.0,39,1
137.0,47,0
138.0,3,1
138.0,10,0
138.0,29,1
138.0,30,0
138.0,36,0
138.0,38,0
138.0,42,1
138.0,47,0
141.0,3,1
141.0,4,1
141.0,7,0
141.0,12,0
141.0,13,0
141.0,15,0
141.0,36,0
141.0,38,0
141.0,39,1
141.0,40,1
141.0,42,1
141.0,44,0
141.0,47,0
144.0,4,1
144.0,6,0
144.0,9,1
144.0,11,1
144.0,15,1
144.0,26,1
144.0,31,1
144.0,35,1
144.0,38,1
144.0,40,1
144.0,42,0
147.0,0,0
147.0,1,0
147.0,16,0
147.0,23,1
147.0,25,1
147.0,27,1
147.0,33,0
147.0,38,0
147.0,44,0
147.0,45,1
147.0,46,1
147.0,47,0
