worker,task,answer
4.0,0,0
4.0,1,0
4.0,2,0
4.0,6,0
4.0,7,0
4.0,8,0
4.0,9,0
4.0,15,0
4.0,21,1
4.0,30,0
4.0,31,0
4.0,35,1
4.0,39,1
4.0,41,1
4.0,42,0
4.0,47,0
6.0,3,0
6.0,4,1
6.0,11,1
6.0,12,0
6.0,15,1
6.0,19,0
6.0,23,1
6.0,34,1
6.0,37,1
6.0,47,1
6.0,49,1
7.0,1,1
7.0,4,1
7.0,5,0
7.0,9,1
7.0,10,1
7.0,22,0
7.0,32,1
7.0,33,1
7.0,37,1
7.0,39,1
7.0,40,1
7.0,44,1
7.0,47,0
17.0,3,1
17.0,4,0
17.0,7,1
17.0,8,0
17.0,9,0
17.0,13,0
17.0,16,1
17.0,20,0
17.0,21,0
17.0,24,0
17.0,25,1
17.0,29,0
17.0,31,1
17.0,34,0
17.0,37,1
17.0,39,0
17.0,41,0
17.0,44,0
17.0,48,1
18.0,1,0
18.0,4,0
18.0,5,1
18.0,9,1
18.0,18,0
18.0,19,1
18.0,20,1
18.0,21,1
18.0,22,0
18.0,28,1
18.0,30,1
18.0,35,1
18.0,38,1
18.0,41,1
18.0,45,1
18.0,47,0
18.0,48,1
19.0,2,1
19.0,3,0
19.0,4,1
19.0,5,1
19.0,6,1
19.0,10,0
19.0,11,0
19.0,16,0
19.0,19,1
19.0,23,0
19.0,27,0
19.0,33,1
19.0,37,0
19.0,41,1
19.0,44,1
19.0,46,1
19.0,49,1
20.0,7,1
20.0,14,1
20.0,18,0
20.0,20,0
20.0,26,1
20.0,27,1
20.0,29,0
20.0,31,1
20.0,35,0
20.0,37,0
20.0,39,1
20.0,46,1
20.0,48,0
25.0,3,1
25.0,4,1
25.0,5,0
25.0,10,0
25.0,11,1
25.0,13,0
25.0,15,1
25.0,16,1
25.0,22,1
25.0,24,0
25.0,30,1
25.0,35,1
25.0,37,1
25.0,40,0
25.0,41,1
25.0,42,0
25.0,46,0
25.0,48,0
26.0,2,1
26.0,7,0
26.0,8,1
26.0,14,0
26.0,22,1
26.0,23,0
26.0,27,1
26.0,28,0
26.0,29,0
26.0,30,1
26.0,33,0
26.0,38,0
26.0,40,1
28.0,4,1
28.0,8,1
28.0,11,0
28.0,14,0
28.0,15,0
28.0,16,0
28.0,18,1
28.0,21,1
28.0,22,1
28.0,24,1
28.0,25,1
28.0,28,1
28.0,29,0
28.0,32,1
28.0,38,0
28.0,48,1
30.0,2,0
30.0,4,1
30.0,5,0
30.0,6,1
30.0,8,0
30.0,10,0
30.0,14,1
30.0,19,1
30.0,24,1
30.0,30,1
30.0,33,1
30.0,34,1
30.0,36,0
30.0,39,1
30.0,40,1
30.0,42,0
30.0,44,1
30.0,49,1
31.0,4,1
31.0,9,0
31.0,11,1
31.0,23,1
31.0,25,0
31.0,28,1
31.0,31,0
31.0,32,0
31.0,33,1
31.0,35,1
31.0,36,1
31.0,43,0
31.0,44,1
31.0,46,1
31.0,47,1
31.0,48,1
31.0,49,0
37.0,1,1
37.0,4,0
37.0,8,1
37.0,9,0
37.0,12,0
37.0,13,1
37.0,14,1
37.0,19,1
37.0,24,1
37.0,27,1
37.0,32,1
37.0,33,0
37.0,34,0
37.0,36,1
37.0,37,1
37.0,41,1
37.0,47,0
37.0,48,1
37.0,49,0
38.0,0,1
38.0,1,1
38.0,4,0
38.0,8,1
38.0,9,1
38.0,10,1
38.0,13,0
38.0,14,1
38.0,17,0
38.0,18,1
38.0,20,1
38.0,21,0
38.0,25,1
38.0,28,0
38.0,30,1
38.0,32,0
38.0,37,1
38.0,39,1
42.0,2,1
42.0,3,1
42.0,14,1
42.0,16,1
42.0,18,0
42.0,26,0
42.0,33,1
42.0,37,1
42.0,42,0
42.0,44,1
42.0,45,1
42.0,47,0
47.0,4,0
47.0,8,1
47.0,11,0
47.0,13,0
47.0,18,1
47.0,28,0
47.0,30,0
47.0,35,1
47.0,37,0
47.0,45,0
61.0,0,1
61.0,3,0
61.0,4,1
61.0,7,1
61.0,8,1
61.0,9,0
61.0,24,1
61.0,25,1
61.0,27,1
61.0,28,0
61.0,33,0
61.0,34,0
61.0,39,1
61.0,41,0
61.0,45,0
63.0,0,1
63.0,14,1
63.0,17,0
63.0,19,0
63.0,23,1
63.0,25,1
63.0,32,0
63.0,33,1
63.0,36,0
63.0,37,0
63.0,41,0
63.0,45,1
63.0,48,0
63.0,49,0
71.0,2,1
71.0,10,0
71.0,11,1
71.0,18,0
71.0,22,0
71.0,24,0
71.0,27,0
71.0,31,1
71.0,37,1
71.0,40,0
71.0,41,1
71.0,45,1
74.0,0,0
74.0,3,1
74.0,6,1
74.0,10,0
74.0,27,0
74.0,28,1
74.0,31,1
74.0,35,0
74.0,36,0
74.0,38,0
74.0,41,1
74.0,42,0
74.0,49,1
75.0,2,1
75.0,3,1
75.0,6,1
75.0,8,0
75.0,11,0
75.0,12,0
75.0,13,0
75.0,17,0
75.0,23,0
75.0,24,1
75.0,25,0
75.0,30,0
75.0,31,1
75.0,32,1
75.0,33,1
75.0,34,1
75.0,35,1
75.0,38,1
75.0,39,1
75.0,40,1
75.0,42,0
75.0,45,1
75.0,47,0
75.0,48,1
77.0,0,1
77.0,3,0
77.0,4,1
77.0,8,0
77.0,9,0
77.0,10,0
77.0,14,1
77.0,18,1
77.0,23,0
77.0,24,1
77.0,25,0
77.0,29,0
77.0,35,1
77.0,36,0
77.0,37,1
77.0,40,0
77.0,42,0
77.0,45,1
77.0,47,0
77.0,49,1
81.0,0,1
81.0,1,0
81.0,28,1
81.0,29,0
81.0,31,0
81.0,33,0
81.0,47,1
81.0,49,0
84.0,0,1
84.0,3,0
84.0,5,0
84.0,6,1
84.0,7,1
84.0,11,1
84.0,16,0
84.0,24,0
84.0,25,1
84.0,26,0
84.0,28,1
84.0,29,1
84.0,31,0
84.0,35,0
84.0,37,1
84.0,40,0
84.0,41,0
84.0,42,1
84.0,43,0
89.0,1,1
89.0,2,1
89.0,4,1
89.0,6,1
89.0,8,0
89.0,16,0
89.0,17,0
89.0,18,1
89.0,20,0
89.0,24,1
89.0,25,0
89.0,29,1
89.0,39,0
89.0,40,0
89.0,46,1
89.0,47,0
89.0,49,1
91.0,1,0
91.0,5,1
91.0,8,0
91.0,16,1
91.0,17,1
91.0,18,1
91.0,24,1
91.0,27,0
91.0,33,1
91.0,36,0
91.0,38,1
91.0,39,0
96.0,0,0
96.0,1,1
96.0,2,0
96.0,5,0
96.0,11,0
96.0,12,1
96.0,17,0
96.0,18,0
96.0,20,1
96.0,21,0
96.0,27,0
96.0,30,0
96.0,31,1
96.0,36,0
96.0,37,1
96.0,38,1
96.0,39,1
96.0,45,1
96.0,47,1
96.0,49,0
97.0,7,0
97.0,8,0
97.0,11,1
97.0,12,0
97.0,13,1
97.0,15,0
97.0,20,1
97.0,22,1
97.0,23,0
97.0,24,0
97.0,26,1
97.0,27,1
97.0,30,1
97.0,36,0
97.0,38,1
97.0,40,0
97.0,44,0
97.0,47,1
103.0,0,0
103.0,3,1
103.0,6,0
103.0,8,1
103.0,13,0
103.0,18,0
103.0,20,1
103.0,21,1
103.0,22,0
103.0,26,1
103.0,29,1
103.0,30,1
103.0,32,1
103.0,33,1
103.0,42,0
103.0,45,0
103.0,47,0
106.0,2,1
106.0,5,0
106.0,7,1
106.0,9,0
106.0,10,1
106.0,16,1
106.0,22,0
106.0,26,1
106.0,28,1
106.0,29,1
106.0,32,1
106.0,34,1
106.0,38,1
106.0,39,0
106.0,42,1
106.0,49,0
107.0,1,0
107.0,2,0
107.0,3,0
107.0,7,0
107.0,12,1
107.0,16,0
107.0,18,0
107.0,25,1
107.0,26,1
107.0,30,0
107.0,36,0
107.0,37,1
107.0,38,1
107.0,40,0
107.0,42,0
108.0,0,0
108.0,2,1
108.0,7,0
108.0,9,0
108.0,10,1
108.0,11,1
108.0,15,0
108.0,16,1
108.0,19,1
108.0,20,0
