worker,task,answer
1.0,1,0
1.0,2,1
1.0,5,1
1.0,11,1
1.0,14,0
1.0,29,1
1.0,31,0
1.0,33,0
1.0,34,0
1.0,35,0
1.0,36,0
1.0,44,1
1.0,45,1
1.0,47,1
3.0,3,1
3.0,4,1
3.0,6,0
3.0,7,0
3.0,10,1
3.0,11,1
3.0,15,0
3.0,16,0
3.0,22,1
3.0,24,0
3.0,26,0
3.0,28,0
3.0,30,1
3.0,32,1
3.0,37,0
3.0,38,0
3.0,42,0
3.0,43,1
3.0,45,0
11.0,8,1
11.0,9,1
11.0,11,1
11.0,15,1
11.0,18,0
11.0,19,0
11.0,24,0
11.0,29,1
11.0,36,1
11.0,38,1
11.0,39,0
11.0,41,0
11.0,43,1
11.0,46,1
26.0,4,1
26.0,14,1
26.0,15,0
26.0,18,1
26.0,20,0
26.0,24,0
26.0,26,1
26.0,28,0
26.0,30,0
26.0,33,0
26.0,35,1
26.0,49,0
27.0,3,0
27.0,4,1
27.0,5,0
27.0,13,1
27.0,16,1
27.0,21,1
27.0,27,0
27.0,29,0
27.0,32,0
27.0,38,1
27.0,47,0
30.0,3,0
30.0,4,1
30.0,10,1
30.0,19,0
30.0,20,1
30.0,27,0
30.0,38,0
30.0,39,1
30.0,40,1
30.0,46,1
31.0,6,0
31.0,11,0
31.0,12,1
31.0,14,1
31.0,15,0
31.0,16,0
31.0,22,1
31.0,27,0
31.0,29,1
31.0,35,0
31.0,36,1
31.0,39,0
31.0,48,0
34.0,7,0
34.0,9,1
34.0,12,1
34.0,14,0
34.0,25,0
34.0,29,1
34.0,33,0
34.0,36,0
34.0,41,0
34.0,46,1
37.0,2,1
37.0,7,1
37.0,8,1
37.0,12,0
37.0,13,1
37.0,18,1
37.0,21,1
37.0,23,0
37.0,25,0
37.0,28,0
37.0,29,1
37.0,34,0
37.0,42,1
37.0,45,1
37.0,49,1
46.0,0,1
46.0,2,1
46.0,13,0
46.0,14,0
46.0,25,0
46.0,26,1
46.0,31,1
46.0,32,0
46.0,34,0
46.0,36,0
46.0,37,0
46.0,40,0
46.0,44,1
46.0,46,1
46.0,49,0
47.0,0,0
47.0,6,0
47.0,8,0
47.0,15,0
47.0,20,0
47.0,23,1
47.0,25,1
47.0,27,0
47.0,30,0
47.0,31,1
47.0,32,0
47.0,43,1
47.0,45,1
47.0,49,1
48.0,0,1
48.0,1,1
48.0,3,1
48.0,8,0
48.0,9,0
48.0,13,0
48.0,16,1
48.0,27,1
48.0,28,1
