worker,task,answer
1.0,0,1
1.0,4,1
1.0,6,1
1.0,12,1
1.0,17,0
1.0,23,0
1.0,26,1
1.0,33,1
1.0,43,1
1.0,44,0
1.0,49,0
4.0,8,1
4.0,10,0
4.0,16,1
4.0,19,0
4.0,24,1
4.0,28,1
4.0,31,1
4.0,35,1
4.0,38,0
4.0,41,0
4.0,43,0
4.0,46,1
36.0,6,0
36.0,9,0
36.0,11,0
36.0,21,0
36.0,26,1
36.0,28,1
36.0,29,1
36.0,42,0
36.0,43,0
36.0,44,1
37.0,4,1
37.0,5,0
37.0,8,0
37.0,10,1
37.0,35,1
37.0,40,1
37.0,41,0
37.0,46,1
37.0,49,1
39.0,4,0
39.0,5,0
39.0,6,0
39.0,12,1
39.0,14,0
39.0,18,0
39.0,22,0
39.0,28,1
39.0,31,0
39.0,34,0
39.0,43,0
39.0,45,0
41.0,3,1
41.0,12,0
41.0,14,0
41.0,16,1
41.0,19,0
41.0,21,0
41.0,25,0
41.0,30,0
41.0,33,1
41.0,35,1
41.0,38,1
41.0,45,1
41.0,48,1
48.0,1,0
48.0,2,0
48.0,9,1
48.0,13,1
48.0,14,0
48.0,16,0
48.0,31,0
48.0,32,0
48.0,33,0
48.0,36,0
56.0,2,1
56.0,5,1
56.0,6,1
56.0,13,0
56.0,18,0
56.0,24,0
56.0,26,1
56.0,28,1
56.0,29,1
56.0,32,0
56.0,33,0
56.0,34,1
56.0,48,0
57.0,5,1
57.0,10,1
57.0,11,1
57.0,12,0
57.0,16,0
57.0,19,0
57.0,27,1
57.0,43,1
57.0,44,0
57.0,49,0
60.0,3,0
60.0,6,1
60.0,9,1
60.0,12,0
60.0,15,1
60.0,16,0
60.0,18,1
60.0,30,0
60.0,32,1
60.0,37,1
60.0,40,0
60.0,44,0
60.0,48,1
62.0,6,1
62.0,7,0
62.0,8,0
62.0,9,0
62.0,14,1
62.0,18,0
62.0,25,0
62.0,28,1
62.0,29,1
62.0,33,1
62.0,34,1
62.0,37,0
62.0,45,0
64.0,1,0
64.0,6,1
64.0,9,1
64.0,13,0
64.0,17,1
64.0,18,1
64.0,22,0
64.0,24,0
64.0,31,1
64.0,32,1
64.0,42,1
64.0,49,0
73.0,6,1
73.0,7,1
73.0,10,0
73.0,11,0
73.0,17,1
73.0,18,0
73.0,36,0
73.0,39,0
73.0,49,0
78.0,2,0
78.0,8,0
78.0,17,1
78.0,20,0
78.0,24,1
78.0,32,1
78.0,35,1
78.0,38,1
78.0,40,1
78.0,43,1
79.0,4,0
79.0,5,0
79.0,8,0
79.0,12,1
79.0,20,0
83.0,0,1
83.0,2,0
83.0,7,1
83.0,8,0
83.0,11,0
83.0,19,0
83.0,23,1
83.0,26,0
83.0,27,0
83.0,32,0
83.0,33,0
83.0,34,0
83.0,37,1
83.0,47,1
91.0,0,0
91.0,12,1
91.0,18,0
91.0,19,0
91.0,26,1
91.0,38,1
91.0,40,1
91.0,41,0
91.0,42,1
91.0,48,0
93.0,4,1
93.0,5,1
93.0,16,0
93.0,17,0
93.0,26,0
93.0,27,1
93.0,29,0
93.0,30,0
93.0,32,1
93.0,36,1
93.0,41,0
94.0,3,1
94.0,8,0
94.0,10,1
94.0,12,0
94.0,15,0
94.0,20,1
94.0,28,1
94.0,36,0
94.0,40,1
94.0,41,1
94.0,48,1
98.0,1,1
98.0,4,1
98.0,8,1
98.0,17,0
98.0,23,0
98.0,26,0
98.0,27,0
98.0,30,0
102.0,0,0
102.0,7,1
102.0,9,1
102.0,16,1
102.0,17,0
102.0,23,1
102.0,26,0
102.0,29,0
102.0,32,1
