worker,task,answer
2.0,4,0
2.0,5,0
2.0,6,0
2.0,7,0
2.0,8,0
2.0,14,1
2.0,26,0
2.0,37,0
5.0,0,0
5.0,4,1
5.0,6,0
5.0,11,1
5.0,12,0
5.0,23,0
5.0,32,1
5.0,37,1
6.0,1,0
6.0,5,1
6.0,17,0
6.0,18,1
6.0,20,1
6.0,23,0
6.0,31,0
6.0,32,1
6.0,38,0
6.0,39,0
6.0,42,1
6.0,43,0
10.0,2,1
10.0,6,0
10.0,10,0
10.0,12,1
10.0,13,1
10.0,25,0
10.0,30,1
10.0,32,0
10.0,35,0
10.0,44,1
10.0,47,0
10.0,48,1
11.0,1,1
11.0,2,1
11.0,10,0
11.0,13,1
11.0,18,0
11.0,24,0
11.0,26,0
11.0,27,0
11.0,29,0
11.0,37,0
11.0,46,1
11.0,47,1
11.0,49,1
12.0,0,1
12.0,20,1
12.0,35,0
12.0,40,1
12.0,43,0
12.0,46,1
13.0,1,1
13.0,5,0
13.0,6,0
13.0,11,0
13.0,12,1
13.0,24,0
13.0,25,0
13.0,26,1
13.0,30,1
13.0,49,0
18.0,13,1
18.0,15,1
18.0,18,1
18.0,29,0
18.0,30,1
18.0,31,0
18.0,37,0
18.0,39,1
20.0,2,1
20.0,14,0
20.0,16,0
20.0,17,0
20.0,31,0
20.0,33,0
20.0,38,1
20.0,49,1
21.0,3,0
21.0,5,0
21.0,9,1
21.0,10,1
21.0,14,1
21.0,19,1
21.0,34,1
21.0,35,1
21.0,37,1
23.0,3,0
23.0,12,0
23.0,13,1
23.0,14,1
23.0,18,1
23.0,30,1
23.0,35,0
23.0,41,0
23.0,42,1
23.0,44,1
23.0,47,1
25.0,7,0
25.0,29,0
25.0,34,1
25.0,35,1
25.0,43,0
29.0,6,1
29.0,9,1
29.0,13,1
29.0,16,0
29.0,17,0
29.0,23,1
29.0,36,0
29.0,37,1
29.0,38,0
29.0,39,1
29.0,42,0
33.0,2,0
33.0,4,0
33.0,6,0
33.0,21,0
33.0,28,1
33.0,32,1
33.0,36,1
33.0,40,1
34.0,1,1
34.0,2,0
34.0,3,1
34.0,8,1
34.0,11,0
34.0,12,1
34.0,17,0
34.0,27,1
34.0,28,1
34.0,38,1
34.0,41,0
34.0,43,1
46.0,4,0
46.0,8,0
46.0,11,1
46.0,12,1
46.0,14,1
46.0,19,1
46.0,27,0
46.0,29,0
46.0,32,1
46.0,33,1
46.0,36,0
46.0,37,1
46.0,38,1
46.0,43,1
46.0,49,1
47.0,4,1
47.0,8,0
47.0,12,1
47.0,46,1
47.0,48,0
51.0,5,0
51.0,26,1
51.0,28,0
51.0,31,1
51.0,36,0
51.0,40,1
51.0,42,1
51.0,46,1
52.0,8,1
52.0,10,1
52.0,12,0
52.0,15,1
52.0,18,0
52.0,19,1
52.0,22,0
52.0,24,0
52.0,30,1
52.0,36,1
52.0,48,1
55.0,1,1
55.0,13,0
55.0,14,1
55.0,15,1
55.0,19,0
55.0,25,0
55.0,27,0
55.0,36,1
55.0,44,1
55.0,45,1
64.0,2,1
64.0,3,0
64.0,13,0
64.0,16,0
64.0,20,1
64.0,34,0
64.0,38,1
64.0,45,0
64.0,46,1
67.0,0,1
67.0,3,1
67.0,7,0
67.0,9,0
67.0,20,0
67.0,21,0
67.0,23,1
67.0,32,1
67.0,40,0
67.0,45,1
67.0,46,0
70.0,15,0
70.0,20,0
70.0,23,0
70.0,26,1
70.0,28,1
70.0,31,0
70.0,32,1
70.0,33,0
70.0,38,1
70.0,39,0
70.0,42,1
70.0,45,1
71.0,0,0
71.0,4,1
71.0,6,0
