worker,task,answer
0.0,3,1
0.0,6,0
0.0,18,1
0.0,32,0
0.0,34,1
0.0,37,1
0.0,38,1
0.0,39,1
0.0,42,1
0.0,44,1
1.0,8,1
1.0,10,0
1.0,17,0
1.0,24,0
1.0,32,0
1.0,39,0
1.0,41,0
1.0,47,1
6.0,0,1
6.0,4,0
6.0,9,0
6.0,11,0
6.0,15,1
6.0,16,0
6.0,19,0
6.0,23,0
6.0,24,1
6.0,45,1
6.0,47,1
6.0,48,1
12.0,2,1
12.0,19,1
12.0,20,1
12.0,41,0
12.0,42,0
17.0,0,0
17.0,12,1
17.0,15,1
17.0,18,0
17.0,23,1
17.0,25,0
17.0,29,1
17.0,31,0
17.0,35,1
17.0,37,1
17.0,39,0
17.0,43,1
17.0,48,1
17.0,49,0
18.0,1,1
18.0,10,1
18.0,20,1
18.0,21,0
18.0,35,1
18.0,38,0
18.0,48,1
22.0,0,0
22.0,1,0
22.0,4,1
22.0,7,1
22.0,9,0
22.0,12,1
22.0,14,1
22.0,24,0
22.0,25,1
22.0,32,1
22.0,34,0
22.0,36,1
22.0,43,0
22.0,44,0
25.0,0,0
25.0,1,1
25.0,7,0
25.0,10,1
25.0,17,0
25.0,20,1
25.0,24,0
25.0,28,0
25.0,37,1
25.0,40,0
27.0,18,0
27.0,23,1
27.0,25,0
27.0,35,1
27.0,38,1
27.0,39,1
27.0,40,0
27.0,41,1
27.0,43,0
27.0,47,1
27.0,49,1
29.0,7,0
29.0,16,0
29.0,18,1
29.0,19,1
29.0,22,0
29.0,25,1
29.0,38,1
29.0,41,0
29.0,46,1
31.0,14,0
31.0,17,0
31.0,27,0
31.0,28,0
31.0,32,0
31.0,36,0
31.0,40,0
38.0,6,1
38.0,11,1
38.0,18,1
38.0,21,0
38.0,31,0
38.0,33,0
38.0,38,1
41.0,1,0
41.0,10,1
41.0,14,0
41.0,20,1
41.0,23,0
41.0,45,0
41.0,46,1
44.0,2,1
44.0,5,1
44.0,18,0
44.0,23,0
44.0,25,0
44.0,41,0
44.0,44,1
44.0,47,0
45.0,8,1
45.0,12,1
45.0,22,1
45.0,23,1
45.0,25,0
45.0,35,0
45.0,41,0
45.0,43,1
45.0,47,0
45.0,48,0
49.0,0,1
49.0,6,1
49.0,12,0
49.0,13,1
49.0,22,1
49.0,28,1
49.0,38,1
49.0,40,1
49.0,49,1
60.0,3,1
60.0,4,0
60.0,6,1
60.0,9,1
60.0,10,1
60.0,16,1
60.0,19,0
60.0,36,0
64.0,0,1
64.0,2,1
64.0,3,1
64.0,12,0
64.0,19,1
64.0,25,1
64.0,26,0
64.0,38,1
64.0,41,0
64.0,43,0
64.0,49,1
72.0,3,0
72.0,7,0
72.0,15,0
72.0,17,0
72.0,18,1
72.0,21,1
72.0,30,1
72.0,35,0
72.0,40,0
72.0,43,0
72.0,47,1
77.0,0,0
77.0,4,0
77.0,7,1
77.0,8,0
77.0,9,0
77.0,10,0
77.0,11,0
77.0,36,1
77.0,40,0
77.0,46,1
77.0,47,0
79.0,0,1
79.0,2,1
79.0,4,0
79.0,23,1
79.0,31,1
79.0,40,0
79.0,45,1
84.0,2,1
84.0,11,0
84.0,18,1
84.0,19,0
