worker,task,answer
1.0,0,1
1.0,2,0
1.0,4,0
1.0,7,1
1.0,8,1
1.0,9,0
1.0,10,0
1.0,12,0
1.0,13,1
1.0,16,0
1.0,18,1
1.0,27,0
1.0,28,1
1.0,30,0
1.0,32,0
1.0,33,0
1.0,39,1
1.0,40,0
1.0,42,1
1.0,44,1
1.0,45,1
2.0,1,0
2.0,3,1
2.0,4,0
2.0,7,1
2.0,8,0
2.0,12,0
2.0,18,1
2.0,21,1
2.0,24,1
2.0,29,1
2.0,35,1
2.0,36,1
2.0,39,1
2.0,40,0
2.0,44,0
2.0,45,0
7.0,3,0
7.0,5,1
7.0,6,1
7.0,10,0
7.0,11,1
7.0,14,0
7.0,15,1
7.0,18,1
7.0,24,0
7.0,25,1
7.0,29,1
7.0,30,0
7.0,34,0
7.0,41,1
7.0,42,1
9.0,1,0
9.0,5,0
9.0,7,1
9.0,10,1
9.0,11,1
9.0,12,1
9.0,14,1
9.0,15,1
9.0,17,1
9.0,21,0
9.0,23,0
9.0,24,0
9.0,25,0
9.0,26,0
9.0,28,0
9.0,29,1
9.0,30,0
9.0,33,1
9.0,36,0
9.0,38,0
9.0,42,0
9.0,44,1
9.0,48,0
9.0,49,1
10.0,2,0
10.0,4,1
10.0,5,1
10.0,6,0
10.0,13,1
10.0,14,0
10.0,18,0
10.0,19,1
10.0,20,0
10.0,22,1
10.0,24,1
10.0,25,0
10.0,26,1
10.0,28,0
10.0,30,1
10.0,31,1
10.0,34,0
10.0,37,1
10.0,42,1
10.0,46,1
10.0,47,1
10.0,49,0
12.0,0,1
12.0,4,0
12.0,5,1
12.0,6,0
12.0,8,1
12.0,14,0
12.0,16,1
12.0,20,1
12.0,29,0
12.0,30,1
12.0,32,1
12.0,34,1
13.0,1,1
13.0,2,0
13.0,10,1
13.0,11,0
13.0,12,0
13.0,14,1
13.0,15,1
13.0,20,0
13.0,22,1
13.0,25,1
13.0,26,0
13.0,27,1
13.0,29,0
13.0,31,1
13.0,35,0
13.0,36,0
13.0,37,1
13.0,38,0
13.0,39,0
13.0,41,0
13.0,45,1
13.0,47,1
13.0,48,1
13.0,49,0
17.0,0,0
17.0,1,0
17.0,2,0
17.0,5,0
17.0,9,0
17.0,15,1
17.0,21,0
17.0,28,1
17.0,31,1
17.0,32,0
17.0,33,0
17.0,35,0
17.0,37,0
17.0,40,1
17.0,41,0
17.0,43,1
17.0,45,1
17.0,48,1
20.0,0,0
20.0,1,1
20.0,3,1
20.0,5,0
20.0,7,0
20.0,12,1
20.0,15,1
20.0,17,1
20.0,25,0
