worker,task,answer
1.0,1,0
1.0,5,1
1.0,6,0
1.0,7,0
1.0,9,1
1.0,11,1
1.0,12,1
1.0,15,0
1.0,16,0
1.0,18,1
1.0,19,1
1.0,20,1
1.0,22,1
1.0,24,0
1.0,25,1
1.0,26,1
1.0,27,0
1.0,32,1
1.0,34,0
1.0,35,0
1.0,37,0
1.0,41,1
1.0,42,1
1.0,44,1
1.0,45,0
1.0,46,1
1.0,47,0
1.0,48,0
1.0,49,0
3.0,1,1
3.0,3,1
3.0,4,1
3.0,5,0
3.0,6,0
3.0,8,1
3.0,9,1
3.0,11,0
3.0,13,1
3.0,16,1
3.0,17,1
3.0,18,1
3.0,20,0
3.0,21,0
3.0,22,1
3.0,23,1
3.0,27,0
3.0,28,1
3.0,29,0
3.0,30,0
3.0,33,0
3.0,34,1
3.0,35,0
3.0,36,0
3.0,37,1
3.0,38,1
3.0,39,1
3.0,40,1
3.0,41,1
3.0,42,0
3.0,43,1
3.0,44,1
3.0,45,1
3.0,46,0
3.0,47,1
3.0,48,0
3.0,49,0
6.0,0,0
6.0,1,1
6.0,2,1
6.0,5,1
6.0,6,0
6.0,7,1
6.0,11,0
6.0,12,1
6.0,14,1
6.0,15,1
6.0,17,0
6.0,18,0
6.0,20,0
6.0,23,0
6.0,24,0
6.0,26,0
6.0,27,1
6.0,28,1
6.0,29,1
6.0,35,0
6.0,36,1
6.0,37,1
6.0,38,1
6.0,39,0
6.0,40,0
6.0,41,1
6.0,44,0
6.0,45,0
6.0,46,0
6.0,47,1
6.0,48,1
12.0,3,0
12.0,5,0
12.0,7,1
12.0,8,0
12.0,10,0
12.0,11,1
12.0,13,0
12.0,15,1
12.0,17,1
12.0,22,1
12.0,24,0
12.0,26,0
12.0,27,1
12.0,29,1
12.0,30,0
12.0,31,0
12.0,32,0
12.0,34,1
12.0,35,1
12.0,36,0
12.0,37,1
12.0,38,1
12.0,44,1
12.0,45,1
12.0,46,1
12.0,47,1
12.0,48,1
12.0,49,0
19.0,1,1
19.0,2,1
19.0,3,0
19.0,4,0
19.0,8,1
19.0,9,1
19.0,10,0
19.0,14,0
19.0,15,1
19.0,19,1
19.0,20,1
19.0,24,0
