worker,task,answer
7.0,0,1
7.0,1,1
7.0,4,1
7.0,5,1
7.0,8,1
7.0,9,0
7.0,11,0
7.0,12,1
7.0,15,1
7.0,16,1
7.0,17,0
7.0,18,1
7.0,19,0
7.0,21,0
7.0,22,0
7.0,24,0
7.0,28,0
7.0,30,1
7.0,31,1
7.0,32,0
7.0,33,1
7.0,34,1
7.0,35,0
7.0,38,0
7.0,39,1
7.0,40,1
7.0,41,1
7.0,42,0
7.0,45,1
7.0,46,0
10.0,1,0
10.0,2,1
10.0,5,1
10.0,7,0
10.0,8,0
10.0,9,0
10.0,10,1
10.0,11,1
10.0,12,0
10.0,13,0
10.0,14,0
10.0,16,1
10.0,17,0
10.0,18,0
10.0,19,1
10.0,20,0
10.0,21,0
10.0,22,1
10.0,23,1
10.0,27,0
10.0,28,1
10.0,30,0
10.0,32,0
10.0,34,1
10.0,36,0
10.0,38,0
10.0,41,0
10.0,42,0
10.0,44,0
10.0,45,1
10.0,47,1
10.0,49,1
12.0,2,1
12.0,3,1
12.0,6,0
12.0,7,1
12.0,8,0
12.0,9,1
12.0,10,1
12.0,11,1
12.0,12,1
12.0,13,0
12.0,14,1
12.0,18,1
12.0,19,1
12.0,20,1
12.0,23,1
12.0,25,1
12.0,26,1
12.0,28,1
12.0,29,1
12.0,31,0
12.0,32,0
12.0,33,1
12.0,34,0
12.0,35,1
12.0,36,0
12.0,38,1
12.0,39,0
12.0,40,1
12.0,43,1
12.0,44,0
12.0,46,1
12.0,47,0
12.0,48,0
12.0,49,0
19.0,0,1
19.0,1,1
19.0,2,1
19.0,4,0
19.0,5,1
19.0,6,1
19.0,7,0
19.0,8,1
19.0,9,1
19.0,10,1
19.0,12,1
19.0,16,1
19.0,17,0
19.0,18,0
19.0,20,0
19.0,21,0
19.0,23,0
19.0,26,1
19.0,27,0
19.0,28,1
19.0,29,1
19.0,30,1
19.0,32,0
19.0,34,1
19.0,35,1
19.0,37,0
19.0,39,0
19.0,40,0
19.0,41,0
19.0,42,1
20.0,0,1
20.0,1,0
20.0,3,0
20.0,6,0
20.0,9,1
20.0,11,1
20.0,13,1
20.0,15,1
20.0,16,0
20.0,18,1
20.0,19,1
20.0,20,0
20.0,22,1
20.0,23,0
20.0,24,1
20.0,26,1
20.0,30,0
20.0,32,0
20.0,33,0
20.0,34,1
20.0,37,1
20.0,38,1
20.0,41,0
20.0,42,1
20.0,43,1
20.0,45,0
20.0,46,0
20.0,48,0
23.0,3,1
23.0,4,1
23.0,7,0
23.0,8,0
23.0,9,0
23.0,11,0
23.0,13,1
23.0,14,0
23.0,16,1
23.0,19,1
23.0,21,0
23.0,23,1
23.0,24,0
23.0,25,1
23.0,27,1
23.0,29,1
23.0,30,1
23.0,32,0
23.0,33,1
23.0,34,0
23.0,35,0
23.0,36,1
23.0,37,0
23.0,39,0
23.0,40,0
23.0,42,1
23.0,45,0
23.0,46,1
23.0,48,1
26.0,2,0
26.0,3,1
26.0,5,0
26.0,7,0
26.0,9,0
26.0,10,1
26.0,12,1
26.0,13,1
26.0,14,1
26.0,15,0
26.0,16,1
26.0,18,0
26.0,19,0
26.0,21,0
26.0,23,1
26.0,24,0
26.0,26,0
26.0,27,1
26.0,30,0
26.0,32,1
26.0,34,1
26.0,35,1
26.0,36,1
26.0,39,1
26.0,40,1
26.0,41,1
26.0,45,1
26.0,46,1
26.0,47,1
26.0,48,1
26.0,49,1
32.0,0,1
32.0,1,1
32.0,2,1
32.0,3,0
32.0,7,1
32.0,8,1
32.0,9,0
32.0,11,0
32.0,15,1
32.0,17,0
32.0,18,1
32.0,19,1
32.0,20,1
32.0,22,0
32.0,25,1
32.0,27,1
32.0,28,1
32.0,30,1
32.0,31,0
32.0,33,0
32.0,34,0
32.0,37,0
32.0,38,1
32.0,42,0
32.0,43,1
32.0,45,1
32.0,46,1
32.0,48,0
32.0,49,0
42.0,1,0
42.0,4,1
42.0,8,0
42.0,12,1
42.0,13,1
42.0,15,1
42.0,18,0
42.0,19,1
42.0,20,1
42.0,21,0
42.0,24,0
42.0,25,0
42.0,26,0
42.0,27,1
42.0,30,0
42.0,35,1
42.0,37,0
42.0,38,0
42.0,39,1
42.0,40,1
42.0,41,0
42.0,42,1
42.0,43,1
42.0,47,0
42.0,48,1
43.0,4,0
43.0,5,1
43.0,9,0
43.0,11,1
43.0,12,1
43.0,14,1
43.0,15,0
43.0,16,1
43.0,17,1
43.0,19,0
43.0,20,0
43.0,21,0
43.0,22,0
43.0,23,1
43.0,25,1
43.0,26,1
43.0,27,0
43.0,28,1
43.0,29,0
43.0,30,1
43.0,31,0
43.0,33,1
43.0,36,1
43.0,37,1
43.0,38,1
43.0,40,0
43.0,41,0
43.0,42,1
43.0,43,1
43.0,44,0
43.0,48,0
43.0,49,1
44.0,1,1
44.0,2,0
44.0,3,1
44.0,4,0
44.0,5,0
44.0,6,1
44.0,7,1
44.0,8,1
44.0,11,0
44.0,12,1
44.0,13,0
44.0,14,1
44.0,16,0
44.0,17,0
44.0,19,0
44.0,21,0
44.0,24,0
44.0,26,1
44.0,27,1
44.0,29,1
44.0,30,0
44.0,32,0
44.0,33,1
44.0,34,1
44.0,35,0
44.0,36,1
44.0,37,0
44.0,38,1
44.0,40,1
44.0,41,0
44.0,43,0
44.0,44,0
44.0,46,1
44.0,49,1
50.0,0,0
50.0,1,0
50.0,3,1
50.0,4,0
50.0,5,1
50.0,6,1
50.0,9,0
50.0,10,1
50.0,12,1
50.0,14,1
50.0,16,1
50.0,19,0
50.0,21,0
50.0,24,0
50.0,26,1
50.0,27,0
50.0,28,1
50.0,29,1
50.0,30,1
50.0,32,0
50.0,33,1
50.0,36,1
50.0,37,0
50.0,40,1
50.0,41,0
50.0,42,0
50.0,43,1
50.0,45,1
50.0,47,0
50.0,48,0
50.0,49,1
52.0,1,0
52.0,2,1
52.0,3,0
52.0,4,0
52.0,7,0
52.0,8,1
52.0,9,1
52.0,10,0
52.0,13,0
52.0,15,0
52.0,16,0
52.0,17,0
52.0,19,1
52.0,21,0
52.0,22,1
52.0,23,0
52.0,24,0
52.0,25,0
52.0,26,0
52.0,28,1
52.0,31,0
52.0,33,0
52.0,34,1
52.0,35,0
52.0,37,0
52.0,41,0
52.0,42,1
52.0,43,1
52.0,44,0
52.0,46,1
52.0,47,1
52.0,48,0
52.0,49,1
62.0,0,0
62.0,1,1
62.0,3,0
62.0,6,0
62.0,9,1
62.0,10,0
62.0,11,1
62.0,15,0
62.0,16,0
62.0,17,0
62.0,19,0
62.0,20,1
62.0,21,1
62.0,22,1
62.0,23,0
62.0,24,1
62.0,26,0
62.0,27,1
62.0,28,0
62.0,29,1
62.0,30,1
62.0,31,0
62.0,32,0
62.0,33,1
62.0,37,0
62.0,40,1
62.0,44,0
62.0,47,0
62.0,48,0
63.0,2,1
63.0,3,1
63.0,5,1
