worker,task,answer
A2AU1R4ZU1ZJ1A,1533,1
A2AU1R4ZU1ZJ1A,52,1
A2AU1R4ZU1ZJ1A,1007,1
A2AU1R4ZU1ZJ1A,1287,1
A3HB574VTU7ZFQ,1730,0
A2AU1R4ZU1ZJ1A,883,0
A11SLRXUNTJBJN,53,0
A1WCS9A1G451ET,1581,0
A3OJ1IOB618GL1,1746,0
A3M34FQ1OVNWPG,247,0
A1WIF4O1JVKM19,345,0
A3QYFK401W415E,1533,1
A3QYFK401W415E,52,1
A2AU1R4ZU1ZJ1A,23,1
A3SMKL9C485WLQ,1002,1
AS52W5HOMKHLU,1730,0
A2YTQZXX709TKL,484,0
A11SLRXUNTJBJN,1838,0
A22075U2VINOZF,1084,0
A22075U2VINOZF,186,0
A1WCS9A1G451ET,667,0
AS52W5HOMKHLU,1783,0
A2AU1R4ZU1ZJ1A,1941,0
A11SLRXUNTJBJN,1007,0
A11SLRXUNTJBJN,1287,0
A2AU1R4ZU1ZJ1A,1196,1
A2AU1R4ZU1ZJ1A,717,1
A2AU1R4ZU1ZJ1A,487,1
A2YTQZXX709TKL,1825,1
AWAFCJJRHVAJJ,1783,0
A11SLRXUNTJBJN,37,0
A2AU1R4ZU1ZJ1A,731,0
AS52W5HOMKHLU,5,1
A35F9JZCBMWW8P,733,0
AS52W5HOMKHLU,1784,0
A179VLKURU2LOC,1177,0
A22075U2VINOZF,1825,1
A2T9GONQRQRCDA,1784,0
AZH91RXTSG1NZ,72,0
A2YTQZXX709TKL,354,0
A2AU1R4ZU1ZJ1A,1784,0
A9D14MQC5R919,499,1
A38TVCJD8W9XVP,354,0
AMB0MI0ETV2QN,1277,0
A29P6OAGAIY5B7,1746,1
A11SLRXUNTJBJN,731,0
A2VLOL5DA4M2T1,1167,0
A1K96S33FDRUJW,1049,0
A2AU1R4ZU1ZJ1A,1855,1
A2AU1R4ZU1ZJ1A,1951,1
A3GJG5WDSBJDF9,1825,0
A2ZSRG20LC3J0C,820,0
A3OJ1IOB618GL1,606,0
AS52W5HOMKHLU,1838,0
A2AU1R4ZU1ZJ1A,535,1
A2AU1R4ZU1ZJ1A,841,0
A2VLOL5DA4M2T1,574,0
A3PT15XRN1X8VE,1691,1
A2VLOL5DA4M2T1,1849,0
A3HB574VTU7ZFQ,883,0
A2OQ5SUV3W7HFY,1096,0
AHJGJ2J15SEHY,1007,0
AHJGJ2J15SEHY,1287,0
A2AU1R4ZU1ZJ1A,1167,1
A2ZSRG20LC3J0C,1951,0
AS52W5HOMKHLU,1277,0
A1GRVYC1M3TAUB,5,1
A2SKWBR49HEXFY,1783,0
A2SQGQ991CEHPJ,5,1
A2ZSRG20LC3J0C,384,0
A2VLOL5DA4M2T1,1105,0
AS52W5HOMKHLU,72,0
A2AU1R4ZU1ZJ1A,1680,0
A1PX8UYPRGZCO9,606,0
A2T9GONQRQRCDA,1581,0
A1GRVYC1M3TAUB,311,1
A1K96S33FDRUJW,1715,1
A1K96S33FDRUJW,35,0
A2ZSRG20LC3J0C,1105,0
A8973OC7HM3Y6,1105,1
A2J853TSTRPTX7,574,0
A2AU1R4ZU1ZJ1A,630,1
A2AU1R4ZU1ZJ1A,1838,1
A1K96S33FDRUJW,1163,0
A2OQ5SUV3W7HFY,1132,0
A2OQ5SUV3W7HFY,677,0
A2YTQZXX709TKL,841,0
A2AU1R4ZU1ZJ1A,273,1
AWAFCJJRHVAJJ,1527,0
A2ZSRG20LC3J0C,311,0
A11M3WJ9A9KH6A,475,0
A11M3WJ9A9KH6A,345,0
A2SQGQ991CEHPJ,88,0
A1VLY9V91HLMWE,804,0
A11M3WJ9A9KH6A,1002,0
A2AU1R4ZU1ZJ1A,1002,0
A2F7FQ1QH5O5DK,1132,0
A2F7FQ1QH5O5DK,677,1
A23HU633Q6EQCN,1049,0
A2YCMDV70RH926,589,0
A14ZS4XY2AXKXA,1821,1
AWAFCJJRHVAJJ,535,0
A2AU1R4ZU1ZJ1A,30,0
A2AU1R4ZU1ZJ1A,1318,1
A2YTQZXX709TKL,273,0
AS52W5HOMKHLU,1711,0
A1PX8UYPRGZCO9,923,0
A8973OC7HM3Y6,1080,0
A1H2V2K8HJB42C,1974,0
A1PX8UYPRGZCO9,1151,0
A2ZSRG20LC3J0C,1163,0
AWAFCJJRHVAJJ,687,1
A1K96S33FDRUJW,872,0
A1PX8UYPRGZCO9,733,0
A1PX8UYPRGZCO9,1855,0
A8973OC7HM3Y6,1132,0
A8973OC7HM3Y6,677,0
A2ZSRG20LC3J0C,667,0
A2OQ5SUV3W7HFY,1533,1
A2OQ5SUV3W7HFY,52,1
AWAFCJJRHVAJJ,146,0
A2ZSRG20LC3J0C,1855,0
A1K96S33FDRUJW,252,1
AOCJFXTIP7H3A,1233,0
A3Q77QSSK08W67,667,0
AOCJFXTIP7H3A,1951,0
A3HB574VTU7ZFQ,1746,0
A2F7FQ1QH5O5DK,1608,1
AOCJFXTIP7H3A,1730,0
A32U6TE5GJV6FS,923,0
AS52W5HOMKHLU,247,0
AWAFCJJRHVAJJ,81,0
A351NO4K72MAL9,589,1
A2SKWBR49HEXFY,37,0
A2VLOL5DA4M2T1,345,0
ACDN1AKKXZJHD,252,0
A3HB574VTU7ZFQ,1233,0
A2SKWBR49HEXFY,1084,0
A2SKWBR49HEXFY,186,0
A1K96S33FDRUJW,1233,0
AO7W3AV3GOAEY,252,1
A26O4OGE3YI0UX,1691,0
A3HB574VTU7ZFQ,922,0
A2F7FQ1QH5O5DK,841,1
A1QV8F8IWF27G8,286,1
AWAFCJJRHVAJJ,72,0
A1FDET1L71ATI2,287,0
A1FDET1L71ATI2,1569,0
A3OJ1IOB618GL1,965,0
A8973OC7HM3Y6,820,0
A3M2JHNZ7X8BOC,37,0
AO7W3AV3GOAEY,81,0
A1FDET1L71ATI2,820,0
A3HB574VTU7ZFQ,687,1
AS52W5HOMKHLU,1096,0
AWAFCJJRHVAJJ,1581,0
A3GXLUKX0QLSJG,1177,0
A32U6TE5GJV6FS,1555,0
A32U6TE5GJV6FS,274,0
A3HB574VTU7ZFQ,965,0
A2YTQZXX709TKL,589,1
AS52W5HOMKHLU,30,0
AS52W5HOMKHLU,1318,0
A3Q77QSSK08W67,1715,1
A3Q77QSSK08W67,35,0
A32U6TE5GJV6FS,1849,0
AS52W5HOMKHLU,1608,0
A3GXLUKX0QLSJG,247,0
A2FEWUJ2HG2POI,230,0
A33OU5A8X59KS6,12,0
AS52W5HOMKHLU,1080,0
A2IXR3ZK6YZKAB,574,0
A3M2JHNZ7X8BOC,871,0
A1K96S33FDRUJW,1167,0
A2FEWUJ2HG2POI,30,0
A2FEWUJ2HG2POI,1318,0
AS52W5HOMKHLU,1049,0
A1PX8UYPRGZCO9,1691,0
A2AU1R4ZU1ZJ1A,53,0
A1K96S33FDRUJW,499,0
AWAFCJJRHVAJJ,728,0
AWAFCJJRHVAJJ,1151,0
AWAFCJJRHVAJJ,922,0
A32U6TE5GJV6FS,733,1
A32U6TE5GJV6FS,728,0
A26T0QJQ6I109E,1711,0
AWAFCJJRHVAJJ,1715,0
AWAFCJJRHVAJJ,35,0
A1RD3MY2LSYKIB,728,0
A2ZSRG20LC3J0C,1196,0
A2ZSRG20LC3J0C,717,0
A2ZSRG20LC3J0C,487,0
AWAFCJJRHVAJJ,274,0
A2ZSRG20LC3J0C,273,0
A32U6TE5GJV6FS,88,0
A2ZSRG20LC3J0C,630,0
AS52W5HOMKHLU,1151,0
AWAFCJJRHVAJJ,1941,0
AWAFCJJRHVAJJ,1711,0
AS52W5HOMKHLU,12,0
A32U6TE5GJV6FS,1177,0
AWAFCJJRHVAJJ,311,0
A33S0VFN7HU7KE,23,1
A8973OC7HM3Y6,951,0
AS52W5HOMKHLU,872,0
A1PX8UYPRGZCO9,384,0
A2YTQZXX709TKL,606,0
A3M34FQ1OVNWPG,58,0
AS52W5HOMKHLU,274,0
A2RD52WSOW2N9V,1555,0
A2AU1R4ZU1ZJ1A,1549,0
A32U6TE5GJV6FS,1163,0
A2D7UUUB14YFBG,1744,1
A2D7UUUB14YFBG,1247,1
A1PX8UYPRGZCO9,475,0
A2SKWBR49HEXFY,731,1
AWAFCJJRHVAJJ,965,0
AWAFCJJRHVAJJ,1903,0
AWAFCJJRHVAJJ,923,0
A3OVORVFL0XDTW,922,0
A3HKZTDVORNEZ,1080,0
A1K96S33FDRUJW,1117,0
AS52W5HOMKHLU,58,0
A2ZSRG20LC3J0C,1903,0
AWAFCJJRHVAJJ,286,0
A1PX8UYPRGZCO9,1096,0
A2D7UUUB14YFBG,23,1
A1PX8UYPRGZCO9,951,0
A2AU1R4ZU1ZJ1A,686,0
AWAFCJJRHVAJJ,871,0
A2OMIC9WQE3MHS,1196,0
A2OMIC9WQE3MHS,717,0
A2OMIC9WQE3MHS,487,0
AOXC57GZWE30K,146,0
A119EX2L0DNN1B,1608,0
A2AU1R4ZU1ZJ1A,951,1
A3OVORVFL0XDTW,1420,0
A24DMMOGZSHJFK,804,0
A2D7UUUB14YFBG,1903,1
A32U6TE5GJV6FS,872,0
A2D7UUUB14YFBG,475,1
AS52W5HOMKHLU,1084,0
AS52W5HOMKHLU,186,0
A33OU5A8X59KS6,176,0
AWAFCJJRHVAJJ,88,0
AWAFCJJRHVAJJ,1277,0
A1PX8UYPRGZCO9,630,0
A2D7UUUB14YFBG,287,1
A2D7UUUB14YFBG,1569,1
A2D7UUUB14YFBG,1549,1
ADBU4HZB7CJAH,1527,0
A2D7UUUB14YFBG,484,1
A2AU1R4ZU1ZJ1A,1117,0
A1K96S33FDRUJW,1680,0
A2D7UUUB14YFBG,966,1
A119EX2L0DNN1B,58,0
AMGP76KF31HZ4,1527,0
AS52W5HOMKHLU,1974,0
A2OMIC9WQE3MHS,146,0
