worker,task,answer
1.0,7,0
1.0,10,1
1.0,13,0
1.0,24,1
1.0,25,1
1.0,27,0
1.0,30,1
1.0,33,1
1.0,36,0
1.0,38,1
1.0,42,1
2.0,0,1
2.0,2,1
2.0,5,1
2.0,13,0
2.0,14,1
2.0,17,0
2.0,20,0
2.0,22,0
2.0,27,0
2.0,28,1
2.0,31,1
2.0,33,1
2.0,36,1
2.0,38,1
2.0,40,0
2.0,42,1
2.0,43,0
2.0,44,1
2.0,47,1
2.0,49,1
4.0,2,0
4.0,6,1
4.0,7,1
4.0,9,0
4.0,10,1
4.0,11,0
4.0,14,0
4.0,15,1
4.0,18,0
4.0,21,1
4.0,22,0
4.0,23,1
4.0,24,1
4.0,28,0
4.0,34,0
4.0,36,0
4.0,46,0
7.0,1,0
7.0,5,0
7.0,17,1
7.0,18,1
7.0,31,1
7.0,38,1
7.0,40,0
7.0,41,0
7.0,44,1
7.0,49,1
8.0,2,1
8.0,3,0
8.0,7,0
8.0,17,1
8.0,18,1
8.0,20,1
8.0,21,0
8.0,26,0
8.0,29,1
8.0,37,0
8.0,41,0
8.0,44,0
8.0,45,0
8.0,48,0
10.0,0,1
10.0,8,0
10.0,13,0
10.0,19,1
10.0,20,1
10.0,21,0
10.0,22,1
10.0,25,1
10.0,27,1
10.0,33,0
10.0,35,0
10.0,36,1
10.0,42,1
10.0,43,0
12.0,1,0
12.0,10,1
12.0,11,1
12.0,12,1
12.0,13,1
12.0,18,0
12.0,20,1
12.0,25,0
12.0,32,1
12.0,33,1
12.0,36,0
12.0,49,1
17.0,6,0
17.0,10,0
17.0,12,1
17.0,13,0
17.0,17,1
17.0,23,0
17.0,24,1
17.0,27,0
17.0,33,0
17.0,35,0
17.0,36,0
17.0,37,0
17.0,38,1
17.0,39,1
17.0,41,1
17.0,42,0
17.0,45,1
17.0,49,1
18.0,10,0
18.0,17,1
18.0,18,1
18.0,19,1
18.0,20,0
18.0,23,0
18.0,25,0
18.0,26,1
18.0,32,0
18.0,41,0
18.0,42,0
18.0,44,0
20.0,0,0
20.0,1,1
20.0,4,1
20.0,7,0
20.0,11,0
20.0,13,1
20.0,15,0
20.0,18,1
20.0,19,1
20.0,20,0
20.0,34,0
20.0,38,1
20.0,43,0
20.0,44,1
20.0,48,0
21.0,1,0
21.0,2,0
21.0,7,1
21.0,10,0
21.0,11,0
21.0,16,0
21.0,23,1
21.0,25,0
21.0,27,0
21.0,29,0
21.0,36,0
21.0,45,1
21.0,49,0
27.0,5,0
27.0,7,0
27.0,9,0
27.0,19,1
27.0,23,1
27.0,27,1
27.0,29,1
27.0,33,1
27.0,34,0
27.0,36,1
27.0,38,1
27.0,40,0
27.0,46,1
27.0,49,1
29.0,1,0
29.0,4,0
29.0,8,0
29.0,9,0
29.0,10,0
29.0,11,0
29.0,12,0
29.0,19,1
29.0,21,0
29.0,24,0
29.0,27,0
29.0,37,1
29.0,39,1
29.0,42,0
29.0,44,0
29.0,46,1
32.0,1,1
32.0,2,0
32.0,3,1
32.0,4,0
32.0,10,1
32.0,13,1
32.0,14,1
32.0,30,1
32.0,31,0
32.0,37,0
32.0,44,0
32.0,46,1
32.0,48,1
33.0,3,1
33.0,4,0
33.0,11,1
33.0,17,1
33.0,19,1
33.0,21,0
33.0,23,0
33.0,28,1
33.0,33,1
33.0,35,1
33.0,42,0
33.0,48,0
33.0,49,1
40.0,0,0
40.0,1,1
40.0,5,0
40.0,6,1
40.0,8,1
40.0,9,1
40.0,11,0
40.0,14,1
40.0,16,0
40.0,17,0
40.0,19,0
40.0,21,0
40.0,27,0
40.0,31,1
40.0,36,0
40.0,41,0
40.0,42,1
40.0,47,0
50.0,5,1
50.0,7,0
50.0,11,0
50.0,15,1
50.0,16,0
50.0,24,1
50.0,28,1
50.0,29,0
50.0,38,1
50.0,43,0
50.0,44,1
50.0,45,0
50.0,46,1
50.0,47,0
54.0,1,0
54.0,2,0
54.0,17,1
54.0,18,0
54.0,20,0
54.0,22,1
54.0,40,1
54.0,43,0
54.0,48,0
56.0,0,0
56.0,1,0
56.0,2,1
56.0,4,0
56.0,6,1
56.0,7,0
56.0,8,0
56.0,10,1
56.0,14,0
56.0,18,0
56.0,23,1
56.0,44,1
56.0,48,0
59.0,0,0
59.0,3,0
59.0,4,0
59.0,5,1
59.0,7,0
59.0,9,1
59.0,10,0
59.0,23,0
59.0,29,0
59.0,31,1
59.0,33,1
59.0,38,1
59.0,45,1
59.0,46,0
59.0,49,0
60.0,0,0
60.0,2,1
60.0,5,1
60.0,6,1
60.0,7,1
60.0,11,0
60.0,13,0
60.0,14,0
60.0,17,0
60.0,20,0
60.0,25,1
60.0,26,1
60.0,27,0
60.0,29,0
60.0,30,1
60.0,31,0
60.0,32,1
60.0,39,1
60.0,47,1
60.0,48,1
61.0,1,1
61.0,9,0
61.0,10,1
61.0,20,1
61.0,21,0
61.0,22,1
61.0,28,0
61.0,29,0
61.0,31,0
61.0,32,0
61.0,39,1
61.0,40,0
61.0,42,0
61.0,45,0
61.0,49,0
63.0,0,0
63.0,3,0
63.0,9,1
63.0,10,1
63.0,14,1
63.0,15,0
63.0,19,0
63.0,24,1
63.0,25,0
63.0,30,1
63.0,31,1
63.0,34,0
63.0,35,1
63.0,43,0
63.0,44,1
63.0,46,0
63.0,48,1
64.0,0,0
64.0,7,0
64.0,8,0
64.0,9,1
64.0,13,1
64.0,16,1
64.0,28,0
64.0,29,1
64.0,36,0
64.0,38,0
64.0,41,0
64.0,45,1
64.0,46,1
64.0,47,1
67.0,9,1
67.0,10,1
67.0,12,1
67.0,15,0
67.0,23,0
67.0,24,1
67.0,25,1
67.0,36,0
67.0,38,1
67.0,39,0
67.0,40,1
68.0,1,1
68.0,4,0
68.0,12,1
68.0,13,0
68.0,17,1
68.0,18,0
68.0,19,0
68.0,20,0
68.0,28,0
68.0,32,1
68.0,36,0
68.0,39,0
68.0,40,1
68.0,46,1
69.0,1,0
69.0,8,0
69.0,9,1
69.0,11,0
69.0,20,1
69.0,23,0
69.0,26,1
69.0,29,1
69.0,30,1
69.0,33,1
69.0,34,1
69.0,35,1
69.0,36,0
69.0,39,1
69.0,42,0
69.0,44,0
69.0,47,1
75.0,3,0
75.0,5,1
75.0,12,1
75.0,19,1
75.0,20,0
75.0,21,0
75.0,23,0
75.0,26,1
75.0,28,1
75.0,29,1
75.0,32,1
75.0,42,1
75.0,49,0
78.0,4,1
78.0,6,0
78.0,9,0
78.0,16,0
78.0,24,0
78.0,27,0
78.0,28,1
78.0,34,1
78.0,35,0
78.0,39,0
78.0,42,1
78.0,43,1
78.0,44,1
78.0,45,0
78.0,48,1
78.0,49,1
80.0,1,1
80.0,2,0
80.0,7,0
80.0,8,0
80.0,10,1
80.0,12,1
80.0,13,0
80.0,20,0
80.0,21,1
80.0,24,0
80.0,25,1
80.0,35,0
80.0,38,1
80.0,41,1
80.0,43,0
80.0,46,1
86.0,0,1
86.0,1,0
86.0,6,0
86.0,11,1
86.0,13,0
86.0,21,0
86.0,26,1
86.0,31,0
