worker,task,answer
4.0,2,1
4.0,15,1
4.0,16,1
4.0,24,0
4.0,27,1
4.0,29,0
4.0,32,0
4.0,34,0
4.0,39,1
4.0,40,1
4.0,41,0
4.0,42,1
4.0,47,1
4.0,48,0
4.0,49,1
5.0,0,0
5.0,4,1
5.0,5,0
5.0,12,1
5.0,13,0
5.0,14,0
5.0,16,1
5.0,20,1
5.0,24,1
5.0,26,1
5.0,27,0
5.0,29,0
5.0,35,0
5.0,36,1
5.0,38,0
5.0,39,0
5.0,40,1
5.0,41,0
5.0,46,1
5.0,48,0
9.0,0,0
9.0,4,1
9.0,8,1
9.0,10,0
9.0,16,1
9.0,18,1
9.0,20,0
9.0,22,1
9.0,23,0
9.0,25,0
9.0,27,1
9.0,31,1
9.0,32,1
9.0,33,0
9.0,36,0
9.0,37,1
9.0,44,0
9.0,47,0
9.0,49,0
11.0,0,1
11.0,2,1
11.0,4,0
11.0,5,1
11.0,6,1
11.0,11,0
11.0,12,0
11.0,14,0
11.0,18,0
11.0,20,1
11.0,30,0
11.0,32,1
11.0,34,1
11.0,37,1
11.0,42,0
11.0,45,0
11.0,47,1
11.0,48,0
16.0,1,0
16.0,2,0
16.0,5,1
16.0,6,1
16.0,7,1
16.0,10,0
16.0,13,0
16.0,19,0
16.0,22,0
16.0,24,1
16.0,29,1
16.0,31,1
16.0,36,1
16.0,37,0
16.0,38,0
16.0,40,1
16.0,41,0
16.0,42,0
16.0,43,0
16.0,47,1
16.0,48,1
17.0,3,0
17.0,5,1
17.0,6,1
17.0,9,1
17.0,10,0
17.0,14,0
17.0,16,1
17.0,18,0
17.0,21,1
17.0,24,1
17.0,25,1
17.0,26,0
17.0,30,1
17.0,31,1
17.0,32,0
17.0,33,0
17.0,34,1
17.0,35,1
17.0,36,1
17.0,40,1
17.0,41,0
17.0,43,1
17.0,44,1
17.0,45,0
17.0,46,1
17.0,49,1
20.0,0,1
20.0,4,0
20.0,6,0
20.0,7,1
20.0,9,1
20.0,15,0
20.0,16,0
20.0,17,1
20.0,18,0
20.0,23,0
20.0,26,1
20.0,27,1
20.0,29,0
20.0,30,1
20.0,31,0
20.0,32,0
20.0,37,1
20.0,38,1
20.0,39,0
20.0,40,1
20.0,41,0
20.0,42,1
20.0,44,0
20.0,45,0
22.0,1,1
22.0,3,1
22.0,5,1
22.0,9,0
22.0,13,0
22.0,15,0
22.0,19,1
22.0,20,0
22.0,21,1
22.0,24,0
22.0,26,1
22.0,31,0
22.0,32,1
22.0,33,0
22.0,34,0
22.0,41,0
22.0,43,1
22.0,48,1
26.0,1,0
26.0,4,1
26.0,8,0
26.0,13,0
26.0,14,0
26.0,15,0
26.0,18,1
26.0,19,0
26.0,20,1
26.0,21,1
26.0,22,0
26.0,24,0
26.0,25,0
26.0,26,1
26.0,30,1
26.0,32,1
26.0,35,0
26.0,38,1
26.0,39,1
26.0,40,1
26.0,41,1
26.0,42,0
26.0,46,0
26.0,48,0
26.0,49,1
32.0,0,1
32.0,2,0
32.0,4,0
32.0,6,1
32.0,7,1
32.0,9,0
32.0,10,0
32.0,12,1
32.0,13,0
32.0,15,0
32.0,16,0
32.0,21,0
32.0,22,0
32.0,23,1
32.0,24,1
32.0,26,0
32.0,27,0
32.0,28,1
32.0,29,0
32.0,30,0
32.0,31,1
32.0,34,0
32.0,35,0
32.0,38,1
32.0,39,1
32.0,40,1
32.0,43,0
32.0,45,1
34.0,3,0
34.0,6,1
34.0,9,1
34.0,10,0
34.0,13,0
34.0,20,1
34.0,23,1
34.0,25,0
34.0,29,1
34.0,31,1
34.0,35,1
34.0,36,0
34.0,40,0
34.0,45,0
36.0,0,0
36.0,2,0
36.0,6,0
36.0,8,1
36.0,9,1
36.0,12,0
36.0,13,1
36.0,16,1
36.0,19,1
36.0,24,1
36.0,25,0
36.0,26,0
36.0,28,1
36.0,29,1
36.0,32,1
36.0,33,0
36.0,34,0
36.0,35,1
36.0,42,0
36.0,45,1
36.0,46,1
36.0,49,1
37.0,5,0
37.0,7,0
37.0,8,0
37.0,9,1
37.0,12,1
37.0,13,1
37.0,15,1
37.0,16,0
37.0,17,1
37.0,28,1
37.0,31,0
37.0,34,1
37.0,41,0
37.0,47,0
44.0,1,1
44.0,2,0
44.0,5,1
44.0,7,1
44.0,8,1
44.0,16,1
44.0,18,1
44.0,19,0
44.0,20,1
44.0,21,1
44.0,22,0
44.0,23,0
44.0,24,0
44.0,25,1
44.0,27,1
44.0,29,1
44.0,30,0
44.0,33,1
44.0,36,0
44.0,38,0
44.0,41,0
44.0,42,0
44.0,44,1
44.0,45,1
44.0,47,0
44.0,48,1
44.0,49,1
45.0,0,0
45.0,3,0
45.0,4,1
45.0,7,1
45.0,11,0
45.0,12,0
45.0,14,0
45.0,16,0
45.0,18,1
45.0,19,1
45.0,22,1
45.0,24,1
45.0,26,1
45.0,27,0
45.0,29,0
45.0,31,1
45.0,37,0
45.0,39,1
45.0,41,0
45.0,45,0
45.0,47,1
48.0,0,1
48.0,1,0
48.0,3,0
48.0,6,1
48.0,8,0
48.0,10,1
48.0,12,0
48.0,13,1
48.0,16,1
48.0,17,0
48.0,18,0
48.0,20,0
48.0,24,0
48.0,29,1
48.0,33,0
48.0,37,0
48.0,40,1
48.0,46,1
48.0,47,0
56.0,0,0
56.0,3,1
56.0,4,0
56.0,7,1
56.0,8,1
56.0,10,1
56.0,15,0
56.0,18,0
56.0,21,0
56.0,22,0
56.0,26,0
56.0,27,0
56.0,28,1
56.0,30,1
56.0,31,1
56.0,36,1
56.0,37,1
56.0,40,1
56.0,42,0
56.0,45,0
56.0,46,0
56.0,48,0
61.0,1,0
61.0,2,0
61.0,4,0
61.0,5,1
61.0,8,1
61.0,11,1
61.0,25,1
61.0,26,1
61.0,29,1
61.0,30,1
61.0,31,0
61.0,32,1
61.0,33,0
61.0,37,0
61.0,38,1
61.0,41,0
61.0,42,1
61.0,44,1
61.0,45,1
63.0,0,0
63.0,2,0
63.0,5,0
63.0,6,0
63.0,8,0
63.0,9,1
63.0,11,1
63.0,12,0
63.0,13,0
63.0,14,1
63.0,15,1
63.0,17,0
63.0,24,0
63.0,28,1
63.0,29,1
63.0,32,1
63.0,36,0
63.0,37,1
63.0,42,1
63.0,44,1
63.0,46,1
63.0,47,1
65.0,0,0
65.0,1,1
65.0,3,0
65.0,5,1
65.0,6,1
65.0,7,1
65.0,10,0
65.0,11,0
65.0,12,0
65.0,15,0
65.0,20,0
65.0,21,1
65.0,24,0
65.0,25,1
65.0,26,0
65.0,28,1
65.0,33,0
65.0,36,0
65.0,37,1
65.0,39,1
65.0,40,1
65.0,43,0
65.0,44,1
65.0,45,1
65.0,47,1
65.0,48,0
68.0,0,1
68.0,5,0
68.0,8,0
68.0,9,0
68.0,10,0
68.0,11,0
68.0,15,0
68.0,17,0
68.0,21,0
68.0,22,0
68.0,24,0
68.0,27,0
68.0,28,1
68.0,36,0
68.0,37,0
68.0,38,0
68.0,42,0
68.0,45,1
68.0,48,0
69.0,0,1
69.0,13,1
69.0,14,1
69.0,16,0
69.0,17,0
69.0,23,1
69.0,25,0
69.0,26,0
69.0,28,0
69.0,31,1
69.0,36,1
69.0,38,0
69.0,41,0
69.0,43,1
69.0,44,1
69.0,45,0
69.0,46,0
69.0,49,0
70.0,1,0
70.0,2,1
70.0,4,0
70.0,5,0
70.0,11,1
70.0,15,0
70.0,16,1
70.0,17,1
70.0,18,1
70.0,20,1
70.0,22,0
70.0,23,0
70.0,24,0
70.0,27,1
70.0,28,1
70.0,29,0
70.0,31,1
70.0,33,1
70.0,35,0
70.0,36,1
70.0,38,1
70.0,39,1
70.0,41,0
70.0,42,0
70.0,47,1
71.0,1,0
71.0,3,1
71.0,4,1
71.0,10,1
71.0,12,0
71.0,14,0
71.0,18,1
71.0,19,1
71.0,21,1
71.0,32,0
71.0,33,1
71.0,35,1
71.0,38,0
71.0,40,0
71.0,41,0
71.0,43,0
71.0,47,1
73.0,0,1
73.0,1,0
73.0,3,1
73.0,6,1
73.0,7,0
73.0,10,0
73.0,11,1
73.0,12,1
73.0,14,0
73.0,18,1
73.0,23,1
73.0,27,0
73.0,28,0
73.0,29,1
73.0,33,1
73.0,34,1
73.0,37,1
73.0,38,1
73.0,42,0
73.0,46,1
73.0,47,1
73.0,48,0
76.0,0,1
76.0,2,0
76.0,3,0
76.0,7,1
76.0,9,0
76.0,13,1
76.0,16,0
76.0,19,1
76.0,20,0
76.0,23,1
76.0,24,0
76.0,28,1
76.0,31,0
76.0,39,0
76.0,40,1
76.0,42,0
76.0,43,1
78.0,1,1
78.0,2,1
78.0,5,1
78.0,7,0
78.0,10,0
78.0,11,0
78.0,13,0
78.0,18,1
78.0,19,1
78.0,20,1
78.0,21,0
78.0,22,0
78.0,23,0
78.0,27,1
78.0,30,0
78.0,31,0
78.0,33,0
