worker,task,answer
0.0,6,0
0.0,7,1
0.0,16,1
0.0,18,0
0.0,20,0
0.0,22,0
0.0,31,1
0.0,32,1
0.0,33,0
0.0,45,1
10.0,1,1
10.0,2,1
10.0,3,0
10.0,13,0
10.0,32,1
10.0,37,0
10.0,39,1
10.0,40,1
10.0,41,0
16.0,0,0
16.0,2,1
16.0,12,1
16.0,39,0
16.0,40,0
16.0,47,1
17.0,3,0
17.0,7,0
17.0,9,0
17.0,12,1
17.0,18,1
17.0,23,0
17.0,39,0
17.0,43,0
17.0,46,1
19.0,2,0
19.0,5,0
19.0,6,1
19.0,13,1
19.0,21,1
19.0,30,1
19.0,43,0
20.0,1,0
20.0,3,0
20.0,19,1
20.0,27,1
20.0,31,0
20.0,40,1
20.0,45,0
24.0,0,1
24.0,2,0
24.0,7,1
24.0,14,1
24.0,17,0
24.0,22,1
24.0,23,1
24.0,36,0
24.0,39,0
24.0,48,1
27.0,3,1
27.0,6,1
27.0,9,1
27.0,10,0
27.0,13,0
27.0,20,0
27.0,23,0
27.0,34,0
27.0,38,1
28.0,4,0
28.0,10,0
28.0,15,0
28.0,20,1
28.0,24,1
28.0,32,0
28.0,38,1
28.0,47,1
35.0,11,0
35.0,15,0
35.0,22,1
35.0,24,0
35.0,25,1
35.0,26,0
35.0,31,0
35.0,36,1
35.0,37,0
35.0,38,0
35.0,40,0
35.0,43,0
35.0,44,1
36.0,3,0
36.0,6,0
36.0,7,1
36.0,16,1
36.0,23,1
36.0,24,0
36.0,32,1
36.0,46,0
36.0,48,1
36.0,49,0
37.0,6,0
37.0,7,1
37.0,11,0
37.0,13,0
37.0,14,1
37.0,16,1
37.0,21,0
37.0,22,0
37.0,27,0
37.0,29,1
37.0,32,1
37.0,35,0
37.0,36,0
37.0,39,1
37.0,41,1
37.0,42,0
40.0,9,1
40.0,20,0
40.0,26,0
40.0,28,1
40.0,30,0
40.0,31,0
40.0,39,1
40.0,41,1
44.0,2,0
44.0,5,0
44.0,8,0
44.0,16,0
44.0,21,0
44.0,25,1
44.0,35,0
44.0,36,1
44.0,37,0
45.0,0,0
45.0,13,0
45.0,14,1
45.0,16,1
45.0,17,0
45.0,25,1
45.0,28,0
45.0,29,1
45.0,33,1
45.0,36,1
45.0,40,0
45.0,44,1
46.0,0,1
46.0,6,1
46.0,11,0
46.0,25,1
46.0,26,1
46.0,29,0
46.0,31,0
46.0,32,1
46.0,37,0
46.0,42,0
46.0,45,1
46.0,47,1
47.0,15,1
47.0,18,0
47.0,26,0
47.0,32,0
47.0,34,1
47.0,41,1
47.0,47,0
48.0,8,0
48.0,12,1
48.0,14,1
48.0,17,1
48.0,21,1
48.0,28,1
48.0,42,0
48.0,48,1
49.0,6,0
49.0,7,1
49.0,10,0
