worker,task,answer
1.0,2,0
1.0,5,1
1.0,8,1
1.0,9,0
1.0,13,0
1.0,14,1
1.0,15,0
1.0,16,1
1.0,17,0
1.0,18,0
1.0,20,1
1.0,21,0
1.0,27,0
1.0,34,1
1.0,35,0
1.0,36,1
1.0,37,1
1.0,40,0
1.0,43,1
1.0,45,1
7.0,0,0
7.0,2,1
7.0,3,0
7.0,4,1
7.0,5,0
7.0,6,0
7.0,8,1
7.0,12,1
7.0,13,0
7.0,16,0
7.0,18,1
7.0,19,0
7.0,20,1
7.0,21,1
7.0,22,1
7.0,28,0
7.0,29,0
7.0,30,0
7.0,31,0
7.0,33,0
7.0,34,1
7.0,35,0
7.0,36,1
7.0,37,0
7.0,42,1
7.0,44,0
7.0,45,0
7.0,46,1
7.0,47,1
10.0,1,0
10.0,2,1
10.0,4,0
10.0,5,1
10.0,12,0
10.0,13,0
10.0,15,0
10.0,16,1
10.0,17,1
10.0,19,0
10.0,22,0
10.0,26,1
10.0,30,1
10.0,32,1
10.0,34,0
10.0,36,1
10.0,38,1
10.0,39,1
10.0,40,1
10.0,41,0
10.0,43,0
10.0,45,0
14.0,0,0
14.0,2,0
14.0,4,0
14.0,6,0
14.0,8,1
14.0,10,0
14.0,13,0
14.0,14,0
14.0,16,0
14.0,17,0
14.0,18,1
14.0,19,1
14.0,20,0
14.0,21,1
14.0,24,1
14.0,25,0
14.0,26,0
14.0,27,0
14.0,29,0
14.0,33,0
14.0,35,0
14.0,36,1
14.0,41,0
14.0,44,0
14.0,46,1
14.0,49,1
16.0,0,1
16.0,2,1
16.0,4,0
16.0,8,0
16.0,9,0
16.0,11,1
16.0,13,0
16.0,14,0
16.0,15,1
16.0,17,1
16.0,21,1
16.0,22,0
16.0,23,0
16.0,25,1
16.0,26,0
16.0,27,1
16.0,28,1
16.0,30,1
16.0,33,1
16.0,34,1
16.0,36,1
16.0,38,1
16.0,39,0
16.0,40,0
16.0,41,1
16.0,43,1
16.0,44,1
16.0,48,1
16.0,49,1
17.0,1,1
17.0,3,1
17.0,4,1
17.0,5,0
17.0,6,1
17.0,11,1
17.0,12,1
17.0,13,0
17.0,14,0
17.0,17,1
17.0,19,0
17.0,20,0
17.0,21,0
17.0,23,0
17.0,25,0
17.0,26,0
17.0,27,1
17.0,30,1
17.0,32,0
17.0,33,0
17.0,34,0
17.0,38,1
17.0,39,1
17.0,42,1
17.0,43,0
17.0,44,0
17.0,45,0
17.0,46,1
17.0,47,0
17.0,48,0
19.0,0,0
19.0,2,0
19.0,3,0
19.0,5,1
19.0,6,0
19.0,9,1
19.0,11,0
19.0,13,0
19.0,14,0
19.0,15,1
19.0,16,0
19.0,17,1
19.0,18,0
19.0,19,1
19.0,20,0
19.0,23,0
19.0,24,1
19.0,25,0
19.0,26,0
19.0,29,0
19.0,30,0
19.0,31,1
19.0,33,0
19.0,34,1
19.0,36,0
19.0,38,1
19.0,40,0
19.0,43,1
19.0,44,0
19.0,47,1
19.0,48,0
19.0,49,0
22.0,0,0
22.0,3,1
22.0,5,1
22.0,7,1
22.0,9,1
22.0,10,0
22.0,11,0
22.0,12,1
22.0,14,1
22.0,15,0
22.0,16,0
22.0,20,0
22.0,22,1
22.0,25,1
22.0,27,0
22.0,29,0
22.0,35,0
