worker,task,answer
ANKWF7RC5KIMN,6639,0
A1WCS9A1G451ET,3286,0
A3HB574VTU7ZFQ,5571,0
A11SLRXUNTJBJN,834,0
A3M34FQ1OVNWPG,5190,0
A3M34FQ1OVNWPG,5913,1
A1WCS9A1G451ET,6816,0
A2AU1R4ZU1ZJ1A,648,0
A2AU1R4ZU1ZJ1A,1797,0
AMB0MI0ETV2QN,610,0
A3OJ1IOB618GL1,834,1
A2FEWUJ2HG2POI,4940,0
A9FFF0ZDBFB3B,5190,0
A9FFF0ZDBFB3B,5913,1
A3M34FQ1OVNWPG,3975,0
A3SMKL9C485WLQ,2386,0
A3SMKL9C485WLQ,1493,0
A3OVORVFL0XDTW,5696,1
A2AU1R4ZU1ZJ1A,2027,1
A2AU1R4ZU1ZJ1A,4132,0
A3OVORVFL0XDTW,4566,1
A11SLRXUNTJBJN,5696,1
A179VLKURU2LOC,2972,0
AS52W5HOMKHLU,5,1
A3GJG5WDSBJDF9,5827,0
A2AU1R4ZU1ZJ1A,7544,1
A35F9JZCBMWW8P,1221,0
AWAFCJJRHVAJJ,2204,0
A2YTQZXX709TKL,826,0
A11SLRXUNTJBJN,777,0
A2AU1R4ZU1ZJ1A,2926,1
A2VLOL5DA4M2T1,6761,0
A2W9NTI22HTWGF,4842,1
A2W9NTI22HTWGF,3342,0
A2YTQZXX709TKL,6639,0
A3OJ1IOB618GL1,1649,0
A2AU1R4ZU1ZJ1A,7021,0
A2AU1R4ZU1ZJ1A,7399,1
AWAFCJJRHVAJJ,2863,0
A3GJG5WDSBJDF9,4842,0
A3GJG5WDSBJDF9,3342,0
A3HB574VTU7ZFQ,473,0
A38TVCJD8W9XVP,2972,0
AS52W5HOMKHLU,5227,0
A22075U2VINOZF,5190,0
A22075U2VINOZF,5913,1
A3HB574VTU7ZFQ,1649,1
A2AU1R4ZU1ZJ1A,3133,0
A2ZSRG20LC3J0C,4046,0
A2ZSRG20LC3J0C,783,0
A2T6O6MHE8PDB2,4046,1
A2T6O6MHE8PDB2,783,0
A2ZSRG20LC3J0C,7438,0
A1Z61FGSEBPA6D,3098,0
A2T9GONQRQRCDA,2914,0
A2AU1R4ZU1ZJ1A,3922,0
A2AU1R4ZU1ZJ1A,5459,1
A2AU1R4ZU1ZJ1A,5227,1
A2VLOL5DA4M2T1,7214,0
A3HB574VTU7ZFQ,1797,0
AWAFCJJRHVAJJ,473,0
A3GJG5WDSBJDF9,2098,0
A2DOANWK20ADX8,7344,0
A2SKWBR49HEXFY,2926,0
A8973OC7HM3Y6,7133,1
AWAFCJJRHVAJJ,2914,0
A1GRVYC1M3TAUB,5,1
A2SQGQ991CEHPJ,5,1
AS52W5HOMKHLU,610,0
A3HB574VTU7ZFQ,5920,0
A8973OC7HM3Y6,6816,1
A2SKWBR49HEXFY,5696,1
A1PX8UYPRGZCO9,972,0
A1GRVYC1M3TAUB,3553,1
AWAFCJJRHVAJJ,5459,0
A2AU1R4ZU1ZJ1A,56,1
A1PX8UYPRGZCO9,56,0
AWAFCJJRHVAJJ,341,0
A2AU1R4ZU1ZJ1A,1861,1
A2ZSRG20LC3J0C,5459,0
A2AU1R4ZU1ZJ1A,2510,1
A2AU1R4ZU1ZJ1A,4787,0
AWAFCJJRHVAJJ,3985,0
A2OQ5SUV3W7HFY,4719,0
A2SKWBR49HEXFY,6639,0
A2AU1R4ZU1ZJ1A,317,0
A2ZSRG20LC3J0C,3553,0
A11M3WJ9A9KH6A,2932,0
AWAFCJJRHVAJJ,2926,0
A2AU1R4ZU1ZJ1A,834,1
A3HB574VTU7ZFQ,2098,1
A2YCMDV70RH926,5507,0
A2AU1R4ZU1ZJ1A,3985,1
A1H2V2K8HJB42C,2027,0
A1H2V2K8HJB42C,4132,0
A1K96S33FDRUJW,2204,0
A1VLY9V91HLMWE,2306,0
A11M3WJ9A9KH6A,2386,0
A11M3WJ9A9KH6A,1493,0
A2SKWBR49HEXFY,4106,0
A2ZSRG20LC3J0C,3098,0
A2YCMDV70RH926,2972,0
A2AU1R4ZU1ZJ1A,2386,1
A2AU1R4ZU1ZJ1A,1493,1
A1PX8UYPRGZCO9,826,0
AS52W5HOMKHLU,7344,0
A2F7FQ1QH5O5DK,4719,1
A3HB574VTU7ZFQ,7972,0
A2ZSRG20LC3J0C,3985,0
A11M3WJ9A9KH6A,1031,0
A14ZS4XY2AXKXA,1832,0
A11SLRXUNTJBJN,5227,0
ATUMNO19F5R71,7344,0
AWAFCJJRHVAJJ,3922,0
A8973OC7HM3Y6,7544,1
AOCJFXTIP7H3A,4436,0
