worker,task,answer
7.0,3,1
7.0,4,1
7.0,9,1
7.0,24,1
7.0,31,1
7.0,36,1
7.0,41,1
7.0,42,0
7.0,43,0
7.0,47,1
7.0,48,0
9.0,0,1
9.0,3,1
9.0,4,0
9.0,5,1
9.0,9,0
9.0,10,1
9.0,12,1
9.0,13,1
9.0,17,1
9.0,19,0
9.0,26,0
9.0,33,1
9.0,44,1
9.0,46,1
9.0,47,0
9.0,48,1
9.0,49,0
16.0,3,0
16.0,6,1
16.0,7,0
16.0,12,1
16.0,14,1
16.0,15,0
16.0,17,0
16.0,24,0
16.0,27,1
16.0,30,0
16.0,35,0
16.0,40,0
17.0,2,0
17.0,7,0
17.0,18,0
17.0,20,0
17.0,27,0
17.0,29,1
17.0,31,1
17.0,33,1
17.0,36,1
17.0,38,1
17.0,46,0
17.0,47,1
17.0,49,0
22.0,2,1
22.0,4,1
22.0,6,0
22.0,7,1
22.0,11,0
22.0,13,0
22.0,15,1
22.0,26,1
22.0,27,0
22.0,29,0
22.0,35,0
22.0,38,1
22.0,41,1
22.0,46,1
22.0,47,0
24.0,7,1
24.0,8,1
24.0,9,0
24.0,10,0
24.0,14,1
24.0,15,1
24.0,18,1
24.0,19,1
24.0,22,1
24.0,26,0
24.0,28,1
24.0,29,1
24.0,30,1
24.0,32,0
24.0,34,1
24.0,36,1
24.0,37,1
24.0,39,0
24.0,40,0
24.0,42,1
25.0,1,0
25.0,4,1
25.0,9,0
25.0,14,1
25.0,18,0
25.0,21,1
25.0,25,0
25.0,26,0
25.0,27,1
25.0,37,0
25.0,43,0
25.0,49,0
33.0,1,1
33.0,2,0
33.0,7,1
33.0,8,1
33.0,12,0
33.0,14,1
33.0,21,0
33.0,23,0
33.0,26,0
33.0,38,0
33.0,41,0
33.0,44,1
33.0,46,1
37.0,0,1
37.0,3,0
37.0,4,0
37.0,7,0
37.0,10,1
37.0,12,1
37.0,14,0
37.0,18,1
37.0,26,1
37.0,31,1
37.0,36,1
37.0,38,0
37.0,45,1
37.0,47,0
40.0,4,0
40.0,5,1
40.0,7,0
40.0,10,1
40.0,17,0
40.0,18,1
40.0,22,1
40.0,28,1
40.0,29,0
40.0,31,1
40.0,32,1
40.0,33,1
40.0,34,1
40.0,35,0
40.0,42,1
43.0,3,0
43.0,4,0
43.0,6,0
43.0,7,1
43.0,12,0
43.0,13,1
43.0,19,0
43.0,23,0
43.0,32,0
43.0,33,1
43.0,34,1
43.0,40,0
43.0,45,1
43.0,47,0
44.0,0,1
44.0,2,0
44.0,14,0
