worker,task,answer
2.0,7,1
2.0,23,0
2.0,26,1
2.0,39,1
2.0,40,1
2.0,42,1
2.0,46,0
4.0,2,0
4.0,3,1
4.0,6,1
4.0,13,1
4.0,21,1
4.0,23,0
4.0,24,1
4.0,25,1
4.0,32,0
4.0,34,1
4.0,44,0
17.0,0,0
17.0,1,1
17.0,7,1
17.0,8,1
17.0,11,0
17.0,15,0
17.0,18,0
17.0,26,0
17.0,30,1
17.0,36,0
17.0,39,0
17.0,41,1
17.0,45,0
26.0,5,0
26.0,6,0
26.0,7,1
26.0,13,1
26.0,16,1
26.0,17,0
26.0,20,1
26.0,23,0
26.0,29,1
26.0,36,1
26.0,42,1
26.0,47,0
29.0,8,1
29.0,13,1
29.0,14,1
29.0,20,1
29.0,24,1
29.0,26,0
29.0,30,1
29.0,32,0
29.0,38,1
29.0,39,0
29.0,47,1
29.0,48,1
29.0,49,0
32.0,1,1
32.0,5,0
32.0,8,0
32.0,12,1
32.0,14,1
32.0,15,1
32.0,16,0
32.0,26,0
32.0,29,0
32.0,31,0
32.0,32,0
32.0,39,0
32.0,41,1
32.0,46,0
33.0,4,1
33.0,9,1
33.0,11,0
33.0,17,1
33.0,21,1
33.0,22,1
33.0,23,0
33.0,34,0
33.0,38,0
33.0,42,0
33.0,48,0
33.0,49,0
36.0,2,1
36.0,19,0
36.0,24,0
36.0,26,0
36.0,28,1
36.0,29,0
36.0,38,0
36.0,41,1
36.0,48,1
39.0,1,1
39.0,5,1
39.0,11,0
39.0,16,0
39.0,24,1
39.0,27,1
39.0,28,0
39.0,32,0
39.0,33,1
39.0,34,1
39.0,36,0
39.0,42,1
39.0,45,0
43.0,0,1
43.0,5,0
43.0,6,0
43.0,8,0
43.0,9,0
43.0,14,0
43.0,17,0
43.0,20,0
43.0,21,1
43.0,22,1
43.0,30,0
43.0,31,1
43.0,37,0
43.0,42,1
43.0,44,0
43.0,47,1
51.0,3,0
51.0,4,0
51.0,11,0
51.0,13,0
51.0,14,1
51.0,17,0
51.0,18,0
51.0,21,0
51.0,22,1
51.0,27,0
51.0,30,0
51.0,37,0
51.0,38,0
51.0,41,1
57.0,6,1
57.0,13,1
57.0,16,1
57.0,18,0
57.0,24,0
57.0,25,1
57.0,32,1
57.0,33,0
57.0,40,1
57.0,49,1
65.0,0,1
65.0,13,0
65.0,17,1
65.0,18,0
65.0,25,0
65.0,27,1
65.0,29,0
65.0,32,0
65.0,37,0
65.0,42,1
66.0,1,1
66.0,3,1
66.0,15,1
66.0,22,1
66.0,29,0
66.0,37,1
66.0,38,0
68.0,3,0
68.0,7,1
68.0,8,0
68.0,11,1
68.0,13,0
68.0,14,1
68.0,16,0
68.0,19,0
68.0,23,0
68.0,25,0
68.0,29,0
68.0,39,0
68.0,40,0
72.0,6,0
72.0,17,0
72.0,18,0
72.0,21,1
72.0,25,0
72.0,26,1
72.0,28,0
72.0,29,0
72.0,34,0
72.0,41,0
72.0,44,0
72.0,48,0
72.0,49,0
75.0,0,0
75.0,3,0
75.0,6,0
75.0,8,1
75.0,12,0
75.0,13,1
75.0,17,0
75.0,32,1
75.0,33,0
75.0,37,1
75.0,39,0
75.0,41,0
75.0,42,0
81.0,1,1
81.0,13,0
81.0,16,0
81.0,23,0
81.0,24,0
81.0,36,0
81.0,41,0
81.0,48,0
81.0,49,1
85.0,2,1
85.0,9,0
85.0,11,0
85.0,13,1
85.0,14,1
85.0,22,0
85.0,30,0
85.0,36,0
87.0,6,1
87.0,16,0
87.0,20,0
87.0,30,1
87.0,32,1
87.0,43,1
87.0,45,0
87.0,47,0
87.0,48,1
92.0,2,0
92.0,3,0
92.0,4,0
92.0,7,1
92.0,9,1
92.0,22,1
92.0,28,0
92.0,30,1
92.0,31,0
92.0,34,0
92.0,36,0
92.0,41,0
92.0,43,1
92.0,49,0
100.0,4,0
100.0,5,1
100.0,27,1
100.0,28,1
100.0,33,0
100.0,36,0
100.0,39,0
100.0,44,0
109.0,4,0
109.0,7,0
109.0,13,0
109.0,14,1
109.0,18,1
109.0,20,0
109.0,26,0
109.0,35,1
109.0,38,0
109.0,40,1
109.0,48,0
115.0,3,1
115.0,7,1
115.0,11,0
115.0,12,0
115.0,14,0
115.0,20,1
115.0,35,0
117.0,2,1
117.0,3,1
117.0,9,1
117.0,17,1
117.0,21,0
117.0,22,1
117.0,33,0
117.0,35,0
117.0,45,0
117.0,48,0
117.0,49,0
118.0,7,1
118.0,17,0
118.0,29,1
118.0,30,1
118.0,31,1
123.0,6,1
123.0,10,0
123.0,11,1
123.0,17,1
123.0,19,1
123.0,28,1
123.0,33,1
123.0,36,1
123.0,41,1
123.0,44,0
123.0,46,0
130.0,3,1
130.0,12,0
130.0,15,1
130.0,29,1
130.0,38,1
130.0,43,1
131.0,2,0
131.0,3,1
131.0,12,0
131.0,16,0
131.0,18,0
131.0,20,0
131.0,23,1
131.0,25,0
131.0,29,0
131.0,34,0
131.0,37,1
131.0,46,0
131.0,48,0
132.0,12,1
132.0,14,0
132.0,19,0
132.0,26,0
132.0,31,1
132.0,34,1
132.0,36,1
132.0,40,0
132.0,47,0
133.0,12,0
133.0,30,0
133.0,35,1
133.0,36,1
133.0,37,1
136.0,6,1
136.0,14,1
136.0,21,0
136.0,26,1
136.0,30,1
136.0,34,1
136.0,35,0
157.0,3,1
157.0,5,0
157.0,9,0
157.0,15,0
157.0,17,1
157.0,21,1
157.0,26,0
157.0,46,0
161.0,1,1
161.0,5,0
161.0,8,1
161.0,10,0
161.0,14,1
161.0,16,1
161.0,21,1
161.0,28,1
161.0,36,0
161.0,41,0
161.0,42,0
178.0,3,0
178.0,10,1
178.0,12,0
178.0,13,0
178.0,16,1
178.0,26,0
178.0,34,1
178.0,39,1
178.0,43,1
178.0,45,1
178.0,46,1
178.0,49,0
180.0,6,1
180.0,7,1
180.0,19,0
180.0,24,0
180.0,27,1
180.0,36,1
180.0,37,0
180.0,40,1
180.0,41,0
180.0,44,1
180.0,48,1
190.0,8,1
190.0,11,0
190.0,12,0
190.0,14,1
190.0,27,0
190.0,34,0
190.0,38,0
190.0,43,1
190.0,47,1
197.0,0,0
197.0,1,1
197.0,14,1
197.0,24,1
197.0,26,0
197.0,31,1
197.0,33,0
197.0,34,1
197.0,36,1
197.0,43,1
