worker,task,answer
A2AU1R4ZU1ZJ1A,939,1
A2U3GIFZQ60NZC,863,0
A3HB574VTU7ZFQ,480,0
A2AU1R4ZU1ZJ1A,950,0
A1WCS9A1G451ET,1332,0
A3OVORVFL0XDTW,1297,0
A2AU1R4ZU1ZJ1A,1539,1
AS52W5HOMKHLU,1656,0
AMB0MI0ETV2QN,737,0
A3EGTD5X91JG0H,1076,0
A1WIF4O1JVKM19,1686,0
A1WIF4O1JVKM19,126,0
A2DULTV0RVMIN4,396,0
A2AU1R4ZU1ZJ1A,537,1
A2AU1R4ZU1ZJ1A,1135,0
A348T531HDSG5S,1600,0
A1WCS9A1G451ET,1854,0
AMB0MI0ETV2QN,1417,0
AMB0MI0ETV2QN,449,0
A1WCS9A1G451ET,1441,0
A2AU1R4ZU1ZJ1A,1332,0
A11SLRXUNTJBJN,1189,0
A2T9GONQRQRCDA,183,0
A2T9GONQRQRCDA,294,0
AGY2PTZLZFT2L,1696,0
A1KHK2C32M9BER,1504,0
A2AU1R4ZU1ZJ1A,792,1
A35F9JZCBMWW8P,398,0
A2AU1R4ZU1ZJ1A,385,0
AS52W5HOMKHLU,1841,0
A2VLOL5DA4M2T1,863,0
A2AU1R4ZU1ZJ1A,339,1
A11SLRXUNTJBJN,679,0
A38TVCJD8W9XVP,1032,1
A14ZRGA0JDMF7R,950,0
A1K96S33FDRUJW,1087,0
AWAFCJJRHVAJJ,1297,0
A3PT15XRN1X8VE,339,0
AWAFCJJRHVAJJ,396,0
A2T9GONQRQRCDA,1865,0
A2VLOL5DA4M2T1,1895,0
A2VLOL5DA4M2T1,1262,0
A2UABC7H36ZV78,1032,0
A2AU1R4ZU1ZJ1A,1488,1
A2AU1R4ZU1ZJ1A,1983,1
A1PX8UYPRGZCO9,1303,0
A2AU1R4ZU1ZJ1A,863,1
AS52W5HOMKHLU,1189,0
AS52W5HOMKHLU,461,0
A2SKWBR49HEXFY,1969,0
A2J853TSTRPTX7,1087,0
A8973OC7HM3Y6,1529,1
A8973OC7HM3Y6,1407,1
AS52W5HOMKHLU,737,0
A2AU1R4ZU1ZJ1A,1577,1
A2VLOL5DA4M2T1,1489,1
A2AU1R4ZU1ZJ1A,1680,0
A2SQGQ991CEHPJ,671,0
A2ZSRG20LC3J0C,1489,1
A1WMV8ABNV13WN,1925,0
A8973OC7HM3Y6,1489,0
A2SKWBR49HEXFY,1331,0
A2AU1R4ZU1ZJ1A,1189,1
AMHZ8D856PO3F,1900,0
A1K96S33FDRUJW,983,0
A2AU1R4ZU1ZJ1A,1445,0
A1Z61FGSEBPA6D,1032,0
A11M3WJ9A9KH6A,671,0
A3HB574VTU7ZFQ,1895,0
A3HB574VTU7ZFQ,1262,0
AWAFCJJRHVAJJ,993,0
A2VLOL5DA4M2T1,1925,0
A2ZSRG20LC3J0C,366,0
AWAFCJJRHVAJJ,1925,0
A17AOG749U4H3K,1696,1
A2ZSRG20LC3J0C,1417,0
A2ZSRG20LC3J0C,449,0
A11M3WJ9A9KH6A,1686,0
A11M3WJ9A9KH6A,126,0
AS52W5HOMKHLU,939,0
A1PX8UYPRGZCO9,366,0
