worker,value
0,0.5679709459544777
1,0.5961468792713098
2,0.59353381172896
3,0.6146943859413042
4,0.8037699887514942
5,0.6148798098804069
6,0.749797017076535
7,0.5710733656989907
8,0.8258936273335595
9,0.6602914452741165
10,0.8158118818634169
11,0.7147073959004447
12,0.7137819637224606
13,0.5022725175882333
14,0.6487895501444079
15,0.7268846309301843
16,0.6523016306235766
17,0.5302108576897643
18,0.5200586959235765
19,0.5227012267032307
20,0.6651169191765167
21,0.41474115974037606
22,0.6810480126058014
23,0.6172040944003259
24,0.6212172504492173
25,0.6884249449367844
26,0.6277862055915956
27,0.590847172899659
28,0.6426926479915047
29,0.612532152558915
30,0.599640213743725
31,0.5722389182423606
32,0.5343259201770728
33,0.6224479567314058
34,0.5294512987555873
35,0.6677022087195407
36,0.6301796144484766
37,0.5346959884460991
38,0.6907740325252354
39,0.6252572001650593
40,0.5579796446742235
41,0.5269984964559898
42,0.5773595688894617
43,0.6611019695612225
44,0.5839487946509122
45,0.5889952712561521
46,0.594804648325603
47,0.8391394465227033
48,0.5404081347918386
49,0.6876185244480532
50,0.6341564834407283
51,0.5693074391792474
52,0.6888407918301782
53,0.6488708957902173
54,0.8131531124631154
55,0.5914573050509433
56,0.5092808339658509
57,0.41190430398533867
58,0.6599381589234699
59,0.5278762940263562
60,0.677116446029373
61,0.6716869419696928
62,0.5773779860076151
63,0.5908447816600085
64,0.5950710013365962
65,0.6192937306900739
66,0.4086870736682079
67,0.5450018066014044
68,0.4522017409777578
69,0.5300148508565379
70,0.3994787399319911
71,0.570393708035639
72,0.5833386892429617
73,0.6714967784466758
74,0.6308066457232623
75,0.658963530471347
76,0.4374399726356323
77,0.6942632382873198
78,0.631605415950723
79,0.5895924866039738
80,0.6401521204537975
81,0.6413569347357231
82,0.6444233263246921
83,0.651655225116714
84,0.4948798351805147
85,0.7481271115661836
86,0.6403192759835441
87,0.5122400604732654
88,0.5362104528331365
89,0.608876242121025
90,0.6057969478288118
91,0.6586688513454464
92,0.6321923493098038
93,0.5686263278884797
94,0.5734476791335921
95,0.5628818460660405
96,0.6849300719576294
97,0.5337281041000843
98,0.6552658335118601
99,0.5594713664712472
100,0.6156178699479306
101,0.47799594742781926
102,0.5439417818818585
103,0.765837058713439
104,0.4962045931191421
105,0.6467936318505163
106,0.5184177128399399
107,0.44776997872548685
108,0.7654212241738316
109,0.6118967079027693
110,0.5584799816100265
111,0.6438205580392583
112,0.6129670290660483
113,0.6515946648374658
114,0.639649956076244
115,0.6612562937207842
116,0.5860392510008381
117,0.5865723405836376
118,0.5677121666941515
119,0.5563484472199649
120,0.6551200383449246
121,0.6384384160482375
122,0.37585686815425534
123,0.6027170384639529
124,0.7470710382135574
125,0.3489061872201395
126,0.6514346666767341
127,0.5665814132718839
128,0.391836704671734
129,0.48606589558626667
130,0.7599830510277368
131,0.6497765400196566
132,0.5211449607556908
133,0.5675209502010424
134,0.45062294224195054
135,0.7376553935555369
136,0.6730001262819999
137,0.45438162860897363
138,0.652163702465385
139,0.588997706656356
140,0.8151266844146425
141,0.5318662116164352
142,0.751171990860442
143,0.55721531764257
144,0.4473282702783047
145,0.795988722895157
146,0.5567524863722375
147,0.545717765216197
148,0.5527897594472451
149,0.68863836354663
