worker,task,answer
7.0,8,1
7.0,18,0
7.0,25,1
7.0,26,0
7.0,27,0
7.0,30,0
7.0,31,0
7.0,37,1
7.0,39,0
7.0,40,0
7.0,45,1
7.0,47,1
12.0,2,0
12.0,4,1
12.0,5,1
12.0,8,1
12.0,9,1
12.0,12,0
12.0,13,1
12.0,15,0
12.0,16,1
12.0,18,0
12.0,30,0
12.0,32,0
12.0,35,1
12.0,39,0
12.0,43,1
12.0,48,0
13.0,1,0
13.0,2,0
13.0,4,1
13.0,8,0
13.0,9,0
13.0,20,0
13.0,24,0
13.0,25,1
13.0,26,0
13.0,30,1
13.0,31,1
13.0,35,0
13.0,39,0
13.0,41,0
13.0,45,0
13.0,46,0
13.0,47,1
14.0,1,0
14.0,2,0
14.0,5,1
14.0,7,0
14.0,9,1
14.0,11,0
14.0,13,0
14.0,15,0
14.0,17,1
14.0,18,0
14.0,22,1
14.0,25,1
14.0,28,1
14.0,32,1
14.0,33,0
14.0,41,1
14.0,44,1
14.0,46,1
14.0,47,1
14.0,48,0
15.0,3,1
15.0,6,0
15.0,8,1
15.0,12,1
15.0,15,1
15.0,19,1
15.0,20,0
15.0,23,0
15.0,30,0
15.0,32,0
15.0,33,1
15.0,35,1
15.0,38,1
15.0,42,0
15.0,43,1
15.0,47,0
15.0,48,1
17.0,1,0
17.0,10,1
17.0,16,1
17.0,17,0
17.0,18,0
17.0,22,1
17.0,27,0
17.0,28,0
17.0,35,1
17.0,36,1
17.0,42,1
17.0,48,1
18.0,0,0
18.0,2,1
18.0,4,1
18.0,6,0
18.0,16,0
18.0,18,1
18.0,19,1
18.0,21,1
18.0,22,0
18.0,23,1
18.0,35,1
18.0,39,1
18.0,41,0
18.0,43,1
18.0,45,1
22.0,1,1
22.0,3,1
22.0,4,0
22.0,5,0
22.0,7,1
22.0,8,0
22.0,9,0
22.0,10,0
22.0,13,1
22.0,15,0
22.0,19,1
22.0,28,0
22.0,29,1
22.0,30,1
22.0,37,1
22.0,38,1
22.0,45,0
23.0,5,0
23.0,10,0
23.0,12,1
23.0,14,1
23.0,15,1
23.0,17,1
23.0,20,1
23.0,24,1
23.0,26,0
23.0,33,1
23.0,38,1
23.0,39,1
23.0,43,0
25.0,0,0
25.0,3,0
25.0,5,1
25.0,12,0
25.0,19,0
25.0,25,1
25.0,32,0
25.0,33,1
25.0,35,1
25.0,40,1
25.0,41,0
25.0,42,0
25.0,45,1
25.0,49,1
27.0,1,0
27.0,2,1
27.0,3,0
27.0,8,0
27.0,9,0
27.0,14,1
27.0,20,0
27.0,22,1
27.0,28,0
27.0,32,0
27.0,33,1
27.0,37,0
27.0,42,1
27.0,43,1
27.0,44,0
27.0,46,0
29.0,8,1
29.0,12,0
29.0,16,1
29.0,18,1
29.0,21,0
29.0,25,0
29.0,26,0
29.0,32,0
29.0,38,1
29.0,44,0
30.0,2,1
30.0,4,1
30.0,6,0
30.0,8,0
30.0,9,0
30.0,13,0
30.0,23,1
30.0,24,0
30.0,31,1
30.0,33,0
30.0,36,1
30.0,38,1
30.0,46,1
30.0,49,0
31.0,0,1
31.0,1,1
31.0,3,1
31.0,7,1
31.0,9,1
31.0,11,0
31.0,13,1
31.0,15,0
31.0,16,0
31.0,22,0
31.0,24,1
31.0,36,0
31.0,38,0
31.0,42,1
31.0,44,0
32.0,0,0
32.0,7,1
32.0,8,0
32.0,10,0
32.0,12,0
32.0,13,0
32.0,14,1
32.0,15,1
32.0,17,1
32.0,21,0
32.0,22,0
32.0,25,1
32.0,26,1
32.0,34,0
32.0,37,1
32.0,39,1
32.0,40,0
32.0,43,0
32.0,49,1
34.0,2,1
34.0,3,0
34.0,5,1
34.0,6,0
34.0,9,0
34.0,11,0
34.0,13,1
34.0,19,0
34.0,28,0
34.0,32,0
34.0,35,1
34.0,38,1
34.0,45,0
34.0,47,0
35.0,0,1
35.0,2,0
35.0,8,1
35.0,9,1
35.0,11,0
35.0,13,0
35.0,16,0
35.0,18,0
35.0,22,0
35.0,25,0
35.0,27,0
35.0,28,1
35.0,31,1
35.0,33,0
35.0,36,1
35.0,40,1
35.0,41,0
35.0,42,1
35.0,45,1
35.0,46,0
35.0,47,0
43.0,7,1
43.0,8,1
43.0,9,0
43.0,17,0
43.0,18,0
43.0,20,1
43.0,21,1
43.0,22,0
43.0,25,1
43.0,26,1
43.0,30,0
43.0,31,1
43.0,34,0
43.0,37,1
43.0,42,0
43.0,45,1
43.0,47,0
45.0,0,0
45.0,1,0
45.0,7,1
45.0,14,0
45.0,16,0
45.0,20,1
45.0,34,0
45.0,35,1
45.0,36,0
45.0,37,0
45.0,38,1
45.0,40,1
45.0,41,0
45.0,42,0
45.0,48,0
48.0,2,1
48.0,4,1
48.0,7,0
48.0,9,1
48.0,11,0
48.0,13,1
48.0,16,1
48.0,19,0
48.0,21,0
48.0,25,1
48.0,29,0
48.0,37,0
48.0,38,1
48.0,41,0
48.0,43,0
48.0,47,1
49.0,3,1
49.0,5,1
49.0,7,1
49.0,10,1
49.0,11,0
49.0,13,1
49.0,18,1
49.0,19,0
49.0,20,1
49.0,34,0
49.0,38,1
49.0,41,0
49.0,42,1
49.0,43,1
49.0,48,1
50.0,2,0
50.0,10,0
50.0,19,0
50.0,22,1
50.0,25,0
50.0,28,0
50.0,33,1
50.0,34,1
50.0,37,1
50.0,39,1
50.0,43,1
50.0,46,0
50.0,48,0
50.0,49,1
58.0,0,0
58.0,5,1
58.0,6,1
58.0,7,0
58.0,8,0
58.0,12,1
58.0,15,1
58.0,24,0
58.0,25,0
58.0,28,1
58.0,33,0
58.0,35,0
58.0,38,1
59.0,1,1
59.0,3,1
59.0,7,1
59.0,8,1
59.0,10,1
59.0,11,0
59.0,13,0
59.0,17,1
59.0,22,0
59.0,23,1
59.0,24,1
59.0,33,1
59.0,37,0
59.0,45,1
69.0,0,0
69.0,3,0
69.0,5,1
69.0,8,1
69.0,9,1
69.0,19,0
69.0,22,1
69.0,24,1
69.0,26,1
69.0,28,1
69.0,31,1
69.0,39,0
69.0,41,0
69.0,43,0
69.0,46,1
69.0,47,1
78.0,1,0
78.0,2,1
78.0,12,0
78.0,13,1
78.0,16,1
78.0,17,1
78.0,21,0
78.0,22,1
78.0,23,0
78.0,24,1
78.0,26,0
78.0,27,1
78.0,28,1
78.0,31,0
78.0,33,1
78.0,34,0
78.0,36,0
78.0,37,0
78.0,40,1
78.0,44,0
78.0,48,1
79.0,1,0
79.0,5,0
79.0,8,1
79.0,12,1
79.0,13,1
79.0,16,1
79.0,26,1
79.0,30,0
79.0,31,0
79.0,34,0
79.0,37,0
79.0,38,1
79.0,40,1
79.0,44,0
79.0,45,0
79.0,46,0
79.0,47,0
79.0,48,1
79.0,49,1
86.0,2,1
86.0,7,0
86.0,8,1
86.0,9,0
86.0,10,0
86.0,13,1
86.0,14,0
86.0,30,1
86.0,35,1
86.0,42,1
86.0,44,0
86.0,46,0
87.0,5,0
87.0,9,0
87.0,10,0
87.0,12,0
87.0,13,0
87.0,19,0
87.0,21,1
87.0,28,1
87.0,29,0
87.0,30,0
87.0,34,0
87.0,37,0
87.0,39,0
87.0,41,0
87.0,42,1
87.0,44,0
89.0,1,1
89.0,3,0
89.0,4,0
89.0,6,1
89.0,8,1
89.0,9,1
89.0,13,1
89.0,15,1
89.0,17,1
89.0,19,0
89.0,21,0
89.0,25,0
89.0,26,0
89.0,27,0
89.0,29,1
89.0,31,1
89.0,33,0
89.0,34,0
89.0,35,0
89.0,39,0
89.0,41,0
89.0,43,0
89.0,44,1
89.0,46,0
89.0,49,1
94.0,1,0
94.0,3,1
94.0,4,0
94.0,8,1
94.0,11,1
94.0,12,1
94.0,13,0
94.0,18,1
94.0,19,1
94.0,22,0
94.0,27,0
94.0,38,0
94.0,41,1
94.0,44,0
94.0,45,0
96.0,3,1
96.0,4,1
96.0,5,1
96.0,9,0
96.0,13,1
96.0,20,0
96.0,21,0
96.0,22,0
96.0,23,0
96.0,31,1
96.0,33,0
96.0,43,0
96.0,44,1
96.0,45,0
96.0,48,1
96.0,49,1
97.0,1,1
97.0,2,1
97.0,5,0
97.0,15,1
97.0,16,1
97.0,28,0
97.0,32,1
97.0,34,0
97.0,38,0
97.0,40,0
97.0,43,0
97.0,45,1
97.0,47,1
97.0,48,0
99.0,1,0
99.0,2,1
99.0,3,0
99.0,10,0
99.0,17,1
