worker,task,answer
3.0,2,1
3.0,6,0
3.0,27,1
3.0,28,0
3.0,31,1
3.0,37,1
3.0,38,0
3.0,44,0
3.0,47,0
3.0,49,1
4.0,0,1
4.0,1,1
4.0,3,1
4.0,15,1
4.0,18,1
4.0,22,1
4.0,24,1
4.0,27,0
4.0,30,1
4.0,36,1
4.0,38,1
4.0,42,0
4.0,43,0
4.0,45,1
4.0,46,1
4.0,49,1
5.0,0,0
5.0,1,1
5.0,5,1
5.0,7,0
5.0,8,0
5.0,11,0
5.0,13,0
5.0,23,1
5.0,25,0
5.0,29,1
5.0,31,0
5.0,32,1
5.0,34,0
5.0,36,1
5.0,37,1
5.0,41,1
5.0,44,0
5.0,45,0
6.0,0,0
6.0,1,1
6.0,2,0
6.0,4,0
6.0,9,1
6.0,12,0
6.0,18,1
6.0,20,1
6.0,24,1
6.0,34,0
6.0,37,0
6.0,39,1
6.0,40,1
6.0,41,1
6.0,44,0
6.0,46,0
6.0,48,0
7.0,6,1
7.0,10,0
7.0,11,1
7.0,15,0
7.0,26,1
7.0,30,0
7.0,31,1
7.0,32,0
7.0,38,0
7.0,39,1
9.0,0,0
9.0,1,1
9.0,3,1
9.0,18,0
9.0,27,1
9.0,41,0
9.0,43,0
9.0,46,0
9.0,47,0
10.0,11,1
10.0,20,1
10.0,21,1
10.0,24,1
10.0,27,0
10.0,30,1
10.0,31,1
10.0,34,1
10.0,39,1
10.0,43,1
10.0,44,0
10.0,45,0
10.0,48,0
10.0,49,0
12.0,3,1
12.0,4,0
12.0,10,1
12.0,13,1
12.0,14,1
12.0,15,1
12.0,17,1
12.0,18,1
12.0,26,1
12.0,28,1
12.0,31,0
12.0,32,1
12.0,33,1
12.0,35,0
12.0,40,0
12.0,49,1
14.0,4,0
14.0,6,0
14.0,8,1
14.0,9,1
14.0,10,0
14.0,11,0
14.0,14,0
14.0,15,1
14.0,18,0
14.0,20,1
14.0,21,0
14.0,24,1
14.0,26,1
14.0,28,1
14.0,34,0
14.0,35,1
16.0,0,1
16.0,1,1
16.0,2,1
16.0,4,0
16.0,5,0
16.0,6,0
16.0,9,1
16.0,11,1
16.0,13,1
16.0,15,0
16.0,16,0
16.0,18,1
16.0,19,0
16.0,20,0
16.0,23,1
16.0,24,1
16.0,28,0
16.0,29,1
16.0,32,0
16.0,33,1
16.0,39,1
16.0,42,1
16.0,44,0
16.0,46,1
16.0,47,0
22.0,4,1
22.0,6,0
22.0,7,1
22.0,8,0
22.0,15,0
22.0,20,0
22.0,23,1
22.0,24,0
22.0,26,0
22.0,28,0
22.0,35,1
22.0,36,1
22.0,37,1
22.0,38,1
22.0,40,0
22.0,42,0
22.0,48,0
23.0,3,0
23.0,6,0
23.0,8,0
23.0,11,0
23.0,25,0
23.0,26,1
23.0,27,1
23.0,28,0
23.0,36,0
23.0,37,1
23.0,40,1
23.0,41,1
23.0,43,1
23.0,44,1
23.0,45,0
23.0,46,0
23.0,48,1
23.0,49,1
24.0,0,1
24.0,1,1
24.0,3,0
24.0,5,0
24.0,8,0
24.0,9,1
24.0,13,0
24.0,15,1
24.0,17,1
24.0,20,1
24.0,22,1
24.0,25,1
24.0,30,0
24.0,33,1
24.0,38,1
24.0,40,0
24.0,41,1
24.0,42,0
24.0,43,0
24.0,44,0
24.0,49,0
29.0,0,0
29.0,2,0
29.0,3,0
29.0,4,1
29.0,5,0
29.0,14,0
29.0,15,0
29.0,18,0
29.0,23,1
29.0,30,1
29.0,34,1
29.0,35,0
29.0,39,0
29.0,42,1
29.0,44,1
29.0,49,0
31.0,3,0
31.0,8,0
31.0,10,1
31.0,11,1
31.0,23,1
31.0,24,1
31.0,30,0
31.0,33,0
31.0,37,1
31.0,41,0
31.0,44,0
31.0,47,1
37.0,2,0
37.0,7,0
37.0,15,0
37.0,16,0
37.0,17,0
37.0,21,1
37.0,23,0
37.0,25,0
37.0,33,0
37.0,35,0
37.0,36,0
37.0,37,1
37.0,39,0
37.0,41,0
37.0,42,1
37.0,44,1
37.0,45,0
37.0,46,1
40.0,0,0
40.0,1,1
40.0,5,1
40.0,17,1
40.0,19,1
40.0,23,0
40.0,25,1
40.0,26,1
40.0,27,1
40.0,31,0
40.0,37,1
40.0,39,0
40.0,44,1
40.0,45,0
40.0,47,1
47.0,0,1
47.0,1,0
47.0,2,0
47.0,5,1
47.0,6,0
47.0,12,0
47.0,13,1
47.0,14,0
47.0,16,0
47.0,18,1
47.0,19,0
47.0,22,0
47.0,31,0
47.0,32,0
47.0,35,0
47.0,37,0
47.0,38,1
47.0,40,0
56.0,3,0
56.0,4,1
56.0,6,1
56.0,7,0
56.0,13,1
56.0,15,1
56.0,16,0
56.0,17,0
56.0,31,1
56.0,34,1
56.0,37,0
56.0,39,1
62.0,1,1
62.0,5,1
62.0,6,0
62.0,7,0
62.0,8,0
62.0,12,1
62.0,15,1
62.0,17,0
62.0,19,0
62.0,20,1
62.0,22,1
62.0,26,0
62.0,30,0
62.0,32,0
62.0,33,0
62.0,35,1
62.0,38,1
62.0,44,1
62.0,49,1
67.0,3,1
67.0,4,1
67.0,9,1
67.0,15,1
67.0,22,0
67.0,23,0
67.0,26,1
67.0,31,0
67.0,39,1
67.0,42,0
67.0,44,1
67.0,49,0
68.0,3,0
68.0,6,1
68.0,9,1
68.0,11,1
68.0,14,1
68.0,18,1
68.0,20,1
68.0,25,0
68.0,26,0
68.0,34,1
68.0,35,0
68.0,38,1
68.0,39,0
68.0,44,0
68.0,46,0
68.0,47,1
68.0,48,0
69.0,6,0
69.0,7,0
69.0,8,1
69.0,12,0
69.0,13,1
69.0,17,1
69.0,20,1
69.0,22,1
69.0,29,1
69.0,32,1
69.0,35,0
69.0,41,0
69.0,42,0
69.0,47,1
73.0,4,0
73.0,25,1
73.0,29,1
73.0,33,1
73.0,35,0
73.0,36,1
73.0,37,1
73.0,41,0
73.0,44,0
73.0,47,0
74.0,0,1
74.0,7,0
74.0,13,1
74.0,15,0
74.0,16,0
74.0,17,1
74.0,19,0
74.0,22,1
74.0,23,0
74.0,26,0
74.0,32,1
74.0,38,0
74.0,39,0
74.0,40,0
74.0,46,0
74.0,47,1
74.0,49,1
75.0,1,1
75.0,6,0
75.0,9,1
75.0,11,0
75.0,12,1
75.0,16,1
75.0,17,1
75.0,19,0
75.0,25,1
75.0,28,0
75.0,36,0
75.0,37,0
75.0,38,1
75.0,39,1
75.0,40,0
75.0,44,1
75.0,45,0
75.0,48,1
75.0,49,1
78.0,2,1
78.0,9,1
78.0,15,0
78.0,16,0
78.0,27,1
78.0,35,1
78.0,47,0
78.0,48,1
78.0,49,1
80.0,0,0
80.0,2,0
80.0,3,1
80.0,5,0
80.0,8,0
80.0,14,0
80.0,17,0
80.0,18,0
80.0,19,0
80.0,22,0
80.0,24,0
80.0,25,1
80.0,33,0
80.0,36,0
80.0,38,0
80.0,39,1
80.0,42,0
80.0,45,1
81.0,4,1
81.0,5,1
81.0,6,1
81.0,7,0
81.0,8,0
81.0,10,1
81.0,17,1
81.0,23,1
81.0,27,1
81.0,29,0
81.0,30,1
81.0,33,0
81.0,36,0
81.0,39,0
81.0,43,1
81.0,47,1
83.0,3,1
83.0,6,1
83.0,10,0
83.0,18,0
83.0,20,1
83.0,27,1
83.0,32,1
83.0,35,0
84.0,0,0
84.0,2,0
84.0,5,1
84.0,8,0
84.0,9,0
84.0,17,0
84.0,18,1
84.0,22,1
84.0,35,0
84.0,41,1
84.0,45,1
84.0,46,1
84.0,47,1
85.0,0,0
85.0,4,0
85.0,7,1
85.0,8,0
85.0,10,0
85.0,11,0
85.0,12,0
85.0,15,0
85.0,17,1
85.0,18,0
85.0,23,0
85.0,24,1
85.0,27,0
85.0,28,0
85.0,34,0
85.0,37,1
85.0,39,1
85.0,40,0
85.0,42,1
85.0,49,1
86.0,3,1
86.0,5,1
86.0,10,0
86.0,11,1
86.0,13,0
86.0,14,1
86.0,21,1
86.0,27,1
86.0,33,0
86.0,37,1
86.0,38,0
86.0,41,0
86.0,44,0
86.0,46,0
86.0,49,0
88.0,0,1
88.0,10,0
88.0,16,1
88.0,19,0
88.0,22,1
88.0,26,1
88.0,29,0
88.0,35,0
88.0,36,1
88.0,37,1
88.0,42,1
88.0,46,0
88.0,49,1
93.0,0,1
93.0,1,0
93.0,2,1
93.0,3,0
93.0,4,0
93.0,6,0
93.0,11,1
93.0,17,1
93.0,20,1
93.0,22,0
93.0,23,1
93.0,25,0
93.0,27,1
93.0,28,1
93.0,32,0
93.0,33,1
93.0,35,1
93.0,46,1
93.0,47,0
96.0,2,1
96.0,3,0
96.0,6,0
96.0,7,1
96.0,10,0
96.0,11,0
96.0,16,0
96.0,22,1
96.0,24,1
96.0,26,0
96.0,36,1
96.0,40,0
96.0,44,0
96.0,49,0
101.0,1,0
101.0,6,0
101.0,9,1
101.0,14,1
101.0,16,0
101.0,19,0
101.0,28,1
101.0,31,1
101.0,32,1
101.0,36,0
101.0,39,0
101.0,41,1
101.0,42,1
102.0,10,1
102.0,11,1
102.0,12,0
102.0,25,0
102.0,27,1
102.0,30,0
102.0,36,0
102.0,42,0
102.0,44,0
102.0,45,0
102.0,46,1
106.0,3,0
106.0,7,0
106.0,12,1
106.0,14,1
106.0,15,1
106.0,18,0
106.0,20,0
106.0,23,1
106.0,24,1
106.0,26,0
106.0,27,0
106.0,29,1
106.0,31,1
106.0,33,1
106.0,35,1
106.0,37,0
106.0,40,0
106.0,41,0
106.0,46,1
106.0,48,0
109.0,3,1
109.0,7,1
109.0,9,1
109.0,10,1
109.0,11,0
109.0,13,0
109.0,26,0
109.0,27,0
109.0,31,1
109.0,34,1
109.0,36,0
109.0,40,1
109.0,41,1
109.0,42,1
109.0,44,1
109.0,47,1
109.0,48,1
113.0,1,1
113.0,5,1
113.0,6,1
113.0,9,0
113.0,13,0
113.0,15,1
113.0,16,0
113.0,17,0
113.0,18,1
113.0,20,1
113.0,22,0
113.0,24,0
113.0,26,1
113.0,27,0
113.0,32,1
113.0,42,0
113.0,44,1
113.0,49,1
116.0,1,1
116.0,2,1
116.0,3,1
116.0,6,0
116.0,9,1
116.0,10,0
116.0,12,0
116.0,14,1
116.0,15,0
116.0,18,0
116.0,25,1
116.0,28,0
116.0,31,1
116.0,33,0
116.0,36,0
116.0,43,0
116.0,46,0
116.0,47,1
116.0,48,0
120.0,0,1
120.0,7,1
120.0,8,0
120.0,11,0
120.0,13,1
120.0,16,0
120.0,17,1
120.0,20,0
120.0,25,0
120.0,26,1
120.0,32,0
120.0,37,0
120.0,38,0
120.0,45,1
120.0,46,0
120.0,47,1
122.0,1,1
122.0,4,1
122.0,5,1
122.0,7,0
122.0,12,0
122.0,14,1
122.0,18,1
122.0,22,1
122.0,26,0
122.0,27,0
122.0,32,1
122.0,36,1
122.0,40,1
122.0,42,0
122.0,45,1
122.0,47,0
122.0,49,0
126.0,2,1
126.0,13,1
126.0,18,0
126.0,22,1
126.0,26,1
126.0,27,1
126.0,30,0
126.0,31,0
126.0,36,0
126.0,37,1
126.0,39,0
126.0,42,1
126.0,47,1
126.0,48,1
131.0,8,0
131.0,18,0
131.0,21,1
131.0,22,1
131.0,24,0
131.0,26,1
131.0,27,0
131.0,32,1
131.0,34,0
131.0,37,1
131.0,38,1
131.0,43,0
131.0,45,1
131.0,47,1
131.0,49,0
135.0,2,1
135.0,13,0
135.0,14,0
135.0,15,1
135.0,20,0
135.0,21,1
135.0,22,0
135.0,30,1
135.0,33,0
135.0,34,1
135.0,39,1
135.0,42,0
135.0,49,0
138.0,0,0
138.0,2,1
138.0,4,0
138.0,8,0
138.0,11,0
138.0,15,0
138.0,19,0
138.0,21,1
138.0,22,1
138.0,25,1
138.0,30,0
138.0,32,1
138.0,34,1
138.0,38,1
138.0,40,0
138.0,46,0
138.0,47,0
138.0,49,0
139.0,2,1
139.0,3,1
139.0,4,0
139.0,7,0
139.0,10,0
139.0,15,1
139.0,21,1
139.0,22,0
139.0,24,0
139.0,25,0
139.0,29,0
139.0,36,0
139.0,38,0
139.0,39,0
139.0,47,0
140.0,1,0
140.0,8,0
140.0,9,1
140.0,10,1
140.0,11,1
140.0,13,1
140.0,24,1
140.0,30,1
140.0,31,1
140.0,32,0
140.0,36,1
140.0,37,0
140.0,38,1
140.0,41,1
140.0,48,1
141.0,1,1
141.0,2,1
141.0,9,0
141.0,10,0
141.0,12,0
141.0,16,0
141.0,21,1
141.0,22,1
141.0,23,1
141.0,26,0
141.0,27,1
141.0,29,1
141.0,33,0
141.0,35,0
141.0,37,1
141.0,38,0
147.0,1,0
147.0,5,1
147.0,15,0
147.0,17,1
147.0,20,0
147.0,21,0
147.0,25,0
147.0,27,1
147.0,28,0
147.0,30,1
147.0,40,0
147.0,47,1
